id,name,email,twitter,group,area,chamber,start_date,end_date
640ed8a3-bf25-41a5-9a06-c4a7311d3310,Haskins Nkaigwa,,,UDC,Gaborone North,National Assembly,2014-10-29,""
e7b64a8b-d2bc-489d-8884-7dcc58a5f7f3,Ian Khama,,,BDP,"",National Assembly,2014-10-29,""
59e5cecd-9d0c-46f6-8730-694fa98d09a7,Isaac Davids,,,UDC,Mochudi East,National Assembly,2014-10-29,""
455a0b4f-a658-4014-b7c0-cdb5cab0e777,Itumeleng Moipisi,,,BDP,Kgalagadi North,National Assembly,2014-10-29,""
5ebc3541-ea04-43e2-b44e-23c7c379403f,James Mathokgwane,,,UDC,Goodhope-Mabule,National Assembly,2014-10-29,""
900fff4b-9655-4a0e-afdf-9765de985c7f,Joseph Molefe,,,BDP,Mahalapye West,National Assembly,2014-10-29,""
de6820fd-3f28-4928-a189-8bf545f34088,Kagiso Molatlhegi,,,BDP,Gaborone South,National Assembly,2014-10-29,""
4ea357c2-f4b6-4938-81ee-0d4675b4d38f,Kefentse Mzwinila,,,BDP,Mmadinare,National Assembly,2014-10-29,""
fd2dcd0e-e56f-47d1-b981-7a56480f13c4,Kenneth Matambo,,,BDP,"",National Assembly,2014-10-29,""
1102b205-813b-4dbe-a8d4-0be0f5678ce6,Kgotla Autlwetse,,,BDP,Serowe North,National Assembly,2014-10-29,""
de38a828-12bc-461b-8c46-11d7f639b237,Kitso Mokaila,,,BDP,"",National Assembly,2014-10-29,""
6dd2cad4-5bb6-4e63-8057-d7ed367d7cd3,Kostantinos Markus,,,BDP,Maun East,National Assembly,2014-10-29,""
94bdbc0f-59ca-464d-b08d-d3f321a47b6d,Lelatisitswe Sethomo,,,BDP,Boteti East,National Assembly,2014-10-29,""
5b80c57b-bfc8-4228-97c8-89bc37888b26,Liakat Kablay,,,BDP,Letlhakeng-Lephephe,National Assembly,2014-10-29,""
fd72d4fe-c9e4-43c4-b1bd-ded27815b749,Mohammed I. Khan,,,UDC,Molepolole North,National Assembly,2014-10-29,""
1964941c-ec11-4b8b-85fb-468a6255d33d,Moiseraela Goya,,,BDP,Palapye,National Assembly,2014-10-29,""
43e3fbea-069c-4848-bb2d-ae732e6e1831,Mokgweetsi Masisi,,,BDP,Moshupa-Manyana,National Assembly,2014-10-29,""
63f06ebf-b0da-4b52-a6b4-9174a2dcf2da,Mokwaledi Moswaane,,,BDP,Francistown West,National Assembly,2014-10-29,""
3fe1e0d5-7dc4-4bb8-aee5-4f2f8ae17999,Ndaba Gaolathe,,,UDC,Gaborone Bonnington South,National Assembly,2014-10-29,""
a8b7edd9-301f-4540-96ba-0053745ff975,Ngaka Ngaka,,,BDP,Takatokwane,National Assembly,2014-10-29,""
93bc1c81-609a-45ff-b09f-591e2d9faff2,Noah Salakae,,,UDC,Ghanzi North,National Assembly,2014-10-29,""
41829e73-a22b-4a75-83da-13fab74b75ac,Nonofo Molefhi,,,BDP,Selibe Phikwe East,National Assembly,2014-10-29,""
61dde441-36d4-42f7-9421-0bdb27bf679e,Patrick Ralotsia,,,BDP,Kanye North,National Assembly,2014-10-29,""
3983569e-18f5-41b2-95b1-ac9b89b9336e,Pelonomi Venson-Moitoi,,,BDP,Serowe South,National Assembly,2014-10-29,""
9043df4a-fe93-405c-a83e-d752751459e0,Phenyo Butale,,,UDC,Gaborone Central,National Assembly,2014-10-29,""
b79f0054-39c6-4c33-b9a5-3960af486c0d,Pius Mokgware,,,UDC,Gabane-Mmankgodi,National Assembly,2014-10-29,""
403dd282-32dc-4022-a742-114ea8d22601,Polson Majaga,,,BDP,Nata-Gweta,National Assembly,2014-10-29,""
e877838a-3757-4fda-96bd-ed3228ade1b5,Prince Maele,,,BDP,Lerala-Maunalala,National Assembly,2014-10-29,""
f5882443-34fb-4184-a32c-8d612c0bdcef,Ronald Shamukuni,,,BDP,Chobe,National Assembly,2014-10-29,""
dd74b799-2265-4c73-91af-399a8c0fd10d,Sadique Kebonang,,,BDP,Lobatse,National Assembly,2014-10-29,""
3b9703d8-f5ba-4f83-80c3-f40417ddbb98,Same Bathobakae,,,UDC,Tlokweng,National Assembly,2014-10-29,""
a0171840-f521-49a9-8ce9-89e7b3659040,Samuel Rantuana,,,BCP,Ramotswa,National Assembly,2014-10-29,""
e4f796a9-cd37-481b-abfb-33fbec2b2560,Sedirwa Kgoroba,,,UDC,Mogodtishane,National Assembly,2014-10-29,""
bd061e20-d773-4782-af44-a9025ad6aba3,Shaw Kgathi,,,BDP,Bobonong,National Assembly,2014-10-29,""
1a891c00-0881-4ae6-b4f7-a42c7e32d69e,Shawn Ntlhaile,,,UDC,Jwaneng-Mabutsane,National Assembly,2014-10-29,""
e22b1730-0493-46a0-ab01-625bee3c87e3,Slumber Tsogwane,,,BDP,Boteti West,National Assembly,2014-10-29,""
ecd6cae4-7afb-47ca-a644-75bd88c15fb6,Tawana Moremi,,,UDC,Maun West,National Assembly,2014-10-29,""
036c2094-fb23-4efa-a5c3-abcb2420b2a0,Thapelo Olopeng,,,BDP,Tonota,National Assembly,2014-10-29,""
563d91ef-983e-4435-9b1e-7a6cfc63e263,Thato Kwerepe,,,BDP,Ngami,National Assembly,2014-10-29,""
ad259783-d4d6-41af-90ac-65611b6dba65,Tlamelo Mmatli,,,UDC,Molepolole South,National Assembly,2014-10-29,""
5e5eaa57-ada2-426a-b627-78254117a43f,Tshekedi Khama II,,,BDP,Serowe West,National Assembly,2014-10-29,""
1d1eefbe-32a9-4278-9433-94e81b629a8d,Tshenolo Mabeo,,,BDP,Thamaga-Kumakwane,National Assembly,2014-10-29,""
7d73dd9f-f11a-4bf6-ad04-73d58f2c75d7,Unity Dow,,,BDP,"",National Assembly,2014-10-29,""
1034e5f7-8341-4370-aea6-c9ed53a5498d,Vincent Seretse,,,BDP,Lentswaeletau-Mmopane,National Assembly,2014-10-29,""
f95a8dc2-5896-4845-b5d0-7f17d21fffb4,Wynter Mmolotsi,,,UDC,Francistown South,National Assembly,2014-10-29,""
