id,name,email,twitter,group,area,chamber,start_date,end_date
78ce8f0a-3e8a-4119-82bd-322dc4c2b1eb,Edson Gumbo,,,ZANU PF,Gwanda Central,House of Assembly,2013,""
41d795f8-ca5a-4e46-975f-065b8410bc27,Edward G. Cross,,,MDC-T,Bulawayo South,House of Assembly,2013,""
89cb1270-feab-4565-92fa-d9fab7dff72f,Elias Mudzuri,,,MDC-T,Warren Park,House of Assembly,2013,""
c19ab61a-56de-4887-99bc-53ffc49e82ef,Emmerson Mnangagwa,,,ZANU PF,Chirumanzu-Zibagwe,House of Assembly,2013,""
c1c26e1b-6427-4b0a-b3ce-e0ee37a48fe9,Enock Porusingazi,,,ZANU PF,Chipinge South,House of Assembly,2013,""
e87fa37d-1ba3-4770-bbce-535e8a1ea253,Ephraim Gwanonodza,,,ZANU PF,Chivi Central,House of Assembly,2013,""
9e04979a-25bb-4085-923c-0357b14ac4ab,Epmarcus Kanhanga,,,ZANU PF,Guruve North,House of Assembly,2013,""
93acf5d2-a439-493c-94a0-3324580c65c1,Erick Murai,,,MDC-T,Highfield East,House of Assembly,2013,""
5dbf82c9-9662-4d0c-a451-d1ea8d8d9ce3,Ezira Ruvai,,,ZANU PF,Masvingo West,House of Assembly,2013,""
a8a1375e-7af3-480c-b2d4-601784e37ae7,Fani Munengani,,,MDC-T,Glen View North,House of Assembly,2013,""
f166e699-3bf6-49ba-9a46-58bf9cba4230,Fani Phanuel Phiri,,,ZANU PF,Kadoma Central,House of Assembly,2013,""
751aa066-3dd7-44fd-a6a6-f81b3a98b6c0,Felix Mhona,,,ZANU PF,Chikomba Central,House of Assembly,2013,""
36984438-9672-495b-8a63-63bb6def759d,Fortune Chasi,,,ZANU PF,Mazowe South,House of Assembly,2013,""
20dcf488-8bab-4df0-b13f-3e7272c1d1e3,Francis Muchenje,,,ZANU PF,Makoni North,House of Assembly,2013,""
9dea5155-5f4d-4635-b12e-7ed0651146f5,Francis Mukwangwariwa,,,ZANU PF,Zvimba East,House of Assembly,2013,""
8514bcb8-09fe-4fcc-99aa-f745b59c4ac4,Fred Moyo,,,ZANU PF,Zvishavane-Runde,House of Assembly,2013,""
4d00bf1c-147d-4963-be96-c3eb25f6f222,Fungai J Majome,,,MDC-T,Harare West,House of Assembly,2013,""
51ea60d1-f775-4b5f-b43a-8eef54100854,Gift Chimanikire,,,MDC-T,Southerton,House of Assembly,2013,""
a3e74955-48a2-48eb-a79e-020f9c01584e,Godfrey Beremauro,,,ZANU PF,Hurungwe Central,House of Assembly,2013,""
587b52c2-1115-496e-9e11-bc9fe2fb931a,Godfrey Gandawa,,,ZANU PF,Magunje,House of Assembly,2013,""
989148f3-1389-4160-86af-26642897ad2c,Godfrey Sithole,,,MDC-T,Chitungwiza North,House of Assembly,2013,""
b7569019-3dba-43f2-a89a-b7910964731f,Gorden Moyo,,,MDC-T,Makokoba,House of Assembly,2013,""
81b58bbf-628d-4172-b88b-8c3e6668734b,Harris Ncube,,,ZANU PF,Redcliff,House of Assembly,2013,""
e0ba02f7-e803-449e-8e8b-1ece03f2c3ce,Hubert Nyanhongo,,,ZANU PF,Nyanga North,House of Assembly,2013,""
db047e22-fe10-4b80-a792-43923f34abc9,Ignatius Chombo,,,ZANU PF,Zvimba North,House of Assembly,2013,""
c11ecf8a-acba-427e-874e-2b9b7a08ca83,Innocent Gonese,,,MDC-T,Mutare Central,House of Assembly,2013,""
7d9ca6ae-d9ab-423a-9c77-a09e7bb235c8,Innocent Pedzisai,,,ZANU PF,Chirumanzu,House of Assembly,2013,""
227a6387-d70a-4adc-a97d-f40d765e4f53,Irene Zindi,,,ZANU PF,Mutasa South,House of Assembly,2013,""
bebd11ad-46d8-4667-b0c7-62d786f6afda,Isaac Mackenzie,,,ZANU PF,Kariba,House of Assembly,2013,""
1c3bf9dd-5961-40ce-af6d-0b1a6051ce88,Jaison Passade,,,ZANU PF,Mt Pleasant,House of Assembly,2013,""
a5ad9f34-b0e3-43ba-aac8-aa5ea9037643,James Maridadi,,,MDC-T,Mabvuku-Tafara,House of Assembly,2013,""
fa276388-3f8a-4944-93aa-1c3ae4f0ca31,Jeffrey Runzirwai,,,ZANU PF,Gokwe-Sesame,House of Assembly,2013,""
96307ad7-69f7-47c2-8bcd-9b5892d13a8f,Jeppy Jaboon,,,ZANU PF,Bikita South,House of Assembly,2013,""
bddaed0e-e99e-4932-8c1d-5d1a3c378b8e,Joel G. Gabbuza,,,ZANU PF,Binga South,House of Assembly,2013,""
62d5d31d-c141-4686-b74c-619554eaf62b,John Holder,,,ZANU PF,Zvishavane-Ngezi,House of Assembly,2013,""
f86b59d5-c8b0-4f32-9c92-70f79c28822d,Joice Mujuru,,,ZANU PF,Mt Darwin West,House of Assembly,2013,""
78c530bc-df1a-4032-8bd5-7dbb46ecea91,Jonathan Samukange,,,INDEPENDENT,Mudzi South,House of Assembly,2013,""
63d1145e-b376-47b3-840b-d560d95ec1bc,Joram Gumbo,,,ZANU PF,Mberengwa West,House of Assembly,2013,""
01c36206-09e7-49b6-9169-971beaca491a,Joseph Chinotimba,,,ZANU PF,Buhera South,House of Assembly,2013,""
813998de-ba9a-43a0-af95-f03b6b676236,Joseph Mapiki,,,ZANU PF,Shamva South,House of Assembly,2013,""
e78fb329-0478-4a0c-8ef2-22c43f87294d,Josephat Madubeko,,,ZANU PF,Vungu,House of Assembly,2013,""
e769db7a-bdc9-41c0-8004-2ba382c0b012,Justice Mayor Wdyajena,,,ZANU PF,Gokwe-Nembudziya,House of Assembly,2013,""
eadf0a4d-0040-449c-bea0-f8ca0c939b8e,Kalitso Gwanetsa,,,ZANU PF,Chiredzi South,House of Assembly,2013,""
d1a62995-454b-4419-bbc8-ed9706e9a59a,Kazembe Kazembe,,,ZANU PF,Mazowe West,House of Assembly,2013,""
112e1081-10be-48b7-874e-dac291fc97fc,Kembo Mohadi,,,ZANU PF,Beitbridge East,House of Assembly,2013,""
eb4758ab-4c87-4fe6-86f3-b1fd89795bed,Kennedy Matimba,,,ZANU PF,Bikita East,House of Assembly,2013,""
4e447dbd-911f-4cd5-9dc7-5cacc2b09e0f,Kenneth S. Musanhi,,,ZANU PF,Bindura North,House of Assembly,2013,""
d0fd1298-a3ff-456a-a3e3-ffd7ff80d1c1,Kindness Paradza,,,ZANU PF,Makonde,House of Assembly,2013,""
f686f6f1-df88-461f-95d9-d2a72030f634,Kizito Chivambe,,,ZANU PF,Chiwundura,House of Assembly,2013,""
86aea7f3-9044-46f7-927a-2360ffe1aecc,Kudzanayi Chipanga,,,ZANU PF,Makoni West,House of Assembly,2013,""
9bbc79eb-19ce-4ec0-8b90-8f30c135f6cb,Ladislus Ndoro,,,ZANU PF,Murehwa West,House of Assembly,2013,""
8f6c2a6b-1418-4cd2-b711-9cd547466bdf,Lamson Moyo,,,ZANU PF,Mwenezi West,House of Assembly,2013,""
d40abda9-5927-44b9-a191-47e5f46622a4,Leonard Chikomba,,,ZANU PF,Gokwe-Kabuyuni,House of Assembly,2013,""
d6d43360-ac2c-4d59-a2bc-ca0909b9ddf8,Lovemore Matuke,,,ZANU PF,Gutu Central,House of Assembly,2013,""
ac1b136b-f68f-49e2-bc80-406cd0446647,Lucia Matibenga,,,MDC-T,Kuwadzana,House of Assembly,2013,""
2066865c-d111-41c8-94a1-618ed902bed4,Luke Musamvu,,,ZANU PF,Mutasa North,House of Assembly,2013,""
6b8b48f4-77db-4874-a4b9-32608eed7678,Lungisati Nleya,,,ZANU PF,Bulilima West,House of Assembly,2013,""
13066f93-e027-40f0-8754-2acfdb267176,Mable M. Chinomona,,,ZANU PF,Mutoko North,House of Assembly,2013,""
50266026-e4ab-4076-992a-b317e5c73bcf,Madodana Sibanda,,,ZANU PF,Gwanda North,House of Assembly,2013,""
0abd67bc-d79c-4f1e-b49e-f3b2219964d2,Mafios Vutete,,,ZANU PF,Chivi South,House of Assembly,2013,""
c215d5a7-0f31-43fc-8e2c-5aa1847b4f22,Makhosini Hlongwane,,,ZANU PF,Mberengwa East,House of Assembly,2013,""
a94302f5-f5ad-44c4-8e69-4f9a600b1b5a,Malach Nkomo,,,ZANU PF,Insiza South,House of Assembly,2013,""
b463cd85-3c30-436a-8b8e-976de6394b99,Mandi M. Chimene,,,ZANU PF,Makoni South,House of Assembly,2013,""
47c9a61b-a48d-4c0b-bfba-d83003b33bce,Mapetere D. V. Mawere,,,ZANU PF,Zaka West,House of Assembly,2013,""
f7c5ce22-0022-45f9-b8a1-69e898a433dc,Margaret Matienga,,,MDC-T,Sunningdale,House of Assembly,2013,""
275eac46-e1b9-4227-a282-60bdab30fce0,Martin Khumalo,,,ZANU PF,Lupane West,House of Assembly,2013,""
1fba144f-2e30-4b21-a0dc-84b7577c7bcf,Masango Matambanadzo,,,ZANU PF,Kwekwe Central,House of Assembly,2013,""
dd516c16-437e-4d49-ab52-3a4b8db99fc5,Mathias S. Ndlovu,,,ZANU PF,Bulilima East,House of Assembly,2013,""
fd5249e5-688f-45b2-bd38-eb82933a1a08,Mathias Tongofa,,,ZANU PF,Chivi North,House of Assembly,2013,""
57ebc00e-b714-4fb2-9dae-b4aad1486e85,Melenia Mahiya,,,ZANU PF,Gokwe-Gumunyu,House of Assembly,2013,""
12454357-d1d3-4974-8cfd-5eaa07631845,Metrine Mdau,,,ZANU PF,Beitbridge West,House of Assembly,2013,""
00629227-7195-4538-9dc1-04dfafe5b4b9,Michael Bimha,,,ZANU PF,Chikomba West,House of Assembly,2013,""
a52fbca9-b6ed-4071-853b-a5ce22d0a52e,Micheal Madanha,,,ZANU PF,Weda South,House of Assembly,2013,""
eeafb5e2-d28c-420a-bcaa-0f9c9ec09902,Mike Gava,,,ZANU PF,Mhondoro-Ngezi,House of Assembly,2013,""
a002bebe-6759-43c2-8354-0104f4e8a5b9,Miriam Makweya,,,ZANU PF,Gokwe-Mapfungautsi,House of Assembly,2013,""
8d591cf7-0662-4428-a5fd-c5fa5ed3875c,Moses Manyengawana,,,MDC-T,Highfield West,House of Assembly,2013,""
e9b96eb6-91d5-4151-986e-754142d9aeae,Mtokozisi M. Mpofu,,,ZANU PF,Silobela,House of Assembly,2013,""
1829625b-895a-4024-b4bf-5cf40b3167e7,Mubvumbi Mawere,,,ZANU PF,Mutoko East,House of Assembly,2013,""
f8323632-40b8-4240-a3b5-ec202b12c011,Munacho Mutezo,,,ZANU PF,Chimanimani West,House of Assembly,2013,""
b913f0c9-ca54-44ea-a956-7242e1c865c8,Munyaradzi Kereke,,,ZANU PF,Bikita West,House of Assembly,2013,""
a9e54855-0661-48f0-aabd-a78599571517,Murisi Zwizwai,,,MDC-T,Harare Cental,House of Assembly,2013,""
19e20128-dd53-4404-bbc9-c51d59d831ba,Nelson Chamisa,,,MDC-T,Kuwadzna East,House of Assembly,2013,""
7462f93f-a61e-496b-8ea3-06f572f4639d,Never Khanye,,,ZANU PF,Matobo North,House of Assembly,2013,""
aabb8411-fe58-4935-9eee-fa2ae33feb3e,Newten Kachepa,,,ZANU PF,Mudzi North,House of Assembly,2013,""
e6289ad4-cc35-4d61-b55f-d682e5e0a47e,Nicholas Goche,,,ZANU PF,Shamva North,House of Assembly,2013,""
a8e10cc1-537f-4e4a-9e12-87ad48408fe1,Noveti Muponora,,,ZANU PF,Mt Darwin North,House of Assembly,2013,""
d21ff623-5ec2-4e78-8398-82eb8d25c774,Nyasha Chikwinya,,,ZANU PF,Mutare South,House of Assembly,2013,""
cfa9da45-33ff-4c5e-9f7d-391fbb9ce5f1,Obedingwa Mguni,,,ZANU PF,Mangwe,House of Assembly,2013,""
ae4d9615-5117-4647-bf6b-01179a495080,Obert Mpofu,,,ZANU PF,Umguza,House of Assembly,2013,""
c4c0e398-d096-4581-b44a-347af58b032a,Oliver Mandipaka,,,ZANU PF,Buhera West,House of Assembly,2013,""
4f59e4aa-0727-43c1-b12f-14ed132d9f5d,Owen Ncube,,,ZANU PF,Gokwe-Kana,House of Assembly,2013,""
a041d95d-6555-489d-bab0-e7ae4dae4fc2,Paradzai Chakona,,,ZANU PF,Zaka Central,House of Assembly,2013,""
644af284-ddca-4af4-9d09-f416cf8985f5,Pater Haritotos,,,ZANU PF,Muzvezve,House of Assembly,2013,""
5bed37f6-00d1-4040-9a55-b7640804252b,Patrick Chinamasa,,,ZANU PF,Makoni Central,House of Assembly,2013,""
a252d600-5312-4198-8986-f2b573290e57,Paul Chimedza,,,ZANU PF,Gutu South,House of Assembly,2013,""
640c5ac3-aca9-4c98-877f-08bc58f60d5b,Paul Madzore,,,MDC-T,Glen View South,House of Assembly,2013,""
8b37c5fe-5bb7-4dde-b22a-5f9e4ea39b5e,Paul Mavima,,,ZANU PF,Gokwe-Sengwe,House of Assembly,2013,""
984d1ed1-6333-472a-b81b-ef2f5099513b,Paurina Mpariwa,,,MDC-T,Mufakose,House of Assembly,2013,""
c54cbcf8-69f4-4221-91dc-b666691c751c,Peter Mataruse,,,ZANU PF,Chinhoyi,House of Assembly,2013,""
b17eb080-6fbc-48d1-9c77-a5baf942146d,Petronella Kadonye,,,ZANU PF,Goromonzi South,House of Assembly,2013,""
542de852-3058-4b12-a139-e6c62825d08e,Phelele Masuku,,,MDC-T,Nketa,House of Assembly,2013,""
afb2bb33-69b6-432b-ada8-d011900ab651,Phineas Chiota,,,ZANU PF,Seke,House of Assembly,2013,""
8359f707-75e0-411a-9278-d3b625a6d271,Prosper Mutseyami,,,MDC-T,Musikavanhu,House of Assembly,2013,""
e7b591dd-eaa9-4bb3-896e-62e7e9756508,Ray Kaukonde,,,ZANU PF,Marondera Central,House of Assembly,2013,""
f9998834-457c-4bb3-b469-b0dc58b801d9,Raymore Machingura,,,ZANU PF,Chipinge Central,House of Assembly,2013,""
d0810962-053c-4bae-8049-1131c3c768e6,Reggie Moyo,,,MDC-T,Luveve,House of Assembly,2013,""
36b0ff01-b915-4730-bfa6-7aa1bd3ac08f,Reuben Marumahoko,,,ZANU PF,Hurungwe North,House of Assembly,2013,""
1c29d174-86d7-4422-b8cf-22de9fa2409c,Robert Mukwena,,,ZANU PF,Chiredzi North,House of Assembly,2013,""
959a3af6-6aef-4fb1-9147-281985bb38e3,Robson Mavenyengwa,,,ZANU PF,Zaka North,House of Assembly,2013,""
16894aa8-7808-401c-bc8e-a66987de8049,Ronald Muderedzwa,,,ZANU PF,Buhera Central,House of Assembly,2013,""
4894fae3-3325-426b-a6c0-543f9a8d25c9,Roselene Nkomo,,,MDC-T,Tsholotsho North,House of Assembly,2013,""
2e3ae42e-c996-4fa2-a0f8-6313343b112e,Samson T. Mukanduri,,,ZANU PF,Zaka East,House of Assembly,2013,""
985c1403-c914-4eb0-aedc-cf018ba78266,Samuel Sipepa,,,MDC-T,Lobengula,House of Assembly,2013,""
43cdc6a0-d021-4911-9039-0f1e90256ef2,Samuel Undenge,,,ZANU PF,Chimanimani East,House of Assembly,2013,""
604f9333-a965-46a3-a7f5-835654250382,Sarah Mahoka,,,ZANU PF,Hurungwe East,House of Assembly,2013,""
9b411da6-7ef5-4524-9431-78b02477a532,Saviour Kasukuwere,,,ZANU PF,Mt Darwin South,House of Assembly,2013,""
a43cbf3d-666e-435d-a5cb-3f6f453e611a,Sesel Zvidzai,,,ZANU PF,Gweru Urban,House of Assembly,2013,""
b4153561-2e97-4637-ac12-9dad079ed53c,Settlement Chikwinya,,,MDC-T,Mbizo,House of Assembly,2013,""
5682587d-ce73-4887-a468-7aae0f5e38ce,Shadreck Mashayamombe,,,ZANU PF,Harare South,House of Assembly,2013,""
d402070f-673e-4e65-899f-665824c4f379,Simbaneuta Mudarikwa,,,ZANU PF,Uzumba,House of Assembly,2013,""
fe8baeac-684e-42ed-8fec-9eb83b96dd7f,Simon Chidhakwa,,,MDC-T,Zengeza West,House of Assembly,2013,""
e7a0c3e9-5433-49db-83b6-de7be22d1eb9,Simon Musanhu,,,ZANU PF,Wedza North,House of Assembly,2013,""
eec612da-18ac-46f5-ae38-1240e3a6126b,Sithemba Gumbo,,,ZANU PF,Lupane East,House of Assembly,2013,""
8ca48474-7f6a-42ef-be16-a72e6a8e6a18,Sithembiso Nyoni,,,ZANU PF,Nkayi North,House of Assembly,2013,""
c24b9022-f547-4d33-afa8-69851c0dabeb,Solomon Madzore,,,MDC-T,Dzivarasekwa,House of Assembly,2013,""
1901d114-8777-4382-8290-2828e8bde3d1,Soul Ncube,,,ZANU PF,Matobo South,House of Assembly,2013,""
3537769f-5195-499f-b797-312973072ff8,Supa C. Mandiwanzira,,,ZANU PF,Nyanga South,House of Assembly,2013,""
1f966bd1-5d11-476e-9baf-c9c1ea3a2ca9,Sylvester Nguni,,,ZANU PF,Mhondoro-Mubaira,House of Assembly,2013,""
56f3768b-dbbb-4b51-a09a-3ae42d24c90b,Tabetha Kanengoni,,,ZANU PF,Mazowe Central,House of Assembly,2013,""
9abb9ae9-5196-46ff-a55b-35e22b5c290c,Tamsanqa Mahlangu,,,MDC-T,Nkulumane,House of Assembly,2013,""
2a48623c-7ca7-4c51-b691-43949212935b,Tapiwa Mashakada,,,MDC-T,Hatfield,House of Assembly,2013,""
8d565831-335a-448f-9603-404b3f1a841b,Tapiwanashe Matangaidze,,,ZANU PF,Shurugwi South,House of Assembly,2013,""
80d8da30-1895-4c59-b056-243eab69343e,Temba Mliswa,,,ZANU PF,Hurungwe West,House of Assembly,2013,""
4ccdf80a-ef28-4cbc-a284-ca469c3912d4,Tendai Biti,,,MDC-T,Harare East,House of Assembly,2013,""
54adb9ee-3f34-43f7-ab6e-ae4409809ca1,Tendai Savanhu,,,ZANU PF,Mbare,House of Assembly,2013,""
e663019d-e8af-4921-aef6-d19c9b952200,Tendayi Makunde,,,ZANU PF,Murehwa North,House of Assembly,2013,""
9f3478ce-93a9-4f83-a1d5-d7818ad868b2,Tendayi P. Zhanda,,,ZANU PF,Goromonzi North,House of Assembly,2013,""
5cf657c3-9e8c-452d-894e-3c2633eba706,Thabitha Khumalo,,,MDC-T,Bulawayo East,House of Assembly,2013,""
9e21c273-a0b3-43fc-8ee7-09fe0c2f4af9,Thomas Maseko,,,ZANU PF,Mhangura,House of Assembly,2013,""
751ad818-c423-4c31-9d16-deeab4fd822a,Toendepi Matangira,,,ZANU PF,Bindura South,House of Assembly,2013,""
131fe709-e97b-40a5-b671-0161568a4f66,Tongai Muzenda,,,ZANU PF,Gutu West,House of Assembly,2013,""
b75032cb-47b7-4e5e-9c9d-d0725c0894f1,Tongesai Mudambo,,,ZANU PF,Harare North,House of Assembly,2013,""
32a04222-c958-4794-9284-ac45178b47f2,Tose Wesley Sansole,,,MDC-T,Hwange East,House of Assembly,2013,""
57e86922-b02f-472c-a8fa-4c018b51be5b,Trevor Saruwaka,,,MDC-T,Mutasa Central,House of Assembly,2013,""
a14da38a-b940-4ebe-a009-06168828591b,Unganai Tarusenga,,,MDC-T,St Mary's,House of Assembly,2013,""
fed4025a-02ec-4897-a992-91b146f40ad5,Walter Chidhakwa,,,ZANU PF,Zvimba South,House of Assembly,2013,""
44f5fbc8-acaa-49c9-bdea-0486e9af02d2,Walter Mzembi,,,ZANU PF,Masvingo South,House of Assembly,2013,""
9aab8cde-e3ee-448a-b9ca-edba8add056b,Washington Masvaire,,,ZANU PF,Maramba Pfungwe,House of Assembly,2013,""
7cd2d05a-ba45-4718-b219-8e6aacba9d48,Webster Maondera,,,MDC-T,Glen Norah,House of Assembly,2013,""
64c1d15e-db3b-441d-a663-99029a85341f,Webster Shamu,,,ZANU PF,Chegutu East,House of Assembly,2013,""
6216f5ba-5f69-4aa3-8c1b-ee93e2d3f290,Wiiliam M. Dhewa,,,ZANU PF,Umzingwane,House of Assembly,2013,""
e73ad091-d661-4a77-a2af-d81f156e1aa1,William Mutomba,,,ZANU PF,Buhera North,House of Assembly,2013,""
c8fd67b3-e97f-4279-b4ea-32409e43136b,Willias Madzimure,,,MDC-T,Kambuzuma,House of Assembly,2013,""
ff38c471-abd0-4237-8f0a-96343668d8b9,Win Busayi Mlambo,,,ZANU PF,Chipinge East,House of Assembly,2013,""
425bd961-45b9-4c33-b59d-4bc5871819f6,Wonder Mashange,,,ZANU PF,Rushinga,House of Assembly,2013,""
193e5bf3-72ef-46ba-b84f-b7b2032f8196,Zenzo Sibanda,,,ZANU PF,Tsholotsho South,House of Assembly,2013,""
be1481ca-d799-4bb4-a3c9-17664a9d68bf,Ziyambi Ziyambi,,,ZANU PF,Zvimba West,House of Assembly,2013,""
