id,name,email,twitter,group,area,chamber,start_date,end_date
333,D'ALIA Gianpiero,,,Area Popolare (NCD-UDC),Sicilia 1,Chamber of Deputies,2013-03-15,""
333065,D'AMBROSIO LETTIERI Luigi,,,Popolo della Libertà,Puglia,Senate,2013-03-15,""
500781,D'ANNA Vincenzo,,,Grandi autonomie e libertà,Campania,Senate,2013-03-15,""
9010,D'ARIENZO Vincenzo,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
685996,D'Agostino Angelo,,,Scelta civica per l'Italia,Campania 2,Chamber of Deputies,2013-03-15,""
686467,D'Ambrosio Giuseppe,,,Movimento 5 stelle,Puglia,Chamber of Deputies,2013-03-15,""
685828,D'Ascola Vincenzo Mario Domenico,,,Area Popolare (NCD-UDC),Calabria,Senate,2013-03-15,""
685781,D'Attorre Alfredo,,,Partito Democratico,Calabria,Chamber of Deputies,2013-03-15,""
90393,D'INCECCO Vittoria,,,Partito Democratico,Abruzzo,Chamber of Deputies,2013-03-15,""
685802,D'Incà Federico,,,Movimento 5 stelle,Veneto 2,Chamber of Deputies,2013-03-15,""
8807,D'OTTAVIO Umberto,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
687091,D'Onghia Angela,,,Grandi autonomie e libertà,Puglia,Senate,2013-03-15,""
686666,D'Uva Francesco,,,Movimento 5 stelle,Sicilia 2,Chamber of Deputies,2013-03-15,""
332705,DAL MORO Gian Pietro,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
8953,DALLA TOR Mario,,,Area Popolare (NCD-UDC),Veneto,Senate,2013-03-15,""
335,DAMIANO Cesare,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
1541,DAVICO Michelino,,,Grandi autonomie e libertà,Piemonte,Senate,2013-03-15,""
340,DE BIASI Emilia Grazia,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
344,DE CRISTOFARO Peppe,,,Gruppo Misto,Campania,Senate,2013-03-15,""
332706,DE GIROLAMO Nunzia,,,Area Popolare (NCD-UDC),Campania 2,Chamber of Deputies,2013-03-15,""
6429,DE MARIA Andrea,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
23078,DE MENECH Roger,,,Partito Democratico,Veneto 2,Chamber of Deputies,2013-03-15,""
332707,DE MICHELI Paola,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
6211,DE MITA Giuseppe,,,Area Popolare (NCD-UDC),Campania 2,Chamber of Deputies,2013-03-15,""
1544,DE PETRIS Loredana,,,Gruppo Misto,Lazio,Senate,2013-03-15,""
1545,DE POLI Antonio,,,Area Popolare (NCD-UDC),Veneto,Senate,2013-03-15,""
7629,DE SIANO Domenico,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
132852,DEL BARBA Mauro,,,Partito Democratico,Lombardia,Senate,2013-03-15,""
499559,DEL BASSO DE CARO Umberto,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
359,DELLA VEDOVA Benedetto,,,Gruppo Misto,Lombardia,Senate,2013-03-15,""
8815,DELLAI Lorenzo,,,Per L'Italia,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
332710,DI BIAGIO Aldo,,,Area Popolare (NCD-UDC),Europa,Senate,2013-03-15,""
364,DI GIOIA Raffaele,,,Gruppo Misto,Sardegna,Chamber of Deputies,2013-03-15,""
241490,DI GIORGI Rosa Maria,,,Partito Democratico,Toscana,Senate,2013-03-15,""
5059,DI LELLO Marco,,,Gruppo Misto,Campania 1,Chamber of Deputies,2013-03-15,""
368,DI SALVO Titti,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
4958,DI STEFANO Fabrizio,,,Popolo della Libertà,Abruzzo,Chamber of Deputies,2013-03-15,""
274823,DI STEFANO Marco,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
275068,DIRINDIN Nerina,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
332713,DISTASO Antonio,,,Popolo della Libertà,Puglia,Chamber of Deputies,2013-03-15,""
1554,DIVINA Sergio,,,Lega Nord e autonomie,Trentino-Alto Adige,Senate,2013-03-15,""
17508,DONATI Marco,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
380,DURANTI Donatella,,,Sinistra ecologia e libertà,Puglia,Chamber of Deputies,2013-03-15,""
685807,Da Villa Marco,,,Movimento 5 stelle,Veneto 2,Chamber of Deputies,2013-03-15,""
685877,Dadone Fabiana,,,Movimento 5 stelle,Piemonte 2,Chamber of Deputies,2013-03-15,""
687322,Daga Federica,,,Movimento 5 stelle,Lazio 1,Chamber of Deputies,2013-03-15,""
686047,Dall'Osso Matteo,,,Movimento 5 stelle,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
685760,Dalla Zuanna Gianpiero,,,Partito Democratico,Veneto,Senate,2013-03-15,""
686695,Dallai Luigi,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
686342,Dambruoso Stefano,,,Scelta civica per l'Italia,Lombardia 1,Chamber of Deputies,2013-03-15,""
686471,De Lorenzis Diego,,,Movimento 5 stelle,Puglia,Chamber of Deputies,2013-03-15,""
686937,De Pietro Cristina,,,Gruppo Misto,Liguria,Senate,2013-03-15,""
685732,De Pin Paola,,,Gruppo Misto,Veneto,Senate,2013-03-15,""
686330,De Rosa Massimo,,,Movimento 5 stelle,Lombardia 1,Chamber of Deputies,2013-03-15,""
685685,Del Grosso Daniele,,,Movimento 5 stelle,Abruzzo,Chamber of Deputies,2013-03-15,""
685959,Dell'Aringa Carlo,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
686240,Dell'Orco Michele,,,Movimento 5 stelle,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
476784,Della Valle Ivan,,,Movimento 5 stelle,Piemonte 1,Chamber of Deputies,2013-03-15,""
687328,Di Battista Alessandro,,,Movimento 5 stelle,Lazio 1,Chamber of Deputies,2013-03-15,""
686533,Di Benedetto Chiara,,,Movimento 5 stelle,Sicilia 1,Chamber of Deputies,2013-03-15,""
276824,Di Giacomo Ulisse,,,Area Popolare (NCD-UDC),Molise,Senate,2013-03-15,""
342242,Di Maggio Salvatore Tito,,,Grandi autonomie e libertà,Basilicata,Senate,2013-03-15,""
685892,Di Maio Luigi,,,Movimento 5 stelle,Campania 1,Chamber of Deputies,2013-03-15,""
429177,Di Maio Marco,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686334,Di Stefano Manlio,,,Movimento 5 stelle,Lombardia 1,Chamber of Deputies,2013-03-15,""
686531,Di Vita Giulia,,,Movimento 5 stelle,Sicilia 1,Chamber of Deputies,2013-03-15,""
685794,Dieni Federica,,,Movimento 5 stelle,Calabria,Chamber of Deputies,2013-03-15,""
687093,Donno Daniela,,,Movimento 5 stelle,Puglia,Senate,2013-03-15,""
6887,ERMINI David,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
333101,ESPOSITO Giuseppe,,,Area Popolare (NCD-UDC),Campania,Senate,2013-03-15,""
8760,ESPOSITO Stefano,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
685735,Endrizzi Giovanni,,,Movimento 5 stelle,Veneto,Senate,2013-03-15,""
685884,Epifani Ettore Guglielmo,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
28635,FABBRI Marilena,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
246108,FAENZI Monica,,,Popolo della Libertà,Toscana,Chamber of Deputies,2013-03-15,""
602597,FALANGA Ciro,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
685891,FALCONE Giovanni,,,Scelta civica per l'Italia,Piemonte 2,Chamber of Deputies,2013-03-15,""
20720,FAMIGLIETTI Luigi,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
118748,FANUCCI Edoardo,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
84423,FARAONE Davide,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
388,FARINA Daniele,,,Sinistra ecologia e libertà,Lombardia 1,Chamber of Deputies,2013-03-15,""
389,FARINA Gianni,,,Partito Democratico,Europa,Chamber of Deputies,2013-03-15,""
333103,FASANO Vincenzo,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
721368,FASIOLO Laura,,,Partito Democratico,Friuli-Venezia Giulia,Senate,2013-03-15,""
687359,FAUTTILLI Federico,,,Per L'Italia,Lazio 2,Chamber of Deputies,2013-03-15,""
26,FAVA Claudio,,,Gruppo Misto,Lombardia 1,Chamber of Deputies,2013-03-15,""
180261,FAVERO Nicoletta,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
1562,FAZZONE Claudio,,,Popolo della Libertà,Lazio,Senate,2013-03-15,""
396,FEDI Marco,,,Partito Democratico,Asia-Africa-Oceania-Antartide,Chamber of Deputies,2013-03-15,""
332717,FEDRIGA Massimiliano,,,Lega Nord e autonomie,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
332718,FERRANTI Donatella,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
80512,FERRARA Elena,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
397,FERRARA Francesco Detto Ciccio,,,Sinistra ecologia e libertà,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
1564,FERRARA Mario Francesco,,,Grandi autonomie e libertà,Sicilia,Senate,2013-03-15,""
86544,FERRARI Alan,,,Partito Democratico,Lombardia 3,Chamber of Deputies,2013-03-15,""
569451,FERRO Andrea,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
401,FIANO Emanuele,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
494864,FICO Roberto,,,Movimento 5 stelle,Campania 1,Chamber of Deputies,2013-03-15,""
418742,FILIPPIN Rosanna,,,Partito Democratico,Veneto,Senate,2013-03-15,""
1565,FILIPPI Marco,,,Partito Democratico,Toscana,Senate,2013-03-15,""
1566,FINOCCHIARO Anna,,,Partito Democratico,Puglia,Senate,2013-03-15,""
408,FIORIO Massimo,,,Partito Democratico,Piemonte 2,Chamber of Deputies,2013-03-15,""
409,FIORONI Giuseppe,,,Partito Democratico,Lazio 2,Chamber of Deputies,2013-03-15,""
158867,FISSORE Elena,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
34366,FLORIS Emilio,,,Popolo della Libertà,Sardegna,Senate,2013-03-15,""
5148,FOLINO Vincenzo,,,Partito Democratico,Basilicata,Chamber of Deputies,2013-03-15,""
416,FONTANA Cinzia Maria,,,Partito Democratico,Lombardia 3,Chamber of Deputies,2013-03-15,""
417,FONTANA Gregorio,,,Popolo della Libertà,Lombardia 2,Chamber of Deputies,2013-03-15,""
118198,FONTANELLI Paolo,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
1572,FORMIGONI Roberto,,,Area Popolare (NCD-UDC),Lombardia,Senate,2013-03-15,""
1573,FORMISANO Aniello,,,Gruppo Misto,Campania 1,Chamber of Deputies,2013-03-15,""
14523,FORNARO Federico,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
4799,FOSSATI Filippo,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
182044,FRAGOMELI Gian Mario,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
423,FRANCESCHINI Dario,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
498902,FRATOIANNI Nicola,,,Sinistra ecologia e libertà,Puglia,Chamber of Deputies,2013-03-15,""
163021,FRAVEZZI Vittorio,,,Gruppo per le autonomie-Psi,Trentino-Alto Adige,Senate,2013-03-15,""
221790,FUCCI Benedetto,,,Popolo della Libertà,Puglia,Chamber of Deputies,2013-03-15,""
687004,Fabbri Camilla,,,Partito Democratico,Marche,Senate,2013-03-15,""
687297,Fantinati Mattia,,,Movimento 5 stelle,Veneto 1,Chamber of Deputies,2013-03-15,""
686763,Fassina Stefano,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
685751,Fattorini Emma,,,Partito Democratico,Basilicata,Senate,2013-03-15,""
687019,Fattori Elena,,,Movimento 5 stelle,Lazio,Senate,2013-03-15,""
686979,Fedeli Valeria,,,Partito Democratico,Toscana,Senate,2013-03-15,""
686236,Ferraresi Vittorio,,,Movimento 5 stelle,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
687245,Fraccaro Riccardo,,,Movimento 5 stelle,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
475647,Fregolent Silvia,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
687357,Frusone Luca,,,Movimento 5 stelle,Lazio 2,Chamber of Deputies,2013-03-15,""
687006,Fucksia Serenella,,,Movimento 5 stelle,Marche,Senate,2013-03-15,""
686475,Furnari Alessandro,,,Gruppo Misto,Puglia,Chamber of Deputies,2013-03-15,""
384779,Fusilli Gianluca,,,Partito Democratico,Abruzzo,Chamber of Deputies,2013-03-15,""
4593,GALAN Giancarlo,,,Popolo della Libertà,Veneto 1,Chamber of Deputies,2013-03-15,""
435,GALATI Giuseppe,,,Popolo della Libertà,Calabria,Chamber of Deputies,2013-03-15,""
494873,GALLINELLA Filippo,,,Movimento 5 stelle,Umbria,Chamber of Deputies,2013-03-15,""
4534,GALPERTI Guido,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
332722,GARAVINI Laura,,,Partito Democratico,Europa,Chamber of Deputies,2013-03-15,""
444,GARNERO SANTANCHE' Daniela,,,Popolo della Libertà,Lombardia 3,Chamber of Deputies,2013-03-15,""
332723,GAROFALO Vincenzo,,,Area Popolare (NCD-UDC),Sicilia 2,Chamber of Deputies,2013-03-15,""
445,GAROFANI Francesco Saverio,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
7564,GASPARINI Daniela,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
446,GASPARRI Maurizio,,,Popolo della Libertà,Lazio,Senate,2013-03-15,""
332724,GATTI Maria Grazia,,,Partito Democratico,Toscana,Senate,2013-03-15,""
29025,GEBHARD Renate,,,Gruppo Misto,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
4770,GELLI Federico,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
447,GELMINI Mariastella,,,Popolo della Libertà,Lombardia 2,Chamber of Deputies,2013-03-15,""
73346,GENOVESE Francantonio,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
1586,GENTILE Antonio,,,Area Popolare (NCD-UDC),Calabria,Senate,2013-03-15,""
449,GENTILONI SILVERI Paolo,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
1587,GHEDINI Niccolo',,,Popolo della Libertà,Veneto,Senate,2013-03-15,""
452,GHIZZONI Manuela,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
453,GIACHETTI Roberto,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
454,GIACOMELLI Antonello,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
455,GIACOMONI Sestino,,,Popolo della Libertà,Lazio 1,Chamber of Deputies,2013-03-15,""
332726,GIAMMANCO Gabriella,,,Popolo della Libertà,Sicilia 1,Chamber of Deputies,2013-03-15,""
332727,GIBIINO Vincenzo,,,Popolo della Libertà,Sicilia,Senate,2013-03-15,""
21695,GINEFRA Dario,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
88199,GINETTI Nadia,,,Partito Democratico,Umbria,Senate,2013-03-15,""
4922,GINOBLE Tommaso,,,Partito Democratico,Abruzzo,Chamber of Deputies,2013-03-15,""
20398,GIORDANO Giancarlo,,,Sinistra ecologia e libertà,Campania 2,Chamber of Deputies,2013-03-15,""
459,GIORGETTI Alberto,,,Popolo della Libertà,Veneto 1,Chamber of Deputies,2013-03-15,""
460,GIORGETTI Giancarlo,,,Lega Nord e autonomie,Lombardia 2,Chamber of Deputies,2013-03-15,""
461,GIOVANARDI Carlo,,,Area Popolare (NCD-UDC),Emilia-Romagna,Senate,2013-03-15,""
463,GIRO Francesco Maria,,,Popolo della Libertà,Lazio,Senate,2013-03-15,""
88982,GIULIETTI Giampiero,,,Partito Democratico,Umbria,Chamber of Deputies,2013-03-15,""
6442,GNECCHI Maria Luisa,,,Partito Democratico,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
468,GOZI Sandro,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
333147,GRANAIOLA Manuela,,,Partito Democratico,Toscana,Senate,2013-03-15,""
469,GRASSI Gero,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
473,GRIMOLDI Paolo,,,Lega Nord e autonomie,Lombardia 1,Chamber of Deputies,2013-03-15,""
26700,GUERINI Giuseppe,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
183561,GUERINI Lorenzo,,,Partito Democratico,Lombardia 3,Chamber of Deputies,2013-03-15,""
233459,GUERRA Mauro,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
481664,Gadda Maria Chiara,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
685944,Gaetti Luigi,,,Movimento 5 stelle,Lombardia,Senate,2013-03-15,""
686712,Gagnarli Chiara,,,Movimento 5 stelle,Toscana,Chamber of Deputies,2013-03-15,""
686737,Galgano Adriana,,,Scelta civica per l'Italia,Umbria,Chamber of Deputies,2013-03-15,""
686863,Galimberti Paolo,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
686197,Galli Carlo,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686290,Galli Giampaolo,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
388995,Gallo Afflitto Riccardo Antonio,,,Popolo della Libertà,Sicilia 1,Chamber of Deputies,2013-03-15,""
686133,Gallo Luigi,,,Movimento 5 stelle,Campania 1,Chamber of Deputies,2013-03-15,""
686953,Gambaro Adele,,,Gruppo Misto,Emilia-Romagna,Senate,2013-03-15,""
686222,Gandolfi Paolo,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686267,Giacobbe Anna,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
687171,Giacobbe Francesco,,,Partito Democratico,Asia-Africa-Oceania-Antartide,Senate,2013-03-15,""
687668,Giannini Stefania,,,Scelta civica per l'Italia,Toscana,Senate,2013-03-15,""
687134,Giarrusso Mario Michele,,,Movimento 5 stelle,Sicilia,Senate,2013-03-15,""
686264,Gigli Gian Luigi,,,Per L'Italia,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
352306,Ginato Federico,,,Partito Democratico,Veneto 1,Chamber of Deputies,2013-03-15,""
686012,Giordano Silvia,,,Movimento 5 stelle,Campania 2,Chamber of Deputies,2013-03-15,""
319282,Giorgis Andrea,,,Partito Democratico,Piemonte 1,Chamber of Deputies,2013-03-15,""
686917,Girotto Gianni,,,Movimento 5 stelle,Veneto,Senate,2013-03-15,""
686392,Gitti Gregorio,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
686308,Giuliani Fabrizia,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
686997,Gotor Miguel,,,Partito Democratico,Umbria,Senate,2013-03-15,""
687324,Grande Marta,,,Movimento 5 stelle,Lazio 1,Chamber of Deputies,2013-03-15,""
687024,Grasso Pietro,,,Partito Democratico,Lazio,Senate,2013-03-15,""
686652,Greco Maria Gaetana,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
530483,Gregori Monica,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
292004,Gribaudo Chiara,,,Partito Democratico,Piemonte 2,Chamber of Deputies,2013-03-15,""
686658,Grillo Giulia,,,Movimento 5 stelle,Sicilia 2,Chamber of Deputies,2013-03-15,""
687667,Gualdani Marcello,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
622140,Guerra  Maria Cecilia,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
686939,Guerrieri Paleotti Paolo,,,Partito Democratico,Liguria,Senate,2013-03-15,""
549877,Guidesi Guido,,,Lega Nord e autonomie,Lombardia 3,Chamber of Deputies,2013-03-15,""
686656,Gullo Maria Tindara,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
686744,Gutgeld Itzhak Yoram,,,Partito Democratico,Abruzzo,Chamber of Deputies,2013-03-15,""
561083,IACONO Maria,,,Partito Democratico,Sicilia 1,Chamber of Deputies,2013-03-15,""
478,IANNUZZI Tino,,,Partito Democratico,Campania 2,Chamber of Deputies,2013-03-15,""
333150,ICHINO Pietro,,,Scelta civica per l'Italia,Lombardia,Senate,2013-03-15,""
120828,IDEM Josefa,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
122285,INCERTI Antonella,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
6542,IURLARO Pietro,,,Popolo della Libertà,Puglia,Senate,2013-03-15,""
687355,Iannuzzi Cristian,,,Gruppo Misto,Lazio 2,Chamber of Deputies,2013-03-15,""
304594,Impegno Leonardo,,,Partito Democratico,Campania 1,Chamber of Deputies,2013-03-15,""
415851,Invernizzi Cristian,,,Lega Nord e autonomie,Lombardia 2,Chamber of Deputies,2013-03-15,""
686228,Iori Vanna,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
687748,Kronbichler Florian,,,Sinistra ecologia e libertà,Trentino-Alto Adige,Chamber of Deputies,2013-03-15,""
686469,L'Abbate Giuseppe,,,Movimento 5 stelle,Puglia,Chamber of Deputies,2013-03-15,""
486,LA RUSSA Ignazio,,,Fratelli d'Italia - Centrodestra Nazionale,Lombardia 1,Chamber of Deputies,2013-03-15,""
4857,LAFFRANCO Pietro,,,Popolo della Libertà,Umbria,Chamber of Deputies,2013-03-15,""
488,LAINATI Giorgio,,,Popolo della Libertà,Liguria,Chamber of Deputies,2013-03-15,""
275041,LAI Bachisio Silvio,,,Partito Democratico,Sardegna,Senate,2013-03-15,""
7621,LANGELLA Pietro,,,Area Popolare (NCD-UDC),Campania,Senate,2013-03-15,""
368630,LANIECE Albert,,,Gruppo per le autonomie-Psi,Valle d'Aosta,Senate,2013-03-15,""
491,LANZILLOTTA Linda,,,Scelta civica per l'Italia,Umbria,Senate,2013-03-15,""
1603,LATORRE Nicola,,,Partito Democratico,Puglia,Senate,2013-03-15,""
5139,LATRONICO Cosimo,,,Popolo della Libertà,Basilicata,Chamber of Deputies,2013-03-15,""
14405,LAVAGNO Fabio,,,Partito Democratico,Piemonte 2,Chamber of Deputies,2013-03-15,""
499,LENZI Donata,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
4414,LEPRI Stefano,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
503,LETTA Enrico,,,Partito Democratico,Marche,Chamber of Deputies,2013-03-15,""
178776,LEVA Danilo,,,Partito Democratico,Molise,Chamber of Deputies,2013-03-15,""
170575,LIBRANDI Gianfranco,,,Scelta civica per l'Italia,Lombardia 1,Chamber of Deputies,2013-03-15,""
22198,LIUZZI Pietro,,,Popolo della Libertà,Puglia,Senate,2013-03-15,""
27631,LO GIUDICE Sergio,,,Partito Democratico,Emilia-Romagna,Senate,2013-03-15,""
510,LO MONTE Carmelo,,,Per L'Italia,Sicilia 2,Chamber of Deputies,2013-03-15,""
274922,LO MORO Doris,,,Partito Democratico,Calabria,Senate,2013-03-15,""
128480,LONGO Eva,,,Popolo della Libertà,Campania,Senate,2013-03-15,""
333166,LONGO Piero,,,Popolo della Libertà,Veneto 1,Chamber of Deputies,2013-03-15,""
332735,LORENZIN Beatrice,,,Area Popolare (NCD-UDC),Lazio 1,Chamber of Deputies,2013-03-15,""
332736,LOSACCO Alberto,,,Partito Democratico,Puglia,Chamber of Deputies,2013-03-15,""
241758,LOTTI Luca,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
274873,LUCHERINI Carlo,,,Partito Democratico,Lazio,Senate,2013-03-15,""
521,LUMIA Giuseppe,,,Partito Democratico,Sicilia,Senate,2013-03-15,""
523,LUPI Maurizio Enzo,,,Area Popolare (NCD-UDC),Lombardia 1,Chamber of Deputies,2013-03-15,""
687598,La Marca Francesca,,,Partito Democratico,America settentrionale e centrale,Chamber of Deputies,2013-03-15,""
686481,Labriola Vincenza,,,Gruppo Misto,Puglia,Chamber of Deputies,2013-03-15,""
685963,Lacquaniti Luigi,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
686301,Laforgia Francesco,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
429053,Lattuca Enzo,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
686558,Lauricella Giuseppe,,,Partito Democratico,Sicilia 2,Chamber of Deputies,2013-03-15,""
687099,Lezzi Barbara,,,Movimento 5 stelle,Puglia,Senate,2013-03-15,""
685739,Liuzzi Mirella,,,Movimento 5 stelle,Basilicata,Chamber of Deputies,2013-03-15,""
686315,Locatelli Pia,,,Gruppo Misto,Lombardia 1,Chamber of Deputies,2013-03-15,""
280046,Lodolini Emanuele,,,Partito Democratico,Marche,Chamber of Deputies,2013-03-15,""
687326,Lombardi Roberta,,,Movimento 5 stelle,Lazio 1,Chamber of Deputies,2013-03-15,""
687166,Longo Fausto Guilherme,,,Gruppo per le autonomie-Psi,America meridionale,Senate,2013-03-15,""
686664,Lorefice Marialucia,,,Movimento 5 stelle,Sicilia 2,Chamber of Deputies,2013-03-15,""
687000,Lucidi Stefano,,,Movimento 5 stelle,Umbria,Senate,2013-03-15,""
686535,Lupo Loredana,,,Movimento 5 stelle,Sicilia 1,Chamber of Deputies,2013-03-15,""
332739,MADIA Maria Anna,,,Partito Democratico,Lazio 1,Chamber of Deputies,2013-03-15,""
234144,MAGORNO Ernesto,,,Partito Democratico,Calabria,Chamber of Deputies,2013-03-15,""
1619,MALAN Lucio,,,Popolo della Libertà,Piemonte,Senate,2013-03-15,""
168561,MALISANI Gianna,,,Partito Democratico,Friuli-Venezia Giulia,Chamber of Deputies,2013-03-15,""
631883,MALPEZZI  Simona Flavia,,,Partito Democratico,Lombardia 1,Chamber of Deputies,2013-03-15,""
238486,MANASSERO Patrizia,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
4818,MANCIULLI Andrea,,,Partito Democratico,Toscana,Chamber of Deputies,2013-03-15,""
74020,MANCUSO Bruno,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
220838,MANDELLI Andrea,,,Popolo della Libertà,Lombardia,Senate,2013-03-15,""
532,MARANTELLI Daniele,,,Partito Democratico,Lombardia 2,Chamber of Deputies,2013-03-15,""
531,MARAN Alessandro,,,Scelta civica per l'Italia,Friuli-Venezia Giulia,Senate,2013-03-15,""
535,MARCHI Maino,,,Partito Democratico,Emilia-Romagna,Chamber of Deputies,2013-03-15,""
165485,MARCOLIN Marco,,,Lega Nord e autonomie,Veneto 2,Chamber of Deputies,2013-03-15,""
536,MARGIOTTA Salvatore,,,Gruppo Misto,Basilicata,Senate,2013-03-15,""
537,MARIANI Raffaella,,,Partito Democratico,Liguria,Chamber of Deputies,2013-03-15,""
538,MARINELLO Giuseppe Francesco Maria,,,Area Popolare (NCD-UDC),Sicilia,Senate,2013-03-15,""
539,MARINO Mauro Maria,,,Partito Democratico,Piemonte,Senate,2013-03-15,""
82522,MARIN Marco,,,Popolo della Libertà,Veneto,Senate,2013-03-15,""
128890,MAROTTA Antonio,,,Popolo della Libertà,Campania 1,Chamber of Deputies,2013-03-15,""
