id,name,email,twitter,group,area,chamber,start_date,end_date
2f3f9318-3ad8-4ee0-bf18-a8de21a4cc8d,Ahmet Güryüz Ketenci,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
3f075dc8-ac76-4f82-a07f-161ba7097c08,Ahmet Işık,,,Justice and Development Party,Konya,Grand National Assembly,2002-11-14,2007-07-23
ea4012af-bdd5-4ea3-a0c4-ecd1d3c4af71,Ahmet Kambur,,,Justice and Development Party,Tekirdağ,Grand National Assembly,2002-11-14,2007-07-23
ef651402-d460-4af6-b345-8718c7bbc3b1,Ahmet Koca,,,Justice and Development Party,Afyonkarahisar,Grand National Assembly,2002-11-14,2007-07-23
104952cb-e2e8-4089-9ee4-24c8cd3515a1,Ahmet Küçük,,,Republican People's Party,Çanakkale,Grand National Assembly,2002-11-14,2007-07-23
7cbbc754-3b36-415d-babe-b5637bc8e1d3,Ahmet Münir Erkal,,,Justice and Development Party,Malatya,Grand National Assembly,2002-11-14,2007-07-23
60da6fe8-6050-4813-80c0-6051995931bf,Ahmet Rıza Acar,,,Justice and Development Party,Aydın,Grand National Assembly,2002-11-14,2007-07-23
7612b941-8ccd-45a6-bf1e-d71d57df175e,Ahmet Sırrı Özbek,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
d0c76788-a3af-46df-bee4-f58fc91a0c4c,Ahmet Uzer,,,Justice and Development Party,Gaziantep,Grand National Assembly,2002-11-14,2007-07-23
9616a0da-5091-4777-9631-7cce5140a4af,Ahmet Yaşar,,,Justice and Development Party,Aksaray,Grand National Assembly,2002-11-14,2007-07-23
cf70c4a6-9403-4e45-a64e-8797b8273165,Ahmet Yeni,,,Justice and Development Party,Samsun,Grand National Assembly,2002-11-14,2007-07-23
fe72f088-6657-4312-8ba6-98e82a4089b3,Ahmet Yılmazkaya,,,Republican People's Party,Gaziantep,Grand National Assembly,2002-11-14,2007-07-23
40700981-e55a-4019-a18f-2dbdc88476e3,Ahmet Çağlayan,,,Justice and Development Party,Uşak,Grand National Assembly,2002-11-14,2007-07-23
548e3673-5a2d-4955-b040-5342160e12b6,Ahmet İnal,,,Justice and Development Party,Batman,Grand National Assembly,2002-11-14,2007-07-23
f0d0ccb6-d728-459d-bd9d-7c249a7b11cb,Ahmet İsmet Çanakcı,,,Republican People's Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
01de4c81-f899-4537-91c2-ce0d5a952806,Akif Gülle,,,Justice and Development Party,Amasya,Grand National Assembly,2002-11-14,2007-07-23
ef7d9999-5dcc-4a6b-b781-ba6032e31695,Alaattin Büyükkaya,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
77630da4-2484-480d-aa77-72f7e708b295,Alaettin Güven,,,Justice and Development Party,Kütahya,Grand National Assembly,2002-11-14,2007-07-23
bce43e65-4f8e-4aaf-b791-96e04895ee47,Algan Hacaloğlu,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
f9612313-cbaa-4169-bdda-458cc37dbf9f,Ali Arslan,,,Republican People's Party,Muğla,Grand National Assembly,2002-11-14,2007-07-23
c9a6268a-6fb3-48af-9738-e9edaec9f331,Ali Ayağ,,,Independent,Edirne,Grand National Assembly,2002-11-14,2007-07-23
09fdd7d6-b6c3-412c-ab00-11a4b7383845,Ali Aydın Dumanoğlu,,,Justice and Development Party,Trabzon,Grand National Assembly,2002-11-14,2007-07-23
a9ccaf92-0682-4820-96a9-69664934101f,Ali Aydınlıoğlu,,,Justice and Development Party,Balıkesir,Grand National Assembly,2002-11-14,2007-07-23
c053daac-4825-4c64-8c94-c2ecdcfd0003,Ali Babacan,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
dadd0a41-4c5a-4a6d-b904-ec69c005bc35,Ali Coşkun,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
8b7dadc7-f9f1-43fb-bcf7-a7e855dce0e1,Ali Cumhur Yaka,,,Republican People's Party,Muğla,Grand National Assembly,2002-11-14,2007-07-23
d866d5e2-2d74-4ac5-9765-c969e2686e68,Ali Dinçer,,,Republican People's Party,Bursa,Grand National Assembly,2002-11-14,2007-07-23
4b0b2de2-0002-4de9-a893-8f86fc23362d,Ali Er,,,Justice and Development Party,Mersin,Grand National Assembly,2002-11-14,2007-07-23
e63582c4-4d97-4186-a14e-80ba33ce6ee0,Ali Kemal Deveciler,,,Republican People's Party,Balıkesir,Grand National Assembly,2002-11-14,2007-07-23
3de91f05-cba1-46ba-8e26-fa7e26ea117b,Ali Kemal Kumkumoğlu,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
c77357e1-31b8-455b-8067-7638c06fcb38,Ali Küçükaydın,,,Justice and Development Party,Adana,Grand National Assembly,2002-11-14,2007-07-23
1d6dcbee-3cb9-4331-b9c8-11bcec622e2b,Ali Oksal,,,Republican People's Party,Mersin,Grand National Assembly,2002-11-14,2007-07-23
aceda8ba-404f-413b-a21e-d7dacbbcffc4,Ali Osman Başkurt,,,Justice and Development Party,Malatya,Grand National Assembly,2002-11-14,2007-07-23
46cc1aa3-89d7-4216-b467-e83ef636e9c7,Ali Osman Sali,,,Justice and Development Party,Balıkesir,Grand National Assembly,2002-11-14,2007-07-23
487acd04-7676-4cfc-b549-564af16130b0,Ali Rıza Alaboyun,,,Justice and Development Party,Aksaray,Grand National Assembly,2002-11-14,2007-07-23
9b4cfadb-9d2a-4902-8467-88d6830f7a31,Ali Rıza Bodur,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
12b54b78-9edf-478d-8662-b775fd91f77e,Ali Rıza Gülçiçek,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
b96cf316-b75d-4ec7-8810-bf5ccdbd67ae,Ali Sezal,,,Justice and Development Party,Kahramanmaraş,Grand National Assembly,2002-11-14,2007-07-23
0a0b957f-bec2-4510-91dd-612af9cc8724,Ali Temür,,,Justice and Development Party,Giresun,Grand National Assembly,2002-11-14,2007-07-23
fe714245-4cc6-41a5-822a-fed15540feec,Ali Topuz,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
fe2a0b9e-64c9-4349-ab28-ba0921063975,Ali Yüksel Kavuştu,,,Justice and Development Party,Çorum,Grand National Assembly,2002-11-14,2007-07-23
32793093-c74a-4ad9-a549-9f56e0814441,Ali Öğüten,,,Justice and Development Party,Karabük,Grand National Assembly,2002-11-14,2007-07-23
69c97965-1349-4f5f-a3b8-89aa5da3a742,Ali İbiş,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
6a2c1db4-e032-4e98-9180-741f81ad7d0c,Ali İhsan Merdanoğlu,,,Justice and Development Party,Diyarbakır,Grand National Assembly,2002-11-14,2007-07-23
6190700c-4d03-476a-b22e-36cca31c3ec6,Alim Tunç,,,Justice and Development Party,Uşak,Grand National Assembly,2002-11-14,2007-07-23
deacc589-3260-405f-8200-239fbb954856,Asım Aykan,,,Justice and Development Party,Trabzon,Grand National Assembly,2002-11-14,2007-07-23
24cb4997-07ce-4a7b-a49e-2221e8d88cfd,Atila Emek,,,Republican People's Party,Antalya,Grand National Assembly,2002-11-14,2007-07-23
034b13cf-fa8f-40a4-9abf-74db8c6a0760,Atilla Başoğlu,,,Republican People's Party,Adana,Grand National Assembly,2002-11-14,2007-07-23
8d8d942d-35bd-4ea4-a040-939b026c111e,Atilla Kart,,,Republican People's Party,Konya,Grand National Assembly,2002-11-14,2007-07-23
d994a926-8940-4459-a06d-f136eddab311,Atilla Koç,,,Justice and Development Party,Aydın,Grand National Assembly,2002-11-14,2007-07-23
b7a55097-7693-4af7-b6be-89a76951725d,Avni Doğan,,,Justice and Development Party,Kahramanmaraş,Grand National Assembly,2002-11-14,2007-07-23
42996d24-f4e9-4a67-9616-bec1996f1dce,Ayhan Sefer Üstün,,,Justice and Development Party,Sakarya,Grand National Assembly,2002-11-14,2007-07-23
6e6cd3cf-765f-4153-a769-8a72dfd146ab,Ayhan Zeynep Tekin,,,Justice and Development Party,Adana,Grand National Assembly,2002-11-14,2007-07-23
541c7fc4-e12a-4767-a19f-270f219b347f,Ayşe Gülsün Bilgehan,,,Republican People's Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
66a9e58f-dfff-49f3-8ec8-ccb7d1db1ea4,Aziz Akgül,,,Justice and Development Party,Diyarbakır,Grand National Assembly,2002-11-14,2007-07-23
442917f2-c309-4269-a2ca-ca984091b84c,Azmi Ateş,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
f10d45c2-1fb5-412d-ab17-a7bcab00b8cb,Bayram Özçelik,,,Justice and Development Party,Burdur,Grand National Assembly,2002-11-14,2007-07-23
a6a654dc-4d80-40df-b8cd-f6977694dd3c,Bayramali Meral,,,Republican People's Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
c6e71cc7-e1c7-4e12-9065-7860a07eac5e,Bekir Bozdağ,,,Justice and Development Party,Yozgat,Grand National Assembly,2002-11-14,2007-07-23
33372e2c-a060-4a67-ac34-90552f4ba85a,Berhan Şimşek,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
4061be87-d22a-4c90-b8c5-ea45b023238a,Beşir Atalay,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
2c2aa3cf-a691-4bc4-bc7c-0934fd333f57,Bihlun Tamaylıgil,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
b1b127b3-3b34-441f-9582-af6c618172af,Binali Yıldırım,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
22fc3b06-4ebf-493d-966f-1d8e34f441f8,Birgen Keleş,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
cefcc3d0-8d73-42eb-ba78-788fcfc432db,Burhan Kuzu,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
861d3f35-fb6a-49f3-a1b5-db48a5f5e92d,Burhan Kılıç,,,Justice and Development Party,Antalya,Grand National Assembly,2002-11-14,2007-07-23
5f80e008-696b-461c-b7da-a8729717ec27,Bülent Arınç,,,Justice and Development Party,Manisa,Grand National Assembly,2002-11-14,2007-07-23
9d3edc51-3fbf-4be2-b617-ad2a129f6331,Bülent Baratalı,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
16c80ce6-4db7-40e0-bdf2-e1fc206d91eb,Bülent Gedikli,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
08286476-5d41-40d5-abfa-8409f4443530,Bülent Hasan Tanla,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
d7c72de0-78a0-477f-90f3-9a08efa185fb,Cahit Can,,,Justice and Development Party,Sinop,Grand National Assembly,2002-11-14,2007-07-23
f8ecaffa-989b-4a0c-a4a9-7934a41edfeb,Cavit Torun,,,Justice and Development Party,Diyarbakır,Grand National Assembly,2002-11-14,2007-07-23
a1acd042-fb12-475a-a89c-57d7143f4ab8,Cemal Kaya,,,Justice and Development Party,Ağrı,Grand National Assembly,2002-11-14,2007-07-23
2f3b664a-dc87-40a2-8335-c68e437e2c4f,Cemal Uysal,,,Justice and Development Party,Ordu,Grand National Assembly,2002-11-14,2007-07-23
e483797b-981d-4385-9aaf-c5561e6e4a01,Cemal Yılmaz Demir,,,Justice and Development Party,Samsun,Grand National Assembly,2002-11-14,2007-07-23
b97c7933-edca-4a9f-bf5b-b1b76d551f16,Cemil Çiçek,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
d5244abf-2d7e-4379-97ef-77db1f4df9b7,Cengiz Kaptanoğlu,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
93184495-1a9a-412c-933a-b7feb9b4cad5,Cevdet Erdöl,,,Justice and Development Party,Trabzon,Grand National Assembly,2002-11-14,2007-07-23
a740c364-50a4-4760-b159-93d29104e823,Cânân Aritman,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
c2c856a8-ee19-4c1e-ac4b-0e362b2d9050,Cüneyit Karabıyık,,,Justice and Development Party,Van,Grand National Assembly,2002-11-14,2007-07-23
1b67e4fd-0e94-4ed9-99af-7dbf5cbf8f03,Dengir Mir Mehmet Fırat,,,Justice and Development Party,Mersin,Grand National Assembly,2002-11-14,2007-07-23
55e2e837-e787-4255-a4f5-7ac0a02a18d2,Deniz Baykal,,,Republican People's Party,Antalya,Grand National Assembly,2002-11-14,2007-07-23
3a58f532-6e07-4e26-84e4-183bcdd82393,Durdu Mehmet Kastal,,,Justice and Development Party,Osmaniye,Grand National Assembly,2002-11-14,2007-07-23
2a4fc1ca-4f35-4c6f-bbf5-656bf826e4d3,Dursun Akdemir,,,Justice and Development Party,Iğdır,Grand National Assembly,2002-11-14,2007-07-23
81fbb366-78f8-4b04-a485-1b16c84fb7b9,Edip Safder Gaydalı,,,Independent,Bitlis,Grand National Assembly,2002-11-14,2007-07-23
b4df18a2-17e5-4143-86a3-1019b2731f63,Egemen Bağış,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
90c225d5-119a-4b25-864a-bee5701e9e87,Ekrem Erdem,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
ef232bdd-4c74-4ca1-b2b6-9084eb72afac,Emin Koç,,,Republican People's Party,Yozgat,Grand National Assembly,2002-11-14,2007-07-23
d63cb8a1-a617-4196-828a-51b168e8389e,Emin Şirin,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
2475c52c-01b5-445a-b212-015bd2fd79c0,Engin Altay,,,Republican People's Party,Sinop,Grand National Assembly,2002-11-14,2007-07-23
dee0c3be-4683-4a55-be70-a1c9e5fdbca1,Enis Tütüncü,,,Republican People's Party,Tekirdağ,Grand National Assembly,2002-11-14,2007-07-23
8de35513-c649-4e40-8506-cae3fbba27cd,Ensar Öğüt,,,Republican People's Party,Ardahan,Grand National Assembly,2002-11-14,2007-07-23
69f5357a-7fe6-49fd-ac6a-7a67f07c4c9f,Enver Yılmaz,,,Justice and Development Party,Ordu,Grand National Assembly,2002-11-14,2007-07-23
72154349-286c-48ec-808d-66a7cbeff61a,Enver Öktem,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
6f10506f-7267-428d-8868-29fdd6d9f6d6,Erdal Karademir,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
c75a26ec-5e81-4d4f-a21d-182d5672b633,Erdoğan Kaplan,,,Republican People's Party,Tekirdağ,Grand National Assembly,2002-11-14,2007-07-23
df5ed056-878a-4e3a-b64b-641a78ab0cb3,Erdoğan Özegen,,,Justice and Development Party,Niğde,Grand National Assembly,2002-11-14,2007-07-23
3629aa2e-14c4-4054-a2af-4379dfb14515,Erkan Mumcu,,,Justice and Development Party,Isparta,Grand National Assembly,2002-11-14,2007-07-23
a3f7e647-6a2c-4c29-8c95-bfae45b16991,Erol Aslan Cebeci,,,Justice and Development Party,Sakarya,Grand National Assembly,2002-11-14,2007-07-23
28138323-d1e0-49d4-9a46-3dd58f8a2844,Erol Tınastepe,,,Republican People's Party,Erzincan,Grand National Assembly,2002-11-14,2007-07-23
066d59cf-5bb8-411e-bc20-082852d7c4bc,Ersin Arıoğlu,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
43434d82-3b47-49a3-879f-2bb65675debb,Ersoy Bulut,,,Republican People's Party,Mersin,Grand National Assembly,2002-11-14,2007-07-23
ca6e37db-8aa1-4ac8-9dc3-0d7ccad2d962,Ersönmez Yarbay,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
2542f2ed-b65a-4c8b-8a3d-3178cfb67be8,Ertuğrul Yalçınbayır,,,Justice and Development Party,Bursa,Grand National Assembly,2002-11-14,2007-07-23
dcff6ffa-3aa7-46d1-8fa1-8706de4bf469,Esat Canan,,,Independent,Hakkari,Grand National Assembly,2002-11-14,2007-07-23
2eda5850-77ab-4645-9e1f-b7e6a1654647,Eyyüp Sanay,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
c56d10ca-49fa-4b9e-bc48-5a43b3c1befa,Eyüp Ayar,,,Justice and Development Party,Kocaeli,Grand National Assembly,2002-11-14,2007-07-23
1c078d6a-6254-4351-b1a7-d7f92f839c3e,Eyüp Fatsa,,,Justice and Development Party,Ordu,Grand National Assembly,2002-11-14,2007-07-23
d0862c8e-741c-4859-b2fd-bdeb93f381fe,Eşref Erdem,,,Republican People's Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
892e1430-cd14-4275-a6ad-bfb2e4a4dc3a,Fahrettin Poyraz,,,Justice and Development Party,Bilecik,Grand National Assembly,2002-11-14,2007-07-23
4cf21da4-1efa-4e36-b274-e98979733aa0,Fahrettin Üstün,,,Republican People's Party,Muğla,Grand National Assembly,2002-11-14,2007-07-23
9226f021-77a9-480e-86ad-1726c4980ed9,Fahri Keskin,,,Justice and Development Party,Eskişehir,Grand National Assembly,2002-11-14,2007-07-23
ff1f4054-3bb8-4868-a5d6-768c49b250fe,Fahri Çakır,,,Justice and Development Party,Düzce,Grand National Assembly,2002-11-14,2007-07-23
7eab8116-e581-44cc-80ff-5236ae1efb56,Faruk Anbarcıoğlu,,,Justice and Development Party,Bursa,Grand National Assembly,2002-11-14,2007-07-23
cf7d5d54-9177-4893-a706-40e56d162353,Faruk Koca,,,Justice and Development Party,Ankara,Grand National Assembly,2002-11-14,2007-07-23
1ccd22fc-44aa-438b-9ece-47789579716f,Faruk Nafız Özak,,,Justice and Development Party,Trabzon,Grand National Assembly,2002-11-14,2007-07-23
3ed9a751-e21f-45dd-81e5-3bc01ddd5684,Faruk Çelik,,,Justice and Development Party,Bursa,Grand National Assembly,2002-11-14,2007-07-23
12325fa4-30da-479e-b746-7564360a8199,Fatih Arıkan,,,Justice and Development Party,Kahramanmaraş,Grand National Assembly,2002-11-14,2007-07-23
02beecc4-2457-49d3-82f5-76db29064aff,Fatma Seniha Nükhet Hotar,,,Justice and Development Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
90bf5507-11d2-49d3-9f8c-06418ef29c5f,Fatma Şahin,,,Justice and Development Party,Gaziantep,Grand National Assembly,2002-11-14,2007-07-23
40536bb3-2a7c-45b3-a429-f0ef35d744f5,Fazlı Erdoğan,,,Justice and Development Party,Zonguldak,Grand National Assembly,2002-11-14,2007-07-23
7c559c88-ca52-408e-a148-11c114b2ee8e,Fazıl Karaman,,,Justice and Development Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
45cabaf8-673a-4401-9f90-7accda15138d,Fehmi Hüsrev Kutlu,,,Justice and Development Party,Adıyaman,Grand National Assembly,2002-11-14,2007-07-23
270de575-cf8a-4883-bf93-dd531799be5b,Fehmi Öztünç,,,Justice and Development Party,Hakkari,Grand National Assembly,2002-11-14,2007-07-23
16f3a9bf-3844-4a95-bbc5-5a46a53d7a38,Feramüz Şahin,,,Republican People's Party,Tokat,Grand National Assembly,2002-11-14,2007-07-23
4b435dae-73b0-4de9-8e7a-f9b29fa21771,Feridun Ayvazoğlu,,,Justice and Development Party,Çorum,Grand National Assembly,2002-11-14,2007-07-23
54e9d21a-470c-48d9-b95d-4b6a1d21b061,Feridun Fikret Baloğlu,,,Republican People's Party,Antalya,Grand National Assembly,2002-11-14,2007-07-23
d29efa1f-bc60-4522-b126-52c0933d677b,Ferit Mevlüt Aslanoğlu,,,Republican People's Party,Malatya,Grand National Assembly,2002-11-14,2007-07-23
7f969563-c93a-47a6-87d3-13f9aba76fc4,Fetani Battal,,,Justice and Development Party,Bayburt,Grand National Assembly,2002-11-14,2007-07-23
bdf69704-2a7d-4841-ae26-eb068f868aa0,Feyzi Berdibek,,,Justice and Development Party,Bingöl,Grand National Assembly,2002-11-14,2007-07-23
2a8ceda9-2b4e-491c-97db-f6c7fbcccefa,Fikret Badazlı,,,Justice and Development Party,Antalya,Grand National Assembly,2002-11-14,2007-07-23
17b8db84-8b63-4717-9a45-1c86a5ad46e6,Fikret Ünlü,,,Republican People's Party,Karaman,Grand National Assembly,2002-11-14,2007-07-23
8d25e343-6ece-4cc1-8ba1-724826717ca5,Fuat Geçen,,,Independent,Hatay,Grand National Assembly,2002-11-14,2007-07-23
d0eb829b-e6cd-43dc-af25-9e2f80ed526e,Fuat Çay,,,Republican People's Party,Hatay,Grand National Assembly,2002-11-14,2007-07-23
02fcfaf4-3d24-41f2-adc8-223568770f93,Fuat Ölmeztoprak,,,Justice and Development Party,Malatya,Grand National Assembly,2002-11-14,2007-07-23
79621d24-6fa8-4736-9b16-4bc87f621c51,Gökhan Durgun,,,Republican People's Party,Hatay,Grand National Assembly,2002-11-14,2007-07-23
b47fc6f1-f1ad-4f7e-b0d4-32fa40f5c28c,Göksal Küçükali,,,Independent,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
6cd718cf-9483-46c0-a4ec-c2809c57b3ba,Güldal Akşit,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
8e596e47-6c2d-4b5c-aa8f-886ce890fa37,Güldal Okuducu,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
3edf5abb-5277-43ef-9b31-a5b4d9e08217,Gülseren Topuz,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
0aac4c79-078e-41bd-a826-451508b62e5a,Gürol Ergin,,,Republican People's Party,Muğla,Grand National Assembly,2002-11-14,2007-07-23
7ddf473a-c9b9-4243-928c-6814e48fabe6,Gürsoy Erol,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
577016d5-3f83-44dd-97c0-0fe568df9729,Haci Biner,,,Justice and Development Party,Van,Grand National Assembly,2002-11-14,2007-07-23
588081c8-bd1e-4843-ac2f-8aac9f575ab5,Hacı Turan,,,Justice and Development Party,Kırşehir,Grand National Assembly,2002-11-14,2007-07-23
58b75fc2-94db-4950-80c9-f2b4386e1ed2,Hacı İbrahim Kabarık,,,Justice and Development Party,Bartın,Grand National Assembly,2002-11-14,2007-07-23
4bda18bb-185a-49fb-ae68-35c09118aacd,Hakan Taşcı,,,Justice and Development Party,Manisa,Grand National Assembly,2002-11-14,2007-07-23
58646bbd-d876-45ef-84b4-08739dab9791,Hakkı Akalın,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
4316f6d1-8513-49f9-88e1-45c34d1ef79c,Hakkı Köylü,,,Justice and Development Party,Kastamonu,Grand National Assembly,2002-11-14,2007-07-23
4a374e29-d1dc-4bd8-aee2-2c2ba4376426,Hakkı Ülkü,,,Republican People's Party,İzmir,Grand National Assembly,2002-11-14,2007-07-23
3080d06d-7897-4a63-92d4-34d0bc47acec,Halide İncekara,,,Justice and Development Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
30bf6ecc-d9f7-4e15-afab-4350f669ba88,Halil Akyüz,,,Republican People's Party,İstanbul,Grand National Assembly,2002-11-14,2007-07-23
93633563-d189-46c2-9f20-bf4136a45db7,Halil Aydoğan,,,Justice and Development Party,Afyonkarahisar,Grand National Assembly,2002-11-14,2007-07-23
9cd2b838-0ac1-4e4a-afee-68e46869b81b,Halil Kaya,,,Justice and Development Party,Van,Grand National Assembly,2002-11-14,2007-07-23
