id,name,email,twitter,group,area,chamber,start_date,end_date
5415,Cyril Zapletal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
5483,Dagmar Molendová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5460,Dana Filipi,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5460,Dana Filipi,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5488,Daniel Petruška,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5497,Daniel Reisiegel,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-04-30
5498,Daniel Rovan,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5468,David Kafka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5468,David Kafka,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2006-09-13,2010-06-03
5406,David Rath,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
360,Eva Dundáčková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
360,Eva Dundáčková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
236,Evžen Snítilý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
236,Evžen Snítilý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2008-02-15
236,Evžen Snítilý,,,Nezařazení,,Parlament,2008-02-15,2010-06-03
5383,František Bublan,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
5383,František Bublan,,,Poslanecký klub ANO 2011,,Parlament,2006-09-13,2010-06-03
5453,František Dědič,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5453,František Dědič,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5476,František Laudát,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5485,František Novosad,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5501,František Sivera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5501,František Sivera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
426,František Vnouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
426,František Vnouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2007-01-16
5469,Gabriela Kalábková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
5320,Hana Šedivá,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5320,Hana Šedivá,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-05-26
5258,Helena Mallotová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5258,Helena Mallotová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5771,Irena Kočí,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2008-12-11,2010-06-03
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5486,Ivan Ohlídal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
5883,Ivo Kantor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2009-12-11,2010-06-03
5444,Jan Babor,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5448,Jan Bürgermeister,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2009-09-29,2006-06-15
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2009-09-29,2010-06-03
5462,Jan Hamáček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5819,Jan Husák,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2009-04-30,2009-10-09
5819,Jan Husák,,,Nezařazení,,Parlament,2009-10-09,2010-06-03
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2010-06-03
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
67,Jan Klas,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-09-13,2010-06-03
5475,Jan Látka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5484,Jan Morava,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2008-09-17
5378,Jan Schwippel,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5378,Jan Schwippel,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2008-09-17
5378,Jan Schwippel,,,Nezařazení,,Parlament,2008-09-17,2010-06-03
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
280,Jan Vidím,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-09-13,2010-06-03
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5511,Jan Špika,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5499,Jana Rybínová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5465,Jaromír Chalupa,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5458,Jaroslav Fiala,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5470,Jaroslav Klein,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5473,Jaroslav Krupka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5473,Jaroslav Krupka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5513,Jeroným Tejc,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5517,Jindřich Valouch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-03-01
5284,Jitka Vojtilová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2009-07-13,2006-06-15
5284,Jitka Vojtilová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2009-07-13,2010-06-03
5267,Jiřina Fialová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5267,Jiřina Fialová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5449,Jiří Carbol,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2010-06-03
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
5291,Jiří Hanuš,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
5291,Jiří Hanuš,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2010-06-03
5767,Jiří Janeček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2008-10-25,2010-06-03
5472,Jiří Krátký,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5384,Jiří Paroubek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5487,Jiří Petrů,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5492,Jiří Polanský,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5450,Jiří Čepelka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
375,Josef Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5311,Josef Smýkal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5311,Josef Smýkal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
4527,Josef Vondruška,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
4527,Josef Vondruška,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5451,Josef Čerňanský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5265,Josef Řihák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5265,Josef Řihák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2008-10-25
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
5375,Jozef Kochan,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5375,Jozef Kochan,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5316,Jozef Kubinyi,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-26,2006-06-15
5316,Jozef Kubinyi,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2010-05-26,2010-06-03
5496,Juraj Raninec,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2008-09-15
5496,Juraj Raninec,,,Nezařazení,,Parlament,2008-09-15,2010-06-03
5471,Karel Korytář,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2008-10-25
5385,Karel Kratochvíle,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5385,Karel Kratochvíle,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2009-09-15
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
354,Karel Černý,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-09-13,2008-10-30
5506,Karel Šidlo,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5506,Karel Šidlo,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
419,Karel Šplíchal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
419,Karel Šplíchal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
5466,Kateřina Jacques,,,Nezařazení - Strana zelených,,Parlament,2006-06-03,2007-01-09
5466,Kateřina Jacques,,,Poslanecký klub Strany zelených,,Parlament,2007-01-09,2010-06-03
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
5888,Klára Slámová,,,Nezařazení,,Parlament,2010-04-30,2010-06-03
5454,Kosta Dimitrov,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-01-08
5454,Kosta Dimitrov,,,Nezařazení,,Parlament,2010-01-08,2010-06-03
5479,Ladislav Libý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5308,Ladislav Mlčák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5308,Ladislav Mlčák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
5866,Ladislav Velebný,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2009-09-15,2010-06-03
5388,Ladislav Vomáčko,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2008-10-25,2006-06-15
5388,Ladislav Vomáčko,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2008-10-25,2010-06-03
5507,Ladislav Šincl,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
420,Ladislav Šustr,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
420,Ladislav Šustr,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2009-09-29
5522,Ladislava Zelenková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5414,Lenka Mazuchová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5414,Lenka Mazuchová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
5414,Lenka Mazuchová,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2006-09-13,2010-06-03
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2010-06-03
374,Libor Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
374,Libor Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5867,Libor Nowak,,,Poslanecký klub Občanské demokratické strany,,Parlament,2009-09-15,2010-06-03
5278,Lubomír Suk,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5278,Lubomír Suk,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-06-03
421,Lucie Talmanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
421,Lucie Talmanová,,,Nezařazení,,Parlament,2006-06-03,2006-06-15
421,Lucie Talmanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5774,Ludmila Navrátilová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2009-03-01,2010-06-03
5314,Ludvík Hovorka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
5314,Ludvík Hovorka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2010-06-03
5314,Ludvík Hovorka,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2006-09-13,2010-06-03
5482,Marcela Mertinová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5302,Marta Bayerová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5302,Marta Bayerová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2008-10-25
441,Martin Bursík,,,Nezařazení - Strana zelených,,Parlament,2006-06-03,2007-01-09
441,Martin Bursík,,,Poslanecký klub Strany zelených,,Parlament,2007-01-09,2010-06-03
5514,Martin Tesařík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2009-03-01
437,Martin Říman,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
437,Martin Říman,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5464,Michael Hrbata,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5464,Michael Hrbata,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-09-13,2010-06-03
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2010-06-03
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
5297,Michal Hašek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5297,Michal Hašek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2009-03-01
5297,Michal Hašek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-09-13,2007-06-20
5491,Michal Pohanka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-10-25
5491,Michal Pohanka,,,Nezařazení,,Parlament,2006-10-25,2008-12-11
5461,Milada Halíková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5461,Milada Halíková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
5295,Milan Bičík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5295,Milan Bičík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
5326,Milan Šimonovský,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2009-04-30
5509,Milan Šmíd,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2010-06-03
5298,Miloslav Kala,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
5298,Miloslav Kala,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2008-11-13
5503,Miloslav Soušek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2010-06-03
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2010-04-30
250,Miloslav Vlček,,,Nezařazení,,Parlament,2006-08-14,2010-04-30
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
230,Miloš Melčák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-03,2006-06-15
230,Miloš Melčák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-12-07
230,Miloš Melčák,,,Nezařazení,,Parlament,2006-12-07,2010-06-03
5277,Miloš Patera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
5277,Miloš Patera,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5515,Mirek Topolánek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2009-09-15
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2010-06-02,2010-06-03
5766,Miroslav Jeník,,,Poslanecký klub Občanské demokratické strany,,Parlament,2008-09-17,2010-06-03
5766,Miroslav Jeník,,,Poslanecký klub Občanské demokratické strany,,Parlament,2010-05-30,2010-06-03
377,Miroslav Kalousek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-03,2006-06-15
377,Miroslav Kalousek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2006-06-16,2009-10-09
377,Miroslav Kalousek,,,Nezařazení,,Parlament,2009-10-09,2010-06-03
383,Miroslav Krajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-03,2006-06-15
383,Miroslav Krajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2010-06-03
5322,Miroslav Opálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-03,2006-06-15
5322,Miroslav Opálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2010-06-03
5322,Miroslav Opálka,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2006-09-13,2010-06-03
