id,name,email,twitter,group,area,chamber,start_date,end_date
12,František Brožík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
217,František Chobot,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
404,František Ondruš,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
409,František Pejřil,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
426,František Vnouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
240,František Španbauer,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
5213,Hynek Fajmon,,,Poslanecký klub Občanské demokratické strany,,Parlament,2001-03-01,2002-06-20
355,Ivan David,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
272,Ivan Pilip,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
364,Ivana Hanačíková,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
8,Jan Bláha,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
222,Jan Kostrhun,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
418,Jan Svoboda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
429,Jan Zahradil,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
254,Jan Žižka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
427,Jana Volfová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
349,Jarmila Boháčková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
379,Jaromír Kohlíček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
379,Jaromír Kohlíček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
234,Jaromír Schling,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
302,Jaromír Talíř,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
302,Jaromír Talíř,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
207,Jaroslav Bašta,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2000-09-14
304,Jaroslav Gongol,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
304,Jaroslav Gongol,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
392,Jaroslav Lobkowicz,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
392,Jaroslav Lobkowicz,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
229,Jaroslav Maňásek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
107,Jaroslav Melichar,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
124,Jaroslav Palas,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
5241,Jaroslav Perger,,,Poslanecký klub Unie svobody,,Parlament,2001-07-31,2002-06-20
270,Jaroslav Pešán,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
285,Jaroslav Zvěřina,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
162,Jaroslav Štrait,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-20,2002-06-20
5214,Jitka Kocianová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2001-03-01,2002-06-20
225,Jitka Kupčová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
351,Jiří Brtnický,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
348,Jiří Bílý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
359,Jiří Drda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
457,Jiří Havlíček,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1999-11-22,2002-06-20
214,Jiří Hofman,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
310,Jiří Maštálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
310,Jiří Maštálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
407,Jiří Patočka,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
127,Jiří Payne,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
181,Jiří Vlach,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2001-07-31
249,Jiří Václavek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
215,Josef Hojdar,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
306,Josef Houzák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
306,Josef Houzák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
373,Josef Jalůvka,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2001-02-28
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
375,Josef Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
385,Josef Krejčí,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
299,Josef Lux,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-20,1999-11-22
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
424,Josef Vejvoda,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
389,Karel Kühnl,,,Poslanecký klub Unie svobody,,Parlament,1998-06-26,2002-06-20
389,Karel Kühnl,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2002-06-20
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-30,2002-06-20
277,Karel Sehoř,,,Nezařazení,,Parlament,1998-10-08,2002-06-20
317,Karel Vymětal,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
317,Karel Vymětal,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
419,Karel Šplíchal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
358,Kateřina Dostálová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
380,Ladislav Korbel,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
420,Ladislav Šustr,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
420,Ladislav Šustr,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
374,Libor Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
384,Libor Krátký,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
421,Lucie Talmanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
206,Ludmila Brynychová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
206,Ludmila Brynychová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
399,Ludmila Müllerová,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-20,2002-06-20
232,Luděk Polášek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
394,Marie Machatá,,,Poslanecký klub Unie svobody,,Parlament,1998-06-26,1999-10-26
394,Marie Machatá,,,Nezařazení,,Parlament,1999-10-27,2002-06-20
378,Martin Kocourek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
413,Martin Starec,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
224,Michael Kuneš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
77,Michal Kraus,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
91,Michal Lobkowicz,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
211,Milada Emmerová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
353,Milan Cabrnoch,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
210,Milan Ekert,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
432,Milan Zuna,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
387,Miloslav Kučera ml.,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
388,Miloslav Kučera st.,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
311,Miloslav Ransdorf,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
311,Miloslav Ransdorf,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
246,Miloš Titz,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
253,Miloš Zeman,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
347,Miroslav Beneš,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
213,Miroslav Grégr,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
377,Miroslav Kalousek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
377,Miroslav Kalousek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
219,Miroslav Kapoun,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
383,Miroslav Krajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
393,Miroslav Máče,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
405,Miroslav Ouzký,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
401,Miroslava Němcová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
425,Miroslava Vlčková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
425,Miroslava Vlčková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
368,Monika Mihaličková,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
282,Oldřich Vojíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
233,Olga Sehnalová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
209,Pavel Dostál,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
366,Pavel Hojda,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
366,Pavel Hojda,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
371,Pavel Hrnčíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
367,Pavel Hönig,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
391,Pavel Lang,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
403,Pavel Němec,,,Poslanecký klub Unie svobody,,Parlament,1998-06-26,2002-06-20
403,Pavel Němec,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2002-06-20
129,Pavel Pešek,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
5242,Pavel Plánička,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2001-10-31,2002-06-20
143,Pavel Severa,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-20,2002-06-20
415,Pavel Suchánek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
417,Pavel Svoboda,,,Poslanecký klub Unie svobody,,Parlament,1998-06-26,2002-06-20
417,Pavel Svoboda,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2002-06-20
165,Pavel Tollner,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-20,2001-10-31
156,Pavel Šafařík,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-20,2002-06-20
346,Petr Bendl,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2001-02-28
369,Petr Hort,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
69,Petr Koháček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
395,Petr Mareš,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
397,Petr Matějů,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
275,Petr Pleva,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
243,Petr Šulák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
16,Petra Buzková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
372,Radim Chytka,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
248,Radim Turek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
396,Radko Martínek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
71,Robert Kolář,,,Independent,,Parlament,1996-06-25,1998-06-19
220,Robert Kopecký,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
208,Rostislav Čevela,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
247,Rudolf Tomíček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
361,Stanislav Fischer,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-20,2002-06-20
39,Stanislav Gross,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
386,Stanislav Křeček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
402,Stanislav Němec,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
185,Stanislav Volák,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
136,Svatomír Recman,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
5193,Světlana Navarová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2000-09-14,2002-06-20
307,Taťána Jirousová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-20,2002-06-20
430,Tom Zajíček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
335,Tomáš Kladívko,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
390,Tomáš Kvapil,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
390,Tomáš Kvapil,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
244,Tomáš Teplík,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
400,Veronika Nedvědová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
297,Vilém Holáň,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
297,Vilém Holáň,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
203,Vladimír Cisár,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
357,Vladimír Doležal,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
370,Vladimír Hradil,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
226,Vladimír Laštůvka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
398,Vladimír Mlynář,,,Poslanecký klub Unie svobody,,Parlament,1998-06-26,2002-06-20
398,Vladimír Mlynář,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2002-06-20
408,Vladimír Paulík,,,Poslanecký klub Unie svobody,,Parlament,1998-06-26,2001-10-16
408,Vladimír Paulík,,,Nezařazení,,Parlament,2001-10-17,2002-06-20
241,Vladimír Špidla,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
340,Vlasta Parkanová,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1998-06-25,2002-06-20
340,Vlasta Parkanová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2002-06-20
242,Vlasta Štěpová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
344,Vlastimil Aubrecht,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
164,Vlastimil Tlustý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
428,Vojtěch Vymětal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
350,Václav Brousek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
31,Václav Exner,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
36,Václav Frank,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
40,Václav Grulich,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
363,Václav Grüner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
365,Václav Hanuš,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
263,Václav Klaus,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
79,Václav Krása,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
110,Václav Nájemník,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
411,Václav Pícl,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
345,Walter Bartoš,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
376,Yvona Jungová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
218,Zdeněk Jičínský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
308,Zdeněk Klanica,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-20,2002-06-20
382,Zdeněk Koudelka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
381,Zdeněk Kořistka,,,Poslanecký klub Unie svobody,,Parlament,1998-06-20,2002-06-20
239,Zdeněk Škromach,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
278,Zdeněk Švrček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
261,Zdeňka Horníková,,,Poslanecký klub Občanské demokratické strany,,Parlament,1998-06-20,2002-06-20
414,Zdeňka Stránská,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1998-06-20,2002-06-20
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1998-06-23,2002-06-20
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-06-20
