id,name,email,twitter,group,area,chamber,start_date,end_date
6178,Jan Bartošek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
6182,Jan Birke,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5926,Jan Chvojka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5909,Jan Farský,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
5462,Jan Hamáček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5934,Jan Klán,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5269,Jan Mládek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6226,Jan Sedláček,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6245,Jan Sobotka,,,Poslanecký klub ANO 2011,,Parlament,2013-11-27,2013-12-03
6166,Jan Volný,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5844,Jan Zahradník,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
5990,Jana Fischerová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6195,Jana Hnyková,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6219,Jana Lorencová,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6225,Jana Pastuchová,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5903,Jana Černochová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6183,Jaroslav Borka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6190,Jaroslav Faltýnek,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5911,Jaroslav Foldyna,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6198,Jaroslav Holík,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6210,Jaroslav Klaška,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
392,Jaroslav Lobkowicz,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6157,Jaroslav Zavadil,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6202,Jaroslava Jermanová,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5513,Jeroným Tejc,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5922,Jitka Chalánková,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6002,Jiří Běhounek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6196,Jiří Holeček,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6204,Jiří Junek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
5433,Jiří Koskuba,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6213,Jiří Koubek,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6222,Jiří Mihola,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
5487,Jiří Petrů,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-30,2014-02-04
5273,Jiří Pospíšil,,,Nezařazení,,Parlament,2014-02-04,2014-06-20
5964,Jiří Skalický,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6169,Jiří Valenta,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5987,Jiří Zemánek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6155,Jiří Zimola,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,2014-03-31
5718,Jiří Zlatuška,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5975,Jiří Štětina,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6139,Josef Hájek,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6246,Josef Kott,,,Poslanecký klub ANO 2011,,Parlament,2013-12-03,""
5948,Josef Nekl,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5991,Josef Novotný,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6170,Josef Uhlík,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
6164,Josef Vondrášek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6163,Josef Vozdecký,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6159,Josef Zahradníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6191,Karel Fiedler,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6234,Karel Pražák,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6158,Karel Rais,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5558,Karel Schwarzenberg,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6240,Karel Tureček,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5506,Karel Šidlo,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,2014-07-01
6156,Kristýna Zelienková,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5938,Květa Matušovská,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6172,Ladislav Okleštěk,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5866,Ladislav Velebný,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5507,Ladislav Šincl,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6279,Leo Luzar,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2014-07-01,""
5917,Leoš Heger,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6239,Lubomír Toufar,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5314,Ludvík Hovorka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
6232,Lukáš Pleticha,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6186,Marek Černoch,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6154,Marek Ženíšek,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6177,Margita Balaštíková,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6205,Marian Jurečka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
6136,Marie Benešová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6228,Marie Pěnčíková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6147,Markéta Adamová,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6160,Markéta Wernerová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5962,Marta Semelová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6211,Martin Kolovratník,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6140,Martin Komárek,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6218,Martin Lank,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6175,Martin Novotný,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6280,Martin Plíšek,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2014-07-01,""
6153,Martin Sedlář,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
443,Martin Stropnický,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6180,Martina Berdychová,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6192,Matěj Fichtner,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5297,Michal Hašek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,2014-04-30
6216,Michal Kučera,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
5461,Milada Halíková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6185,Milan Brázdil,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6200,Milan Chovanec,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
422,Milan Urban,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6145,Milan Šarapatka,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6152,Miloslav Bačiak,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,2013-11-27
6201,Miloslav Janulík,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5268,Miloslava Vostrá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6151,Miloš Babiš,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6229,Miloš Petera,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,2014-08-28
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
377,Miroslav Kalousek,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
5322,Miroslav Opálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
401,Miroslava Němcová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
5999,Miroslava Strnadlová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6176,Nina Nováková,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6141,Olga Havlová,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6179,Ondřej Benešík,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
5891,Pavel Antonín,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6079,Pavel Blažek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6138,Pavel Bělobrádek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
6194,Pavel Havíř,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5918,Pavel Holík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5490,Pavel Ploc,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6171,Pavel Plzák,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6167,Pavel Volčík,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6187,Pavel Čihák,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6144,Pavel Šrámek,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6292,Pavla Golasowská,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2014-12-08,""
6173,Pavlína Nytrová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6146,Petr Adam,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
346,Petr Bendl,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6074,Petr Fiala,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
5914,Petr Gazdík,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6212,Petr Kořenek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6217,Petr Kudela,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
6165,Radek Vondráček,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5459,Radim Fiala,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6197,Radim Holeček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
6221,Radka Maxová,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6188,René Číp,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6184,Richard Brabec,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5456,Richard Dolejš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5342,Robin Böhnisch,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5940,Rom Kostřica,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6215,Roman Kubíček,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6235,Roman Procházka,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5965,Roman Sklenák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5980,Roman Váňa,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6161,Rostislav Vyzula,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6208,Simeon Karamazov,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
5290,Soňa Marková,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6143,Stanislav Berkovec,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
4778,Stanislav Grospič,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5921,Stanislav Huml,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6220,Stanislav Mackovík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6230,Stanislav Pfléger,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5956,Stanislav Polčák,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,2014-07-01
6105,Tomio Okamura,,,Poslanecký klub Úsvitu přímé demokracie,,Parlament,2013-10-26,""
6134,Tomáš Jan Podivínský,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,2014-12-08
5313,Vladimír Koníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5520,Vladislav Vilímec,,,Poslanecký klub Občanské demokratické strany,,Parlament,2014-06-20,""
5447,Vlasta Bohdalová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2014-03-31,""
6268,Vlastimil Gabrhel,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2014-04-30,""
6162,Vlastimil Vozka,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
5768,Vojtěch Adam,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
303,Vojtěch Filip,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5919,Václav Horáček,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
68,Václav Klučka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5502,Václav Snopek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
5272,Václav Votava,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
5989,Václav Zemek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6207,Vít Kaňkovský,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2013-10-26,""
5402,Vítězslav Jandák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6203,Věra Jourová,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,2014-10-21
6214,Věra Kovářová,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
5969,Zbyněk Stanjura,,,Poslanecký klub Občanské demokratické strany,,Parlament,2013-10-26,""
5897,Zdeněk Bezecný,,,Poslanecký klub TOP 09 a Starostové,,Parlament,2013-10-26,""
6224,Zdeněk Ondráček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6237,Zdeněk Soukup,,,Poslanecký klub ANO 2011,,Parlament,2013-10-26,""
6284,Zdeněk Syblík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2014-08-28,""
6206,Zuzana Kailová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
6288,Zuzana Šánová,,,Poslanecký klub ANO 2011,,Parlament,2014-10-21,""
312,Zuzka Bebarová Rujbrová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2013-10-26,""
6238,Štěpán Stupčuk,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2013-10-26,""
