id,name,email,twitter,group,area,chamber,start_date,end_date
12,František Brožík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
217,František Chobot,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
76,František Kozel,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-06-12,1998-01-19
76,František Kozel,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-06-12,1996-06-06
76,František Kozel,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
268,František Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
204,František Čech,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
342,František Šnajdauf,,,Nezařazení,,Parlament,1998-02-13,1998-02-23
342,František Šnajdauf,,,Poslanecký klub Unie svobody,,Parlament,1998-02-24,1998-06-19
240,František Španbauer,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
100,Hana Marvanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
100,Hana Marvanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
100,Hana Marvanová,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
315,Hana Škorpilová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
338,Igor Němec,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-08-30,1998-06-19
264,Ivan Kočárník,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
102,Ivan Mašek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1996-06-06
102,Ivan Mašek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-07,1998-06-19
272,Ivan Pilip,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1997-06-11
190,Ivan Vrzal,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
190,Ivan Vrzal,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
274,Ivana Plechatá,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
274,Ivana Plechatá,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
8,Jan Bláha,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
8,Jan Bláha,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-11-02,1998-06-19
62,Jan Kalvoda,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1996-06-06
62,Jan Kalvoda,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-07,1996-12-17
64,Jan Kasal,,,Nezařazení,,Parlament,1996-06-01,1996-06-06
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
222,Jan Kostrhun,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
74,Jan Koucký,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
74,Jan Koucký,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
276,Jan Ruml,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
276,Jan Ruml,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
152,Jan Stráský,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
152,Jan Stráský,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
152,Jan Stráský,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
170,Jan Třebický,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
170,Jan Třebický,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
170,Jan Třebický,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
180,Jan Vik,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1996-06-06
180,Jan Vik,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-06,1998-06-19
22,Jan Černý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
22,Jan Černý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
22,Jan Černý,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
254,Jan Žižka,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
212,Jana Gavlasová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
271,Jana Marcová - Petrová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
324,Jana Pešková,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
61,Jaromír Kalus,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
61,Jaromír Kalus,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
234,Jaromír Schling,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
302,Jaromír Talíř,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
207,Jaroslav Bašta,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
304,Jaroslav Gongol,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
229,Jaroslav Maňásek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
107,Jaroslav Melichar,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
107,Jaroslav Melichar,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
115,Jaroslav Novák,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1996-06-06
115,Jaroslav Novák,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-06,1998-06-19
300,Jaroslav Orel,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
124,Jaroslav Palas,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
124,Jaroslav Palas,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
270,Jaroslav Pešán,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
285,Jaroslav Zvěřina,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
162,Jaroslav Štrait,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
162,Jaroslav Štrait,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1998-06-19
322,Jindřich Nehera,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
281,Jindřich Vodička,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-26
281,Jindřich Vodička,,,Poslanecký klub Unie svobody,,Parlament,1998-01-27,1998-03-23
281,Jindřich Vodička,,,Nezařazení,,Parlament,1998-03-24,1998-06-19
251,Jindřiška Zachardová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
225,Jitka Kupčová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
214,Jiří Hofman,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
48,Jiří Honajzer,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
48,Jiří Honajzer,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
48,Jiří Honajzer,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-25,1998-06-19
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-25,1996-06-06
310,Jiří Maštálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
116,Jiří Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
116,Jiří Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
116,Jiří Novák,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
127,Jiří Payne,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
127,Jiří Payne,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
294,Jiří Skalický,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1998-06-19
181,Jiří Vlach,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
181,Jiří Vlach,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
181,Jiří Vlach,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
181,Jiří Vlach,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
249,Jiří Václavek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
341,Jiří Černota,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-12-03,1998-01-19
341,Jiří Černota,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
296,Josef Borák,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
215,Josef Hojdar,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
47,Josef Holub,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
47,Josef Holub,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
306,Josef Houzák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
320,Josef Krejsa,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
299,Josef Lux,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1998-06-19
337,Josef Molín,,,Poslanecký klub Občanské demokratické strany,,Parlament,1997-08-28,1998-06-19
172,Josef Ullmann,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
172,Josef Ullmann,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
172,Josef Ullmann,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
284,Josef Zieleniec,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1997-08-29
194,Jozef Wagner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
194,Jozef Wagner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1996-12-18
194,Jozef Wagner,,,Nezařazení,,Parlament,1996-12-19,1998-06-19
89,Karel Ledvinka,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1996-06-06
89,Karel Ledvinka,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1996-06-06
89,Karel Ledvinka,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-07,1998-06-19
95,Karel Mach,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
95,Karel Mach,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
228,Karel Machovec,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
267,Karel Nejezchleb,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
267,Karel Nejezchleb,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
317,Karel Vymětal,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
221,Květoslava Kořínková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
19,Květoslava Čelišová,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1996-06-06
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1996-06-06
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1998-06-19
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
325,Laura Rajsiglová,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
290,Libor Kudláček,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1998-06-19
118,Libor Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
118,Libor Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1997-12-02
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
232,Luděk Polášek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
231,Marie Noveská,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1996-12-18
231,Marie Noveská,,,Nezařazení,,Parlament,1996-12-19,1998-06-19
134,Martin Přibáň,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
134,Martin Přibáň,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
134,Martin Přibáň,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
327,Martin Smetana,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
224,Michael Kuneš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1998-06-19
260,Michal Frankl,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1997-08-27
77,Michal Kraus,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
77,Michal Kraus,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-12,1998-06-19
91,Michal Lobkowicz,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
91,Michal Lobkowicz,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
91,Michal Lobkowicz,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-02-25
293,Michal Prokop,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1998-06-19
211,Milada Emmerová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
210,Milan Ekert,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
336,Milan Kynčl,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1997-06-03,1998-06-19
93,Milan Loukota,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1996-06-06
93,Milan Loukota,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-06,1998-06-19
171,Milan Uhde,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
171,Milan Uhde,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
171,Milan Uhde,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
72,Milena Kolářová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
72,Milena Kolářová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
72,Milena Kolářová,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
223,Miloslav Kučera,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
311,Miloslav Ransdorf,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
250,Miloslav Vlček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
193,Miloslav Výborný,,,Poslanecký klub Občanského národního hnutí,,Parlament,1996-06-01,1996-06-06
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
230,Miloš Melčák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
246,Miloš Titz,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
253,Miloš Zeman,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
305,Miroslav Grebeníček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
213,Miroslav Grégr,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
219,Miroslav Kapoun,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
339,Miroslav Leština,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1997-11-12,1997-12-01
326,Miroslav Sládek,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
279,Miroslav Tyl,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
316,Miroslav Vacek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
87,Oldřich Kužílek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-12-18,1998-06-19
87,Oldřich Kužílek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-12-18,1996-06-06
87,Oldřich Kužílek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-12-18,1996-06-06
282,Oldřich Vojíř,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
329,Oldřich Vrcha,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
233,Olga Sehnalová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
262,Ondřej Huml,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
262,Ondřej Huml,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
197,Ondřej Zemina,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
197,Ondřej Zemina,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1997-01-16
286,Pavel Bratinka,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1996-06-01,1998-06-19
209,Pavel Dostál,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
309,Pavel Kováčik,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
321,Pavel Maixner,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
129,Pavel Pešek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
129,Pavel Pešek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-01-19
129,Pavel Pešek,,,Poslanecký klub Unie svobody,,Parlament,1998-01-20,1998-06-19
143,Pavel Severa,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
143,Pavel Severa,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
143,Pavel Severa,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
165,Pavel Tollner,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
165,Pavel Tollner,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
156,Pavel Šafařík,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
156,Pavel Šafařík,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1996-06-01,1996-06-06
156,Pavel Šafařík,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-06,1998-06-19
298,Pavla Jurková,,,Poslanecký klub Křesťanské a demokratické unie - Československá strany lidové,,Parlament,1996-06-01,1996-12-17
216,Petr Hulinský,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
69,Petr Koháček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
69,Petr Koháček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
111,Petr Nečas,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
275,Petr Pleva,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1998-06-19
330,Petr Vrzáň,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
331,Petr Zajíc,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1996-06-01,1998-06-19
21,Petr Čermák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-01,1996-06-06
21,Petr Čermák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-06-11,1998-06-19
314,Petr Šimůnek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-01,1998-06-19
243,Petr Šulák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1998-06-19
16,Petra Buzková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-06-01,1996-06-06
