id,name,email,twitter,group,area,chamber,start_date,end_date
416,Cyril Svoboda,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
416,Cyril Svoboda,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-07-15,2004-08-04
5415,Cyril Zapletal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-02-28,2006-06-15
5415,Cyril Zapletal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5387,Dagmar Mocová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-21,2006-06-15
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5301,David Šeich,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
423,Eduard Vávra,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
423,Eduard Vávra,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
196,Eduard Zeman,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
196,Eduard Zeman,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
360,Eva Dundáčková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
360,Eva Dundáčková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
360,Eva Dundáčková,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5254,Eva Nováková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5254,Eva Nováková,,,Nezařazení,,Parlament,2002-06-21,2003-03-18
236,Evžen Snítilý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
236,Evžen Snítilý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
236,Evžen Snítilý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5260,František Beneš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
12,František Brožík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-24,2002-06-20
12,František Brožík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-30,2004-10-07
5395,František Koníček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2005-06-09,2006-01-20
5287,František Pelc,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-15,2006-06-15
5299,František Strnad,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
426,František Vnouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-07-20,2002-06-20
426,František Vnouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-07-20,2006-06-15
426,František Vnouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
100,Hana Marvanová,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-15,2003-09-23
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
122,Hana Orgoníková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5320,Hana Šedivá,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5320,Hana Šedivá,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5258,Helena Mallotová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5258,Helena Mallotová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5213,Hynek Fajmon,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
5213,Hynek Fajmon,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2004-07-20
5288,Iva Šedivá,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
266,Ivan Langer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5274,Ivana Levá,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
5309,Ivo Vykydal,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-15,2006-06-15
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-07-20,2006-06-15
5379,Jan Bauer,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
333,Jan Grůza,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
64,Jan Kasal,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
450,Jan Kavan,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
67,Jan Klas,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5269,Jan Mládek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2005-12-02
5378,Jan Schwippel,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-07-20,2006-06-15
5378,Jan Schwippel,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
280,Jan Vidím,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
429,Jan Zahradil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
429,Jan Zahradil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2004-07-20
5315,Jan Škopík,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-15,2006-06-15
5401,Jana Hamplová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2005-07-24,2006-06-15
349,Jarmila Boháčková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
349,Jarmila Boháčková,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2005-06-09
379,Jaromír Kohlíček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
379,Jaromír Kohlíček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2004-07-20
234,Jaromír Schling,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
234,Jaromír Schling,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
302,Jaromír Talíř,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
302,Jaromír Talíř,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
302,Jaromír Talíř,,,Poslanecký klub Věci veřejné,,Parlament,2002-10-11,2006-06-15
304,Jaroslav Gongol,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
304,Jaroslav Gongol,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5279,Jaroslav Krákora,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
392,Jaroslav Lobkowicz,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
392,Jaroslav Lobkowicz,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
124,Jaroslav Palas,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
124,Jaroslav Palas,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2004-09-22
124,Jaroslav Palas,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-07-15,2004-08-04
270,Jaroslav Pešán,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
270,Jaroslav Pešán,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
273,Jaroslav Plachý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5217,Jaroslav Tvrdík,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2003-07-26
285,Jaroslav Zvěřina,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
285,Jaroslav Zvěřina,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2004-07-20
5293,Jitka Gruntová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
225,Jitka Kupčová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
225,Jitka Kupčová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5284,Jitka Vojtilová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
5267,Jiřina Fialová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5267,Jiřina Fialová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
348,Jiří Bílý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
348,Jiří Bílý,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5261,Jiří Dolejš,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
5291,Jiří Hanuš,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-15,2006-06-15
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
310,Jiří Maštálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
310,Jiří Maštálka,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2004-07-20
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
269,Jiří Papež,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
407,Jiří Patočka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
407,Jiří Patočka,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2004-05-05
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5273,Jiří Pospíšil,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
4737,Jiří Rusnok,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2003-04-23
5266,Jiří Třešňák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
249,Jiří Václavek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
249,Jiří Václavek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5280,Josef Bíža,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2006-06-15
215,Josef Hojdar,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
215,Josef Hojdar,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-02-28
306,Josef Houzák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
306,Josef Houzák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2002-09-18
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
54,Josef Janeček,,,Poslanecký klub Strany zelených,,Parlament,2002-10-01,2006-06-15
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5276,Josef Mikuta,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2006-06-15
5377,Josef Poláček,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-07-20,2006-06-15
5311,Josef Smýkal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5311,Josef Smýkal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
4527,Josef Vondruška,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2005-12-09,2006-06-15
4527,Josef Vondruška,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
5324,Josef Vícha,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-15,2006-06-15
5265,Josef Řihák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5265,Josef Řihák,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5282,Josef Šenfeld,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
5380,Josef Švarcbek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2004-07-20,2006-06-15
5375,Jozef Kochan,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-05-05,2006-06-15
5375,Jozef Kochan,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5316,Jozef Kubinyi,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5316,Jozef Kubinyi,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2004-04-15,2004-08-04
5385,Karel Kratochvíle,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-08-31,2006-06-15
5385,Karel Kratochvíle,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
389,Karel Kühnl,,,Poslanecký klub Unie svobody,,Parlament,2002-06-15,2002-06-20
389,Karel Kühnl,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-18,2006-06-15
277,Karel Sehoř,,,Nezařazení,,Parlament,2002-06-15,2002-06-20
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
277,Karel Sehoř,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
317,Karel Vymětal,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
317,Karel Vymětal,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
354,Karel Černý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
419,Karel Šplíchal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
419,Karel Šplíchal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
419,Karel Šplíchal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
358,Kateřina Dostálová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
358,Kateřina Dostálová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5321,Kateřina Konečná,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5303,Ladislav Býček,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
5308,Ladislav Mlčák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5308,Ladislav Mlčák,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
235,Ladislav Skopal,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
5275,Ladislav Urban,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
5388,Ladislav Vomáčko,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2004-09-30,2006-06-15
420,Ladislav Šustr,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
420,Ladislav Šustr,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
5414,Lenka Mazuchová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-01-20,2006-06-15
5414,Lenka Mazuchová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
295,Libor Ambrozek,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
295,Libor Ambrozek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-07-15,2004-08-04
374,Libor Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
374,Libor Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
374,Libor Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5264,Libor Rouček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2004-07-20
5278,Lubomír Suk,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
5278,Lubomír Suk,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
252,Lubomír Zaorálek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
421,Lucie Talmanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
421,Lucie Talmanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
421,Lucie Talmanová,,,Nezařazení,,Parlament,2002-10-01,2006-06-15
421,Lucie Talmanová,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
206,Ludmila Brynychová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2002-06-20
206,Ludmila Brynychová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2005-12-09
5314,Ludvík Hovorka,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-15,2006-06-15
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-07-20,2006-06-15
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2004-07-20,2002-06-20
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5323,Marian Bielesz,,,Poslanecký klub Unie svobody-Demokratické unie,,Parlament,2002-06-15,2004-07-08
5296,Marie Rusová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-15,2006-06-15
5302,Marta Bayerová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5302,Marta Bayerová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
378,Martin Kocourek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
378,Martin Kocourek,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
437,Martin Říman,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
437,Martin Říman,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,2002-06-15,2002-06-20
301,Michaela Šojdrová,,,Poslanecký klub Křesťanské a demokratické unie-Československé strany lidové,,Parlament,2002-06-19,2006-06-15
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2006-06-15
356,Michal Doktor,,,Poslanecký klub Občanské demokratické strany,,Parlament,2006-06-08,2006-06-15
5297,Michal Hašek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-06-15
5297,Michal Hašek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2006-06-05,2006-06-15
77,Michal Kraus,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
77,Michal Kraus,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2006-01-24
211,Milada Emmerová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-15,2002-06-20
211,Milada Emmerová,,,Poslanecký klub České strany sociálně demokratické,,Parlament,2002-06-21,2004-09-24
5295,Milan Bičík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2002-06-19,2006-06-15
5295,Milan Bičík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,2006-06-08,2006-06-15
353,Milan Cabrnoch,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-15,2002-06-20
353,Milan Cabrnoch,,,Poslanecký klub Občanské demokratické strany,,Parlament,2002-06-25,2004-07-20
