id,name,email,twitter,group,area,chamber,start_date,end_date
29,Jiří Drápela,,,Poslanecký klub Českomoravské strany středu,,Parlament,1994-02-15,1994-12-27
29,Jiří Drápela,,,Nezařazení,,Parlament,1994-12-28,1995-01-16
29,Jiří Drápela,,,Poslanecký klub Českomoravské unie středu,,Parlament,1995-01-17,1996-06-06
32,Jiří Faifr,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1995-05-09
32,Jiří Faifr,,,Poslanecký klub Českomoravské unie středu,,Parlament,1995-05-10,1996-06-06
41,Jiří Haringer,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1995-05-02
41,Jiří Haringer,,,Poslanecký klub Křesťansko demokratické strany I.,,Parlament,1995-05-03,1995-09-11
41,Jiří Haringer,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-09-12,1996-06-06
48,Jiří Honajzer,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
43,Jiří Hájek,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-01-18
43,Jiří Hájek,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-01-19,1996-06-06
63,Jiří Karas,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
96,Jiří Machalík,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
97,Jiří Macháček,,,Poslanecký klub Českomoravské unie středu,,Parlament,1992-06-06,1996-06-06
97,Jiří Macháček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1996-03-15,1996-06-06
101,Jiří Maryt,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
116,Jiří Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
127,Jiří Payne,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
149,Jiří Stadler,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
174,Jiří Uřičář,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
175,Jiří Vačkář,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-03-22
175,Jiří Vačkář,,,Nezařazení,,Parlament,1994-03-23,1995-01-03
175,Jiří Vačkář,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-01-04,1996-06-06
181,Jiří Vlach,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
181,Jiří Vlach,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-09-29,1996-06-06
192,Jiří Vyvadil,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1992-09-28
192,Jiří Vyvadil,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1992-11-20,1993-10-12
192,Jiří Vyvadil,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1993-10-26,1996-06-06
158,Jiří Šoler,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1994-06-20
158,Jiří Šoler,,,Poslanecký klub Liberálně sociální unie,,Parlament,1994-06-21,1994-12-26
158,Jiří Šoler,,,Poslanecký klub Českomoravské unie středu,,Parlament,1994-12-27,1995-08-10
158,Jiří Šoler,,,Nezařazení,,Parlament,1995-08-11,1996-06-06
3,Josef Bejček,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
30,Josef Effenberger,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
47,Josef Holub,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
52,Josef Hurta,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
44,Josef Hájek,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
54,Josef Janeček,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
57,Josef Ježek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1994-01-17
57,Josef Ježek,,,Nezařazení,,Parlament,1994-01-18,1994-06-29
57,Josef Ježek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1994-06-30,1996-06-06
80,Josef Krupík,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
84,Josef Kubiš,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
82,Josef Křížek,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-12-26
82,Josef Křížek,,,Poslanecký klub Českomoravské unie středu,,Parlament,1994-12-27,1996-06-06
99,Josef Mandík,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-01-18
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-01-19,1996-06-06
99,Josef Mandík,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1996-06-06
125,Josef Pavela,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
172,Josef Ullmann,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
177,Josef Valenta,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1996-06-06
23,Josef Červinka,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
194,Jozef Wagner,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
50,Karel Hrdý,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1995-09-06
50,Karel Hrdý,,,Nezařazení,,Parlament,1995-09-07,1995-09-27
50,Karel Hrdý,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-09-28,1996-06-06
89,Karel Ledvinka,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
89,Karel Ledvinka,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1995-12-13,1996-06-06
95,Karel Mach,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
92,Kateřina Lojdová,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
19,Květoslava Čelišová,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-01-18
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1994-01-19,1996-06-06
19,Květoslava Čelišová,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1994-01-19,1996-06-06
19,Květoslava Čelišová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-06-03,1996-06-06
7,Ladislav Blažek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1995-03-14
7,Ladislav Blažek,,,Nezařazení,,Parlament,1995-03-15,1995-03-29
7,Ladislav Blažek,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1995-03-30,1995-07-19
7,Ladislav Blažek,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1995-07-20,1996-02-27
7,Ladislav Blažek,,,Poslanecký klub Občanského národního hnutí,,Parlament,1996-02-28,1996-06-06
9,Ladislav Body,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
112,Ladislav Nedorost,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1993-05-26
112,Ladislav Nedorost,,,Nezařazení,,Parlament,1993-05-27,1993-06-09
112,Ladislav Nedorost,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1993-06-10,1994-04-05
112,Ladislav Nedorost,,,Nezařazení,,Parlament,1994-04-06,1994-09-26
112,Ladislav Nedorost,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1994-09-27,1996-06-06
138,Ladislav Rymeš,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1994-02-15
138,Ladislav Rymeš,,,Nezařazení,,Parlament,1994-02-16,1995-06-19
138,Ladislav Rymeš,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1995-06-20,1996-06-06
199,Leopold Zubek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
118,Libor Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
117,Libor Novák,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1995-12-19
117,Libor Novák,,,Nezařazení,,Parlament,1995-12-20,1996-06-06
114,Luboš Němec,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
206,Ludmila Brynychová,,,Poslanecký klub Komunistické strany Čech a Moravy,,Parlament,1996-05-07,1996-06-06
108,Ludvík Motyčka,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
137,Luděk Rubáš,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
4,Marek Benda,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1996-03-31
4,Marek Benda,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-04-01,1996-06-06
150,Marie Stiborová,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
51,Marta Hubová,,,Poslanecký klub Hnutí za samosprávnou demokracii Moravy a Slezska,,Parlament,1992-06-06,1993-11-15
51,Marta Hubová,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1993-11-16,1996-06-06
53,Martin Chudoba,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
134,Martin Přibáň,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
154,Martin Syka,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
77,Michal Kraus,,,Poslanecký klub Hnutí za samosprávnou demokracii - strany Moravy a Slezska,,Parlament,1992-06-06,1993-04-14
77,Michal Kraus,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1993-10-26,1996-06-06
91,Michal Lobkowicz,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1996-03-31
91,Michal Lobkowicz,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-04-01,1996-06-06
60,Milada Kadlecová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
93,Milan Loukota,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1996-06-06
171,Milan Uhde,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
72,Milena Kolářová,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
193,Miloslav Výborný,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
193,Miloslav Výborný,,,Poslanecký klub Občanského národního hnutí,,Parlament,1995-02-28,1996-06-06
144,Miloš Skočovský,,,Poslanecký klub Českomoravské unie středu,,Parlament,1992-06-06,1996-06-06
65,Miroslav Kašpárek,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1994-08-05
65,Miroslav Kašpárek,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1994-08-08,1995-07-19
65,Miroslav Kašpárek,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1995-07-20,1996-02-27
65,Miroslav Kašpárek,,,Poslanecký klub Občanského národního hnutí,,Parlament,1996-02-28,1996-06-06
120,Miroslav Novotný,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
135,Miroslav Raška,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-10-30
135,Miroslav Raška,,,Nezařazení,,Parlament,1994-10-31,1995-02-08
135,Miroslav Raška,,,Poslanecký klub Českomoravské unie středu,,Parlament,1995-02-09,1995-09-12
135,Miroslav Raška,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1995-09-13,1996-02-27
135,Miroslav Raška,,,Poslanecký klub Občanského národního hnutí,,Parlament,1996-02-28,1996-06-06
17,Miroslav Čapek,,,Poslanecký klub Levého bloku,,Parlament,1992-06-06,1996-06-06
20,Miroslav Čerbák,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
141,Miroslav Řezníček,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-04-04
141,Miroslav Řezníček,,,Nezařazení,,Parlament,1996-04-05,1996-06-06
87,Oldřich Kužílek,,,Poslanecký klub Občanské demokratické aliance,,Parlament,1992-06-06,1996-06-06
87,Oldřich Kužílek,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1993-07-01,1996-06-06
189,Oldřich Vrcha,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1996-06-06
178,Oldřich Váca,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
197,Ondřej Zemina,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
33,Ota Fejfar,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
191,Otakar Vychodil,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
45,Pavel Hirš,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-11-19
45,Pavel Hirš,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1994-11-20,1995-07-19
45,Pavel Hirš,,,Nezařazení,,Parlament,1995-07-20,1995-11-12
45,Pavel Hirš,,,Poslanecký klub Občanské demokratické strany,,Parlament,1995-11-13,1996-06-06
70,Pavel Kolář,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1996-03-31
70,Pavel Kolář,,,Poslanecký klub Občanské demokratické strany,,Parlament,1996-04-01,1996-06-06
86,Pavel Kulička,,,Sdružení pro republiku - Republikánská strana Československa,,Parlament,1992-06-06,1992-11-19
86,Pavel Kulička,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1992-11-20,1995-07-19
86,Pavel Kulička,,,Poslanecký klub Liberální strany národně sociální,,Parlament,1995-07-20,1996-02-27
86,Pavel Kulička,,,Poslanecký klub Občanského národního hnutí,,Parlament,1996-02-28,1996-06-06
130,Pavel Petržílek,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1992-06-06,1996-06-06
129,Pavel Pešek,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
142,Pavel Seifer,,,Poslanecký klub Liberálně sociální unie,,Parlament,1992-06-06,1994-10-05
142,Pavel Seifer,,,Poslanecký klub České strany sociálně demokratické,,Parlament,1994-10-12,1996-06-06
143,Pavel Severa,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
143,Pavel Severa,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
165,Pavel Tollner,,,Poslanecký klub Křesťansko demokratické strany,,Parlament,1992-06-06,1995-05-02
165,Pavel Tollner,,,Poslanecký klub Křesťansko demokratické strany I.,,Parlament,1995-05-03,1995-09-11
165,Pavel Tollner,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1995-09-12,1996-06-06
156,Pavel Šafařík,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
156,Pavel Šafařík,,,Poslanecký klub Křesťanské a demokratické unie - Československé strany lidové,,Parlament,1992-06-06,1996-06-06
1,Petr Bachna,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
10,Petr Brodský,,,Poslanecký klub Občanské demokratické strany,,Parlament,1992-06-06,1996-06-06
