id,name,email,twitter,group,area,chamber,start_date,end_date
14103,David Stewart,,,Labour,Highlands and Islands,Scottish Parliament,2011-05-06,""
25115,David Torrance,,,Scottish National Party,Kirkcaldy,Scottish Parliament,2011-05-06,""
25112,Dennis Robertson,,,Scottish National Party,Aberdeenshire West,Scottish Parliament,2011-05-06,""
25096,Derek Mackay,,,Scottish National Party,Renfrewshire North and West,Scottish Parliament,2011-05-06,""
25113,Drew Smith,,,Labour,Glasgow,Scottish Parliament,2011-05-06,""
14061,Duncan McNeil,,,Labour,Greenock and Inverclyde,Scottish Parliament,2011-05-06,""
14070,Elaine Murray,,,Labour,Dumfriesshire,Scottish Parliament,2011-05-06,""
14099,Elaine Smith,,,Labour,Coatbridge and Chryston,Scottish Parliament,2011-05-06,""
14096,Elizabeth Smith,,,Conservative,Mid Scotland and Fife,Scottish Parliament,2011-05-06,""
13980,Fergus Ewing,,,Scottish National Party,Inverness and Nairn,Scottish Parliament,2011-05-06,""
14012,Fiona Hyslop,,,Scottish National Party,Linlithgow,Scottish Parliament,2011-05-06,""
14057,Fiona McLeod,,,Scottish National Party,Strathkelvin and Bearsden,Scottish Parliament,2011-05-06,""
13960,Gavin Brown,,,Conservative,Lothian,Scottish Parliament,2011-05-06,""
25072,George Adam,,,Scottish National Party,Paisley,Scottish Parliament,2011-05-06,""
14075,Gil Paterson,,,Scottish National Party,Clydebank and Milngavie,Scottish Parliament,2011-05-06,""
25095,Gordon MacDonald,,,Scottish National Party,Edinburgh Pentlands,Scottish Parliament,2011-05-06,""
25081,Graeme Dey,,,Scottish National Party,Angus South,Scottish Parliament,2011-05-06,""
25109,Graeme Pearson,,,Labour,South Scotland,Scottish Parliament,2011-05-06,""
25099,Hanzala Malik,,,Labour,Glasgow,Scottish Parliament,2011-05-06,""
13978,Helen Eadie,,,Labour,Cowdenbeath,Scottish Parliament,2011-05-06,2013-11-09
14008,Hugh Henry,,,Labour,Renfrewshire South,Scottish Parliament,2011-05-06,""
25119,Humza Yousaf,,,Scottish National Party,Glasgow,Scottish Parliament,2011-05-06,""
14002,Iain Gray,,,Labour,East Lothian,Scottish Parliament,2011-05-06,""
13949,Jackie Baillie,,,Labour,Dumbarton,Scottish Parliament,2011-05-06,""
13967,Jackson Carlaw,,,Conservative,West Scotland,Scottish Parliament,2011-05-06,""
25082,James Dornan,,,Scottish National Party,Glasgow Cathcart,Scottish Parliament,2011-05-06,""
14022,James Kelly,,,Labour,Rutherglen,Scottish Parliament,2011-05-06,""
14009,Jamie Hepburn,,,Scottish National Party,Cumbernauld and Kilsyth,Scottish Parliament,2011-05-06,""
14051,Jamie McGrigor,,,Conservative,Highlands and Islands,Scottish Parliament,2011-05-06,""
25171,Jayne Baxter,,,Labour,Mid Scotland and Fife,Scottish Parliament,2012-12-07,""
25116,Jean Urquhart,,,Scottish National Party,Highlands and Islands,Scottish Parliament,2011-05-06,2012-10-23
25116,Jean Urquhart,,,Independent,Highlands and Islands,Scottish Parliament,2012-10-23,""
25100,Jenny Marra,,,Labour,North East Scotland,Scottish Parliament,2011-05-06,""
25084,Jim Eadie,,,Scottish National Party,Edinburgh Southern,Scottish Parliament,2011-05-06,""
14011,Jim Hume,,,Liberal Democrat,South Scotland,Scottish Parliament,2011-05-06,""
25102,Joan McAlpine,,,Scottish National Party,South Scotland,Scottish Parliament,2011-05-06,""
13987,Joe FitzPatrick,,,Scottish National Party,Dundee City West,Scottish Parliament,2011-05-06,""
14025,Johann Lamont,,,Labour,Glasgow Pollok,Scottish Parliament,2011-05-06,""
25088,John Finnie,,,Scottish National Party,Highlands and Islands,Scottish Parliament,2011-05-06,2012-10-23
25088,John Finnie,,,Independent,Highlands and Islands,Scottish Parliament,2012-10-23,""
14026,John Lamont,,,Conservative,"Ettrick, Roxburgh and Berwickshire",Scottish Parliament,2011-05-06,""
25101,John Mason,,,Scottish National Party,Glasgow Shettleston,Scottish Parliament,2011-05-06,""
14074,John Park,,,Labour,Mid Scotland and Fife,Scottish Parliament,2011-05-06,2012-12-07
25110,John Pentland,,,Labour,Motherwell and Wishaw,Scottish Parliament,2011-05-06,""
14091,John Scott,,,Conservative,Ayr,Scottish Parliament,2011-05-06,""
10581,John Swinney,,,Scottish National Party,Perthshire North,Scottish Parliament,2011-05-06,""
14120,John Wilson,,,Scottish National Party,Central Scotland,Scottish Parliament,2011-05-06,""
13961,Keith Brown,,,Scottish National Party,Clackmannanshire and Dunblane,Scottish Parliament,2011-05-06,""
25098,Ken Macintosh,,,Labour,Eastwood,Scottish Parliament,2011-05-06,""
13994,Kenneth Gibson,,,Scottish National Party,Cunninghame North,Scottish Parliament,2011-05-06,""
14031,Kenny MacAskill,,,Scottish National Party,Edinburgh Eastern,Scottish Parliament,2011-05-06,""
25114,Kevin Stewart,,,Scottish National Party,Aberdeen Central,Scottish Parliament,2011-05-06,""
25083,Kezia Dugdale,,,Labour,Lothian,Scottish Parliament,2011-05-06,""
14034,Lewis Macdonald,,,Labour,North East Scotland,Scottish Parliament,2011-05-06,""
14046,Liam McArthur,,,Liberal Democrat,Orkney Islands,Scottish Parliament,2011-05-06,""
13982,Linda Fabiani,,,Scottish National Party,East Kilbride,Scottish Parliament,2011-05-06,""
10102,Malcolm Chisholm,,,Labour,Edinburgh Northern and Leith,Scottish Parliament,2011-05-06,""
25075,Marco Biagi,,,Scottish National Party,Edinburgh Central,Scottish Parliament,2011-05-06,""
25078,Margaret Burgess,,,Scottish National Party,Cunninghame South,Scottish Parliament,2011-05-06,""
25103,Margaret McCulloch,,,Labour,Central Scotland,Scottish Parliament,2011-05-06,""
25105,Margaret McDougall,,,Labour,West Scotland,Scottish Parliament,2011-05-06,""
14065,Margaret Mitchell,,,Conservative,Central Scotland,Scottish Parliament,2011-05-06,""
14032,Margo MacDonald,,,Independent,Lothian,Scottish Parliament,2011-05-06,2014-04-04
25089,Mark Griffin,,,Labour,Central Scotland,Scottish Parliament,2011-05-06,""
25104,Mark McDonald,,,Scottish National Party,North East Scotland,Scottish Parliament,2011-05-06,2013-05-14
25104,Mark McDonald,,,Scottish National Party,Aberdeen Donside,Scottish Parliament,2013-06-21,""
25086,Mary Fee,,,Labour,West Scotland,Scottish Parliament,2011-05-06,""
14090,Mary Scanlon,,,Conservative,Highlands and Islands,Scottish Parliament,2011-05-06,""
14115,Maureen Watt,,,Scottish National Party,Aberdeen South and North Kincardine,Scottish Parliament,2011-05-06,""
14043,Michael Matheson,,,Scottish National Party,Falkirk West,Scottish Parliament,2011-05-06,""
14059,Michael McMahon,,,Labour,Uddingston and Bellshill,Scottish Parliament,2011-05-06,""
14089,Michael Russell,,,Scottish National Party,Argyll and Bute,Scottish Parliament,2011-05-06,""
25097,Mike MacKenzie,,,Scottish National Party,Highlands and Islands,Scottish Parliament,2011-05-06,""
13991,Murdo Fraser,,,Conservative,Mid Scotland and Fife,Scottish Parliament,2011-05-06,""
14064,Nanette Milne,,,Conservative,North East Scotland,Scottish Parliament,2011-05-06,""
25076,Neil Bibby,,,Labour,West Scotland,Scottish Parliament,2011-05-06,""
25087,Neil Findlay,,,Labour,Lothian,Scottish Parliament,2011-05-06,""
14105,Nicola Sturgeon,,,Scottish National Party,Glasgow Southside,Scottish Parliament,2011-05-06,""
13976,Nigel Don,,,Scottish National Party,Angus North and Mearns,Scottish Parliament,2011-05-06,""
13984,Patricia Ferguson,,,Labour,Glasgow Maryhill and Springburn,Scottish Parliament,2011-05-06,""
14006,Patrick Harvie,,,Green,Glasgow,Scottish Parliament,2011-05-06,""
14039,Paul Martin,,,Labour,Glasgow Provan,Scottish Parliament,2011-05-06,""
25118,Paul Wheelhouse,,,Scottish National Party,South Scotland,Scottish Parliament,2011-05-06,""
14001,Rhoda Grant,,,Labour,Highlands and Islands,Scottish Parliament,2011-05-06,""
13952,Richard Baker,,,Labour,North East Scotland,Scottish Parliament,2011-05-06,""
14029,Richard Lochhead,,,Scottish National Party,Moray,Scottish Parliament,2011-05-06,""
25093,Richard Lyle,,,Scottish National Party,Central Scotland,Scottish Parliament,2011-05-06,""
14095,Richard Simpson,,,Labour,Mid Scotland and Fife,Scottish Parliament,2011-05-06,""
13993,Rob Gibson,,,Scottish National Party,"Caithness, Sutherland and Ross",Scottish Parliament,2011-05-06,""
25079,Roderick Campbell,,,Scottish National Party,North East Fife,Scottish Parliament,2011-05-06,""
10148,Roseanna Cunningham,,,Scottish National Party,Perthshire South and Kinross-shire,Scottish Parliament,2011-05-06,""
25080,Ruth Davidson,,,Conservative,Glasgow,Scottish Parliament,2011-05-06,""
14117,Sandra White,,,Scottish National Party,Glasgow Kelvin,Scottish Parliament,2011-05-06,""
13956,Sarah Boyack,,,Labour,Lothian,Scottish Parliament,2011-05-06,""
14085,Shona Robison,,,Scottish National Party,Dundee City East,Scottish Parliament,2011-05-06,""
25107,Siobhan McMahon,,,Labour,Central Scotland,Scottish Parliament,2011-05-06,""
14044,Stewart Maxwell,,,Scottish National Party,West Scotland,Scottish Parliament,2011-05-06,""
14102,Stewart Stevenson,,,Scottish National Party,Banffshire and Buchan Coast,Scottish Parliament,2011-05-06,""
14060,Stuart McMillan,,,Scottish National Party,West Scotland,Scottish Parliament,2011-05-06,""
14092,Tavish Scott,,,Liberal Democrat,Shetland Islands,Scottish Parliament,2011-05-06,""
14041,Tricia Marwick,,,Scottish National Party,Mid Fife and Glenrothes,Scottish Parliament,2011-05-06,""
13968,Willie Coffey,,,Scottish National Party,Kilmarnock and Irvine Valley,Scottish Parliament,2011-05-06,""
25111,Willie Rennie,,,Liberal Democrat,Mid Scotland and Fife,Scottish Parliament,2011-05-06,""
