id,name,email,twitter,group,area,chamber,start_date,end_date
e6254c6b-21de-40e1-8d88-d1308dae3aaa,MAHARAMBY Ndalana Espérant,,,MAPAR,Antanambao Manampotsy,National Assembly,2013-12-20,2018
04e029da-38a9-49e2-b2bf-a7a04dcea051,MAHAZOASY Mananjara Freddie Richard,,,Indépendant,Antsiranana I,National Assembly,2013-12-20,2018
ca5dea6a-54ad-4132-90c7-45ca9ab5bf93,MAMANGY Norbert,,,Indépendant,Sambava,National Assembly,2013-12-20,2018
d0f31bb7-5497-4960-9671-ca85679a85e7,MAMOD’ALI Hawel,,,MAPAR,Morondava,National Assembly,2013-12-20,2018
c56fca46-895a-4109-bca2-b3ef14ea50d0,MANANJARA Ruffine Aurelie,,,Indépendant,Manajary,National Assembly,2013-12-20,2018
34a2d2d8-95e0-41ff-afdf-6c1e8f9de552,MARA Niarisy,,,Indépendant,Ankazoabo Atsimo,National Assembly,2013-12-20,2018
e6e50b1b-daa9-45b2-adbb-85b4e1e413e3,MARORIKY -,,,MAPAR,Befotaka Atsimo,National Assembly,2013-12-20,2018
2c57bcb6-5af9-4678-a6ff-f6d02dc6529a,MASY Goulamaly Marie Jeanne d’Arc,,,Indépendant,Tsihombe,National Assembly,2013-12-20,2018
b01176aa-3b70-4844-a82f-8eb513895845,MILAVONJY Andriasy Philobert,,,VP-MMM,Ambovombe Androy,National Assembly,2013-12-20,2018
7e11c25a-1bad-4b79-b416-b380cbd45e86,MOHAMAD Ahmad,,,Indépendant,Fénérive Est,National Assembly,2013-12-20,2018
4354b20d-ce44-466f-913a-078b01940f57,NAHARIMAMY Lucien Irmah,,,MAPAR,Mahanoro,National Assembly,2013-12-20,2018
71b16c24-8646-463a-9c52-b666e6f4b89e,NASSER Ahmed,,,MAPAR,Antsiranana II,National Assembly,2013-12-20,2018
7fb40853-592f-435a-8c1c-8bd006f136bf,NDREMANJARY Paraina Odilon,,,MAPAR,Farafangana,National Assembly,2013-12-20,2018
bf60489f-a1a6-43f4-a183-cf295fd94d0a,NICOLAS Stéphan Alphonse,,,Indépendant,Mahajanga I,National Assembly,2013-12-20,2018
95f0bae9-84f8-4781-b77f-7056a2a89fc4,NIVO Rufin,,,Leader Fanilo,Farafangana,National Assembly,2013-12-20,2018
b8a8dffc-3dc5-4c22-8bc8-3111fd4688e7,RABARISON Joseph Aimé,,,MAPAR,Anosibe An’Ala,National Assembly,2013-12-20,2018
f777624f-382a-4642-b00d-3466bd2e8181,RABEARISOA Jean Claude,,,Indépendant,Kandreho,National Assembly,2013-12-20,2018
7a80fdf2-21a2-4d18-958f-e09a440c67e5,RABEKIJANA Solofo Hery,,,M. RAVALOMANANA,Amparafaravola,National Assembly,2013-12-20,2018
2d171f94-2c86-483d-a042-dc133f0acf7c,RABEMANANJARA Célestine,,,MAPAR,Arivonimamo,National Assembly,2013-12-20,2018
45389fab-8e25-4362-9c9f-9f9b476ac1f2,RABENIRINA Jean Jacques,,,VP-MMM,Betioky Atsimo,National Assembly,2013-12-20,2018
78c7745e-539a-40fa-b0a3-5056bb29b811,RABENIRINA Jean Réné,,,M. RAVALOMANANA,Andilamena,National Assembly,2013-12-20,2018
d6ca28f7-b9ee-46aa-8436-0a0f53fd6e65,RABENIRINA Maminiaina Solondraibe,,,Indépendant,Ambohidratrimo,National Assembly,2013-12-20,2018
93274683-be8b-4b60-81b1-fba0c8681bc3,RABETAFIKA Norovelomampionona Roberthine,,,VP-MMM,Isandra,National Assembly,2013-12-20,2018
a9d7cddc-10e2-4ac5-ba58-f8b3010b696a,RAFENOMANANTSOA Tsirimaharo Ny Aina,,,MAPAR,Antananarivo III,National Assembly,2013-12-20,2018
f53f8961-2cbc-42ef-9dcd-5bda95891dfb,RAHANTANIRINA Lalao,,,MAPAR,Mahajanga I,National Assembly,2013-12-20,2018
a887e10a-1c7b-4d18-bbde-e181eefdcbd7,RAHANTASOA Lydia Aimée Vololona,,,M. RAVALOMANANA,Manjakandriana,National Assembly,2013-12-20,2018
0ebb7748-977f-43e3-b78d-7a52ff9b5ee2,RAHARIJAONA -,,,Indépendant,Anjozorobe,National Assembly,2013-12-20,2018
aef79fde-dc18-46ff-ae01-fe709f799b8d,RAHARIMALALA Marie Lydia,,,MAPAR,Fandriana,National Assembly,2013-12-20,2018
75c117ad-9d78-468d-beff-614b9804448b,RAHARIMANARIVO Voahanginiaina,,,M. RAVALOMANANA,Antananarivo Atsimondrano,National Assembly,2013-12-20,2018
f80a7124-138e-4ca4-8330-708e0a71e81c,RAHARINIRINA Sydonie,,,VP-MMM,Mananara Avaratra,National Assembly,2013-12-20,2018
0300918e-df0e-4874-8872-8b35914fdf48,RAHAROARILALA Tinoka Roberto Michael,,,MAPAR,Sakaraha,National Assembly,2013-12-20,2018
9058ea9e-c229-478b-af93-2e1856c16237,RAHASIMANANA Paul Bert,,,MAPAR,Antananarivo IV,National Assembly,2013-12-20,2018
98d8af16-033f-4843-a5cb-cff645e34b82,RAHELIHANTA Jocelyne,,,MAPAR,Antsiranana I,National Assembly,2013-12-20,2018
73cb8641-eb86-49f1-ae76-c1bbabebdc5e,RAHERISOA Vololona Victorine,,,MAPAR,Antananarivo VI,National Assembly,2013-12-20,2018
6f62b4f0-d4e6-477f-aed0-951d3ded71aa,RAHOLDINA Ranaivo Herinantsoina,,,MAPAR,Antananarivo V,National Assembly,2013-12-20,2018
b4d47783-8949-469b-ab22-d809a79fec6f,RAHOLIJAONA Harson,,,Indépendant,Tsiroanomandidy,National Assembly,2013-12-20,2018
748c5745-962e-40d2-b249-3cc87b1ce67e,RAJAOBELINA Lova Herizo,,,MAPAR,Moramanga,National Assembly,2013-12-20,2018
9eae1e66-4e5f-439a-9f6e-6b608a173238,RAJAONSON Lantoarijaona Maminiriana Tsitohaina,,,M. RAVALOMANANA,Antananarivo III,National Assembly,2013-12-20,2018
6a3f869d-ec32-4e65-b6df-189840a45770,RAJAOZANANY Jean Claude,,,MAPAR,Mandritsara,National Assembly,2013-12-20,2018
563613fd-2819-41cc-9d3f-61d7a4bb1167,RAKOTOBE Emiline,,,Indépendant,Amparafaravola,National Assembly,2013-12-20,2018
3099f305-bc80-4d03-92a0-c15e3f8835ff,RAKOTOMALALA Lucien,,,MAPAR,Morombe,National Assembly,2013-12-20,2018
e67f4dcd-c8e5-45a3-89f0-e52cb7b7b809,RAKOTOMAMONJY Jean Max,,,Leader Fanilo,Andapa,National Assembly,2013-12-20,2018
865d6571-afd0-4ad6-8391-d4b15aa6ef11,RAKOTOMANGA Lantoarivola Sedera,,,MAPAR,Antananarivo II,National Assembly,2013-12-20,2018
d14780fe-d836-4991-bad4-6e95f54cf40f,RAKOTOMANJATO Rodin Edmond Georges,,,M. RAVALOMANANA,Arivonimamo,National Assembly,2013-12-20,2018
89205e40-56be-43c7-8f42-662acd59423d,RAKOTONIMANANA Solonirina Andriambelovololona,,,Indépendant,Brickaville,National Assembly,2013-12-20,2018
1d68a35b-69e7-4827-a4a0-57bc795a715f,RAKOTONIRINA Joe Ernest,,,Hasin’i Madagasikara,Iakora,National Assembly,2013-12-20,2018
f2951a9b-872e-4abc-8696-847a7edd49d1,RAKOTOSOLOFONDRABE Zakamady,,,Indépendant,Ambositra,National Assembly,2013-12-20,2018
806f8f34-87ff-4a70-9f2d-8631c6464cc9,RAKOTOZANAKOLONA Paul,,,HIARAKA ISIKA,Belo Tsiribihina,National Assembly,2013-12-20,2018
ac7dbae3-e1d8-47a9-af6e-bb00029663f8,RALINJANAHARY Tsitohaina Valimandresy,,,Indépendant,Ikalamavony,National Assembly,2013-12-20,2018
030388f1-9970-4ec6-96fd-ecd2f841d472,RAMAHASINDRY Koko Herisoa,,,MAPAR,Midongy Atsimo,National Assembly,2013-12-20,2018
73615400-8824-45a1-bc75-8001f3ad7ee4,RAMAHERIJAONA Hajanirina Lanto,,,MAPAR,Tsiroanomandidy,National Assembly,2013-12-20,2018
c3ac8f43-82e3-45ac-944b-cb204ec72eae,RAMAROLAHY Maurice,,,Indépendant,Antsalova,National Assembly,2013-12-20,2018
515d056d-3d8b-408c-b70b-87d1012f7630,RAMBOLAMANANA Jean Guy Honoré,,,Indépendant,Betafo,National Assembly,2013-12-20,2018
86ed0407-1a7d-457e-996e-734ec121e583,RANAIVOSON ANDRIANAVALONA Fanomezanjaka Pierrot,,,Indépendant,Fenoarivo Be,National Assembly,2013-12-20,2018
2bbf70c7-879e-4096-a232-8bca92f5c7bc,RANDRIA Joseph,,,MAPAR,Beloha,National Assembly,2013-12-20,2018
e89ae24d-26fa-41eb-836c-f009ae9a3a7b,RANDRIAMAHEFA Henri Charles,,,Indépendant,Moramanga,National Assembly,2013-12-20,2018
e3027c53-19fa-4faa-98c5-aafe3a62e159,RANDRIAMAMPIANINA Ramilison,,,M. RAVALOMANANA,Antanifotsy,National Assembly,2013-12-20,2018
b5a7207f-aad8-4f58-9918-711fa73098d6,RANDRIAMANDIMBISOA Félix Marie Louis,,,M. RAVALOMANANA,Antananarivo IV,National Assembly,2013-12-20,2018
c07b783c-fb18-467b-a18f-0026333f14c2,RANDRIAMBOLAINA Gerry,,,M. RAVALOMANANA,Antananarivo Avaradrano,National Assembly,2013-12-20,2018
ba8dcbe0-36f2-413c-a789-8bdee0af74eb,RANDRIAMIALISOA Willison,,,Indépendant,Ambatomainty,National Assembly,2013-12-20,2018
ee4f66f4-4947-43b4-8d71-b3b971a6a639,RANDRIANANDRAINA Théophile Christian,,,Indépendant,Benenitra,National Assembly,2013-12-20,2018
32a21a19-da26-4a70-9513-2c726d6cc3a0,RANDRIANANTENAINA Olivier Anthonny José,,,M. RAVALOMANANA,Antsirabe II,National Assembly,2013-12-20,2018
0137ff27-d9f6-4272-9e13-c04997e2af01,RANDRIANARISOA Guy Célin Rivoniaina,,,M. RAVALOMANANA,Antananarivo V,National Assembly,2013-12-20,2018
44d41451-c05d-4adc-85e6-f10d8f7c4be9,RANDRIANARISOA Stanislas,,,Indépendant,Antananarivo II,National Assembly,2013-12-20,2018
5c78c96e-582d-449d-b973-67f6f0bc47fa,RANDRIANASOLO Dera Louis Charles,,,MAPAR,Antanifotsy,National Assembly,2013-12-20,2018
e7d3efdb-153f-47d1-b35b-d3f6a2573dff,RANDRIANASOLO Jean Nicolas,,,MAPAR,Betroka,National Assembly,2013-12-20,2018
3865129d-da80-4469-ad0b-a43f72faae05,RANDRIANASOLO Volatiana Pauline,,,MAPAR,Vondrozo,National Assembly,2013-12-20,2018
0545c247-fdf7-484c-8a37-68d147342c52,RANDRIANASOLONIAIKO Siteny Thierry,,,Indépendant,Toliary I,National Assembly,2013-12-20,2018
94a66ee7-68fb-495d-877e-63adbf74e6ac,RANDRIANATOAVINA Jean Martin,,,Indépendant,Vohibato,National Assembly,2013-12-20,2018
d0d41b69-a081-4cec-abc5-c126309201e6,RANDRIANJANAHARY Soloniaina Olivier,,,Indépendant,Ambatolampy,National Assembly,2013-12-20,2018
d41b1cb3-ab64-4d81-8499-bb8ed2458d43,RANDRIANOELINA RAZAFIMAHEFA Mamimalala Marie Josué Daniel,,,Indépendant,Ivohibe,National Assembly,2013-12-20,2018
03ef6984-dfec-4364-b6a6-e2e4ede4cdc2,RANDRIARIMALALA Harijaona,,,Indépendant,Antananarivo Atsimondrano,National Assembly,2013-12-20,2018
964ef653-ef84-484e-acbc-98b026280835,RAPHAELIEN Solofoniaina Emilien Narison,,,Indépendant,Mampikony,National Assembly,2013-12-20,2018
87d6201b-5b1c-460d-9c05-7c74a4e1b9d0,RASALAMA Léon,,,MAPAR,Mahajanga II,National Assembly,2013-12-20,2018
34a67e70-e060-47a0-8680-2c400a56ca8d,RASOAHERINJATOVO Bodovoahangy Dimitrine,,,VP-MMM,Ambato Boeny,National Assembly,2013-12-20,2018
93fa37b7-6420-4fd5-bc91-7a0d07af1226,RASOANOROMALALA Marie Horace,,,M. RAVALOMANANA,Antananarivo VI,National Assembly,2013-12-20,2018
bb6dbbba-0d7b-41bf-a55e-2eb4db8ac571,RASOARIMALALA Georgette,,,M. RAVALOMANANA,Maevatanàna,National Assembly,2013-12-20,2018
d2852e36-64c8-45c5-9e18-19f149315fab,RASOLOFO Samuelson Jean Baptiste,,,MAPAR,Toamasina I,National Assembly,2013-12-20,2018
0344ba8c-a8b6-4d68-82b7-62319914ba27,RASOLONJATOVO Honoré,,,Indépendant,Faratsiho,National Assembly,2013-12-20,2018
414de8ea-d494-4327-9ec0-09121e411cb1,RASOLONOMENJANAHARY Fidélis Justin,,,M. RAVALOMANANA,Ambohimahasoa,National Assembly,2013-12-20,2018
5078138d-8cfb-4156-bb3f-6ee43a91c811,RATEFIARIVONY Jaona,,,Indépendant,Tsaratanàna,National Assembly,2013-12-20,2018
cca91fb2-6d1c-4b3d-bf16-ef7d8a777208,RATOVOSON Manoelina Hery,,,MAPAR,Fianarantsoa I,National Assembly,2013-12-20,2018
ec4ec2fa-25b6-4620-914f-ad6e370dd664,RATSIMBAZAFY Luc,,,Indépendant,Ambohidratrimo,National Assembly,2013-12-20,2018
fb7fb67b-edc8-4a33-9079-5d7132c4e740,RATSIVALAKA née RAHERIARIVO Marie Michelle,,,MAPAR,Antananarivo I,National Assembly,2013-12-20,2018
8610718c-b3c3-4b3e-a6b8-d935a1b9a08f,RAVAHIMANANA Guillaume Marie Ubald,,,M. RAVALOMANANA,Miarinarivo,National Assembly,2013-12-20,2018
1bbc47d9-0c31-4d79-aaa9-f391a0d15d96,RAVELOARIVONJY Behavana,,,Indépendant,Sambava,National Assembly,2013-12-20,2018
12ec5d97-f2bc-4924-b28a-28297a6904c6,RAVELOHANITRA Nirina,,,M. RAVALOMANANA,Antsirabe II,National Assembly,2013-12-20,2018
a016ec6b-965a-4f08-904e-eb8cc605112f,RAVELONANOSY Mamy Tiana Télésphore Gérard,,,-,Ankazobe,National Assembly,2013-12-20,2018
77e81463-1549-4f33-9364-71ade787c4c7,RAVELOSON Ludovic Adrien,,,MAPAR,Mahabo,National Assembly,2013-12-20,2018
02632c0b-8d59-4231-916f-3cc3e687b1d6,RAVONINJATOVO Sahoby,,,Indépendant,Sainte Marie,National Assembly,2013-12-20,2018
30dbb9d7-033b-4bbd-a89c-d888975d80ac,RAZAFIMAHATRATRA Jean Daniel Christian,,,Indépendant,Ambalavao,National Assembly,2013-12-20,2018
bfa99391-7228-4c7e-ada7-a7e3d00e8175,RAZAFIMANANTSOA Lobo Hanitriniaina,,,M. RAVALOMANANA,Antananarivo I,National Assembly,2013-12-20,2018
ba47232e-e672-4dfb-a9c1-7b1cac4a7bc8,RAZAFIMANDIMBY Germain Boniface,,,Indépendant,Ihosy,National Assembly,2013-12-20,2018
e7182d41-4746-4182-baa6-299cd58a31bf,RAZAFIMILY Constance,,,Leader Fanilo,Vangaindrano,National Assembly,2013-12-20,2018
bdf4e1d6-b014-4335-bdeb-3d7fb987657c,RAZAFINANDRASANA Raulan,,,Indépendant,Vatomandry,National Assembly,2013-12-20,2018
f7432bb0-61d9-4f31-b3ce-1e4ccdb92064,RAZAFINDRAFITO Lova Narivelo,,,Indépendant,Ifanadina,National Assembly,2013-12-20,2018
e987e395-ef94-44d1-aedc-cf7ab088c501,RAZAFINDRAKOTO Harifanja Francette,,,Indépendant,Beroroha,National Assembly,2013-12-20,2018
876cb688-35ee-4b5f-a024-6451c98d9fea,RAZAFINDRAVELO Hermann,,,MAPAR,Fénérive Est,National Assembly,2013-12-20,2018
4da7b802-a663-48b0-bd74-80ca93994ad3,RAZAFINTSIANDRAOFA Jean Brunelle,,,MAPAR,Ikongo,National Assembly,2013-12-20,2018
a5ed56ef-64c0-4a83-a6f4-1e7d7a2ff618,RAZAHA Tondraha,,,MAPAR,Toliary I,National Assembly,2013-12-20,2018
64a04551-cbd8-4d13-9dd2-4e59c9eb7ea7,RAZANADRABEARIMANANA Jacques Aurélien,,,MAPAR,Vavatenina,National Assembly,2013-12-20,2018
80e52282-491c-442f-b951-ca58cfd8c4d3,RAZANAKOTO -,,,Leader Fanilo,Andramasina,National Assembly,2013-12-20,2018
8a324da6-d6dc-4b67-b400-ecce1fb599e4,RAZANAMAHASOA Christine Harijaona,,,MAPAR,Ambatofinandrahana,National Assembly,2013-12-20,2018
73d64946-1af0-4ec6-bd7a-d2619bdca14b,RAZARANAINA Nomenirina,,,Indépendant,Fianarantsoa I,National Assembly,2013-12-20,2018
b644c3f2-f770-475c-a1a7-720a200f5745,REMI,,,VP-MMM,Antsohihy,National Assembly,2013-12-20,2018
c292c85d-2afa-4d23-9af7-68941d478c13,RIVOTIANA Richard Jean Bosco,,,Indépendant,Lalangina,National Assembly,2013-12-20,2018
c8d9d789-55cc-4edf-9b46-a7d6e29907f5,ROCHELIN Houssen,,,Indépendant,Toliary II,National Assembly,2013-12-20,2018
eb562efc-c4af-400c-b3c3-1723ffab48ed,ROILAHY,,,MAPAR,Toamasina II,National Assembly,2013-12-20,2018
186cef4f-8ed7-46ef-b737-88b094f54536,SEBANY Mouhamed,,,MAPAR,Ambilobe,National Assembly,2013-12-20,2018
8e83aa30-9ceb-4015-a472-8f883f5bcb02,SOLAIMANA Mahamodo,,,VPM-MMM,Ambanja,National Assembly,2013-12-20,2018
bd117c19-3e0a-4592-ba3f-1e3a014b529d,TODY Arnaud,,,Indépendant,Soanierana Ivongo,National Assembly,2013-12-20,2018
0af15698-3c63-4dd7-9b21-9c341db06183,TOVONAY,,,VP-MMM,Manja,National Assembly,2013-12-20,2018
8eb4e42c-ae02-466f-8d30-23ff1f52c1c2,TSABOTOKAY Honoré,,,Indépendant,Vohipeno,National Assembly,2013-12-20,2018
9fa1b837-feb0-4d91-bfb5-7ea1b16341d7,TSIVOULANGNE Maximin,,,Indépendant,Sainte Marie,National Assembly,2013-12-20,2018
0d2805c8-0112-4810-94aa-57fb60ed31c4,VANOVASON Jean Adrien,,,MAPAR,Vangaindrano,National Assembly,2013-12-20,2018
c4402a60-687c-4380-95fc-5c6e3aca2997,VELONTSARA Paul Bert,,,Indépendant,Port Berger,National Assembly,2013-12-20,2018
2224be48-d253-4909-a398-220a6ee4314b,VOLAHAINGO Marie Thérèse,,,VP-MMM,Bealanana,National Assembly,2013-12-20,2018
c88b1bbe-7ad4-4e7d-b871-a00f63f90f62,VOLONY Jimmy,,,MAPAR,Nosy Varika,National Assembly,2013-12-20,2018
d8f1bf5e-417d-4256-ae12-33b18eea0852,ZAFIMAHATRATRA Abel,,,MAPAR,Manakara,National Assembly,2013-12-20,2018
