id,name,email,twitter,group,area,chamber,start_date,end_date
1436,Cheyo Momose John,,,United Democratic Party,,National Assembly,2010-10-31,""
1043,Chibulunje Ndahani Hezekiah,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1385,Chikawe Meinrad Mathias,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1040,Chiligati Zefania Capt. John,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1073,Chilolo Mkumbo Diana,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1370,Chiza Kajoro Eng. Christopher,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1405,Chomboh Amour Muhammad,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1718,Clement Andrew Amina,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1032,Daftari Abeid Dr. Maua,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1375,David Mathayo Dr. David,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1445,Dewji Gulam Mohammed,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1731,Faki Makame Haji,,,Civil United Front,,National Assembly,2010-10-31,""
1627,Filikunjombe Haule Deo,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1605,Gekul Philipo Pauline,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1329,Genzabuke Johnson Josephine,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1419,Ghasia Abdulrahman Hawa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1705,Haji Said Khatib,,,Civil United Front,,National Assembly,2010-10-31,""
1739,Hamad Ali Hamad,,,Civil United Front,,National Assembly,2010-10-31,""
1763,Hamad Ali Zahra,,,Civil United Front,,National Assembly,2010-10-31,""
1570,Hamad Hillal Azza,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1759,Hamad Othman Assa,,,Civil United Front,,National Assembly,2010-10-31,""
1583,Hamid Mgaya Neema,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1762,Hassan Bukheti Shawana,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1229,Hassan Shah Esmail Abdulkarim,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1332,Hewa Ibeshi Nkamba Maria,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1657,Hilaly Khalfan Aeshi,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1566,Hokororo Elias Agness,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1573,Huvisa Pius Luoga Dr. Terezya,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1555,Ishengoma Gabriel Dr. Christine,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1092,Issa Kassim Yahya,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1735,Jabu Bakari Waride,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1719,Jaddy Simai Jaddy,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1695,Jafo Saidi Selemani,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1341,Jecha Mshimba Asha,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1613,Juma Omar Riziki,,,Civil United Front,,National Assembly,2010-10-31,""
1729,Juma Sururu Juma,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1737,Jumaa Abuu Hamoud,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1305,Kabaka Mugosi Gaudentia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1585,Kabati Enesper Ritta,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1688,Kafulila Zacharia David,,,National Convention for Construction and Reform–Mageuzi,,National Assembly,2010-10-31,""
1770,Kafumu Peter Dr. Dalaly,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1356,Kagasheki Juma Suedi Ambassador Khamis,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1659,Kahigi Kanalwanda Prof. Kulikoyela,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1702,Kai Khatib Haji,,,Civil United Front,,National Assembly,2010-10-31,""
1604,Kaihula . Naomi,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1568,Kairuki Jasmine Mbelwa Angellah,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1756,Kakoso Selemani Moshi,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1647,Kalogeris Edward Innocent,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1678,Kamani Mlengeya Dismas Dr. Titus,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1591,Kamata Paschal Vick,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1685,Kandege Josephat Sinkamba,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1011,Kapuya Athumani Prof. Juma,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1322,Kasembe Reuben Mariam,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1586,Kasikila Faustin Rosweeter,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1743,Kasulumbayi Mhoja Sylvester,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1357,Katagira Osler Eustace,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1424,Kawambwa Jumanne Dr. Shukuru,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1434,Kawawa Rashid Mfaume Vita,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1592,Kawawa Rashidi Zainab,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1433,Kayombo Cassian Gaudence,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1640,Kebwe Kebwe Dr. Stephen,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1741,Keissy Mohamed Ally,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1287,Khalifa Suleiman Khalifa,,,Civil United Front,,National Assembly,2010-10-31,""
1713,Khamis Ali Kheir,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1721,Khamis Haji Yussuf,,,Civil United Front,,National Assembly,2010-10-31,""
1700,Khamis Hemed Salim,,,Civil United Front,,National Assembly,2010-10-31,""
1608,Khamis Ibrahim Raya,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1724,Khamis Juma Sadifa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1577,Khamis Shomar Fakharia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1008,Khatib Seif Dr. Muhammed,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1642,Kibona Nikusuma Aliko,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1030,Kigoda Omar Dr. Abdallah,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1629,Kigola Lutengano Mendrad,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1662,Kigwangalla Andrea Dr. Hamisi,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1584,Kikwembe Wilfred Dr. Pudenciana,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1643,Kilufi Dickson Modestus,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1614,Kimwanga Adam Mkiwa,,,Civil United Front,,National Assembly,2010-10-31,""
1317,Kirigini Kasimbi Rosemary,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1766,Kisangi Nassor Mariam,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1681,Kitandula Luka Dunstan,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1684,"Kitwanga Muhangwa ""Mawematatu"" Charles",,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1611,Kiwanga Aloyce Hashim Limbweni Susan,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1250,Kiwelu Sindato Grace,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1736,Kiwia Samson Highness,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1751,Koka Francis Silvestry,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1416,Kombani Ompeshi Celina,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1703,Kombo Khamis Kombo,,,Civil United Front,,National Assembly,2010-10-31,""
1335,Komu Valerian Maulidah Anna,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1493,Kwegyir John Al-Shaymaa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1122,Laizer Lekule Michael,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1748,Lema Jonathan Godbless,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1438,Lembeli Daudi James,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1309,Likokola Mkuwa Devota,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1044,Limbu Bulugu Dr. Festus,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1755,Lissu Antiphas Mughwai Tundu,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1021,Lowassa Ngoyai Edward,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1687,Lugola Kangi Ndege Alphaxard,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1004,Lukuvi Vangimembe William,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1321,Lulida Said Riziki,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1694,Lusinde Joseph Livingstone,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1447,Lwanji Paul John,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1630,Lwenge Hosea Malangalila Eng. Gerson,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1338,Lyimo Anselm Jerome Susan,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1717,Maalim Juma Mahadhi,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1715,Mabumba Massele Sylvester,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1745,Machali Joseph Moses,,,National Convention for Construction and Reform–Mageuzi,,National Assembly,2010-10-31,""
1571,Machangu Eliezer Betty,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1651,Machemli Naluyaga Salvatory,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1593,Madabida Shamte Zarina,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1132,Maghembe Abdallah Prof. Jumanne,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1572,Magige V. Catherine,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1014,Magufuli Pombe Joseph Dr. John,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1133,Mahanga Makongoro Dr. Milton,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1354,Mahenge Satano Dr. Binilith,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1439,Maige Magolyo Ezekiel,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1637,Majaliwa Majaliwa Kassim,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1733,Makalla Gabriel Amos,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1693,Makamba Yusuf January,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1747,Makani Matala Eng. Ramo,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1567,Makilagi Nassoro Amina,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1268,Makinda Semamba Anne,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1111,Malecela Kilango Anne,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1426,Malima Kighoma Ali Adam,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1594,Mallac John Robert AnnaMaryStella,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1624,Mallole Mciwa Dr. David,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1691,Malocha Aloyce Ignas,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1638,Mangungu Ally Murtaza,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1654,Mansoor Hiran Shanif,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1334,Manyanya Martin Stella,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1427,Marombwa Jabiri Abdul,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1671,Masauni Yussuf Hamad,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1660,Masele Julius Stephen,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1744,Masele Manyanda Augustino,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1599,Matiko Nicholas Esther,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1653,Max Kevin Donald,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1312,Mayenga Thomas Lucy,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1327,Mbaraka Makame Kiumbwa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1764,Mbarawa Mnyaa Prof. Makame,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1635,Mbassa Gervase Antony,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1564,Mbene Zebedayo Janet,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1644,Mbilinyi Joseph Osmund,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1260,Mbowe Aikaeli Freeman,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1615,Mchuchuli Jumanne Kuruthum,,,Civil United Front,,National Assembly,2010-10-31,""
1339,Mdee James Halima,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1002,Meghji Hamdani Zakia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1151,Membe Kamillius Bernard,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1152,Mfaki Salum Mariam,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1725,Mfutakamba Rashid Athuman,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1588,Mgalu Khamis Subira,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1679,Mgimwa Augustao William,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1628,Mgimwa Hassan Mahmoud,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1155,Mhagama Joakim Jenista,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1039,Mhita Muhaji Zabein,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1310,Mikidadi Abdallah Fatuma,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1575,Minza Lukago  Midimu Esther,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1742,Mipata John Desderius,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1157,Missanga Hamisi Mohamed,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1658,Mitambo Mohamed Faith,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1158,Mkanga Agnes Margareth,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1418,Mkapa Daniel Dunstan,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1159,Mkono Elireheema Nimrod,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1667,Mkosamali Francis Felix,,,National Convention for Construction and Reform–Mageuzi,,National Assembly,2010-10-31,""
1420,Mkuchika Huruma Capt. George,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1412,Mkulo Haidi Makunganya Mustafa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1048,Mlaki Louise Rita,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1330,Mlata Mosses Martha,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1163,Mng'ong'o Mafuru Lediana,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1769,Mngodo Michael Rebecca,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1176,Mntangi James Herbert,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1381,Mnyaa Habib Juma Eng. Mohamed,,,Civil United Front,,National Assembly,2010-10-31,""
1621,Mnyika John John,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1378,Mohamed Rashid Hamad,,,Civil United Front,,National Assembly,2010-10-31,""
1708,Mohammed Mbarouk Rajab,,,Civil United Front,,National Assembly,2010-10-31,""
1771,Mohammed Said Mohammed,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1442,Mpina Joelson Luhaga,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1646,Mponda Hussein Dr. Hadji,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1682,Mrema Lyatonga Augustino,,,Tanzania Labour Party,,National Assembly,2010-10-31,""
1602,Msabaha Salum Maryam,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1673,Mshama Nshunju Assumpter,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1626,Msigwa Simon Rev. Peter,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1352,Msolla Mahamudu Prof. Peter,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1669,Mtanda Mohamed Saidi,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1698,Mteketa Rajab Abdul,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1348,Mtemvu Zuberi M Abas,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1597,Mtinda Gerson Christowaja,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1606,Mturano Geofrey Philipa,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1492,Mtutura Abdallah Mtutura,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1596,Mughwai Lissu Christina,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1565,Muhama Nyabakari Abia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1616,Muhammed Idrisa Thuwayba,,,Civil United Front,,National Assembly,2010-10-31,""
1778,Muhongo M. Prof. Sospeter,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1574,Mukangara Ephraim Dr. Fenella,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1600,Mukya John Joyce,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1645,Mulugo Augustino Philipo,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1178,Murji Mohamed Hasnain,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1325,Mushashu Kasabago Benardetha,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1665,Mussa Hassan Mussa,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1710,Mussa Kombo Haji,,,Civil United Front,,National Assembly,2010-10-31,""
1692,Mwaiposa Elishiringa Eugen,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1394,Mwakyembe George Dr. Harrison,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1186,Mwakyusa Homeli Prof. David,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1590,Mwalimu Ally Ummy,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1392,Mwambalaswa Kilasile Victor,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1697,Mwambu Daudi Salome,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1010,Mwandosya James Prof. Mark,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1496,Mwanjale Ndaga Rev. Luckson,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1579,Mwanjelwa Machuche Dr. Mary,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1192,Mwanri Deaisile Joshua Aggrey,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1617,Mwatuka Diana Clara,,,Civil United Front,,National Assembly,2010-10-31,""
1618,Mwidau Mohamed Amina,,,Civil United Front,,National Assembly,2010-10-31,""
1633,Mwijage John Poul Charles,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1042,Mwinyi Ali Dr. Hussein,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1683,Mzee Mussa Hussein,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1009,Nagu Michael Dr. Mary,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1765,Nahodha Vuai Shamsi,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1773,Nassari Samwel Joshua,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1752,Nassir Abdallah Yusuph,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1689,Natse Yohana Rev. Israel,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1661,Nchemba Lameck Mwigulu,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1431,Nchimbi John Dr. Emmanuel,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1198,Ndassa Mganga Richard,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1256,Ndesamburo Kiwelu Philemon,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1199,Ndugai Yustino Job,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1622,Ndugulile Engelbert Dr. Faustine,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1423,Ngeleja Mganga William,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1738,Ngonyani Hilary Stephen,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1201,Ngoye Hilda Cynthia,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1711,Ngwali Juma Ahmed,,,Civil United Front,,National Assembly,2010-10-31,""
1016,Ngwilizi Athumani Brg. Gen. Hassan,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1421,Njwayo Abdallah Juma,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1625,Nkamia Selemani Juma,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1206,Nkumba Juma Said,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1207,Nkya Sawere Dr. Lucy,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1753,Ntabaliba Obama Albert,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1632,Ntukamazina Aloyce Deogratias,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1754,Nundu Rashid Omari,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1210,Nyalandu Samuel Lazaro,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1740,Nyangwine Chacha Mariba Nyambari,,,Chama Cha Mapinduzi,,National Assembly,2010-10-31,""
1641,Nyerere Josephat Kiboko Vincent,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
1601,Nyerere Mageni Leticia,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2010-10-31,""
