id,name,email,twitter,group,area,chamber,start_date,end_date
1065,Batenga Nkunda Elizabeth,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1066,Bendera Nkaya Joel,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1457,Blandes Begumisa Gosbert,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1556,Bukwimba Jeremiah Maselle Lolesia,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1505,Bukwimba Jeremiah Maselle Lolesia,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1315,Bura Aloyce Felister,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1068,Burian Salha Dr. Batilda,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1373,Chami August Dr. Cyril,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1480,Chana Hazara Pindi,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1473,Chaurembo Said Ania,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1142,Chegeni Masunga Dr. Raphael,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1029,Chenge John Andrew,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1018,Cheyo Asimulike Gideon,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1436,Cheyo Momose John,,,United Democratic Party,,National Assembly,2005-10-30,2010-10-30
1043,Chibulunje Ndahani Hezekiah,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1385,Chikawe Meinrad Mathias,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1040,Chiligati Zefania Capt. John,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1073,Chilolo Mkumbo Diana,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1074,Chitalilo Mchele Samuel,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1370,Chiza Kajoro Eng. Christopher,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1405,Chomboh Amour Muhammad,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1032,Daftari Abeid Dr. Maua,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1375,David Mathayo Dr. David,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1077,Degera Constantine Paschal,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1445,Dewji Gulam Mohammed,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1464,Dewji Gulamabbas Hasnain,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1046,Diallo Mwandu Dr. Anthony,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1488,Emmanuel Mussa Meryce,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1289,Faki Shamis Bakari,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1408,Farrah Ali Col. Saleh,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1469,Fereji Abdulhabib Fatma,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1351,Galinoma Jones Stephen,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1083,Gama Amir Dr. Zainab,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1329,Genzabuke Johnson Josephine,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1419,Ghasia Abdulrahman Hawa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1459,Haji Juma Ali,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1087,Haji Mwita Dr. Haji,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1340,Haji Yunus Zuleikha,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1229,Hassan Shah Esmail Abdulkarim,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1377,Hemed Mohammed Hemed,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1332,Hewa Ibeshi Nkamba Maria,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1090,Hoogan Singh Parmukh,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1367,Iddi Ali Ambassador Seif,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1555,Ishengoma Gabriel Dr. Christine,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1407,Issa Kassim Issa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1092,Issa Kassim Yahya,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1265,Janguo Saidi Athumani,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1363,Jecha Abbas Mwadini,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1341,Jecha Mshimba Asha,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1366,Juma Ahmad Rajab,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1282,Juma Khamis Shoka,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1481,Juma Omar Riziki,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1305,Kabaka Mugosi Gaudentia,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1448,Kaboyonga Juma Siraju,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1476,Kadika Jadi Mgeni,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1356,Kagasheki Juma Suedi Ambassador Khamis,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1097,Kahama Bina Janet,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1390,Kajege Muguta Charles,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1100,Kamala Buberwa Dr. Diodorus,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1011,Kapuya Athumani Prof. Juma,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1294,Karamagi Mustafa Nazir,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1254,Kasella-Bantu Louise Teddy,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1322,Kasembe Reuben Mariam,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1357,Katagira Osler Eustace,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1424,Kawambwa Jumanne Dr. Shukuru,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1434,Kawawa Rashid Mfaume Vita,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1433,Kayombo Cassian Gaudence,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1024,Keenja N. Charles,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1355,Kevela Jilaoneka Yono Stanley,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1361,Khalfan Abdallah Salim,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1287,Khalifa Suleiman Khalifa,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1401,Khamis Abdallah Vuai,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1482,Khamis Hassan Mwajuma,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1379,Khamis Hemed Salim,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1033,Khatib Issa Abdisalaam,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1107,Khatib Rajab Hassan,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1008,Khatib Seif Dr. Muhammed,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1030,Kigoda Omar Dr. Abdallah,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1109,Kigoda Omar Dr. Aisha,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1110,Kigwalilo Chande Hassan,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1371,Kijiko Ntibenda Felix,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1112,Kilasi Julio Estherina,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1446,Killimbah Hassan Juma,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1374,Kimaro Bent Aloyce,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1273,Kimbau Omar Halima,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1460,Kimbita Godwin Fuya,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1113,Kimiti Peter Paul,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1484,Kimwanga Adam Mkiwa,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1317,Kirigini Kasimbi Rosemary,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1250,Kiwelu Sindato Grace,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2005-10-30,2010-10-30
1432,Komba Damiano Capt. John,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1416,Kombani Ompeshi Celina,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1335,Komu Valerian Maulidah Anna,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2005-10-30,2010-10-30
1465,Kumchaya Omar Suleiman,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1121,Kusila Jonathan William,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1272,Kwaangw' Shabani Omar,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1493,Kwegyir John Al-Shaymaa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1499,Kyendesya Essa Florence,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1563,Ladhu Jussa Ismail,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1122,Laizer Lekule Michael,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1438,Lembeli Daudi James,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1410,Ligallama Raphael Castor,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1309,Likokola Mkuwa Devota,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1044,Limbu Bulugu Dr. Festus,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1414,Lotto Ismail Sameer,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1021,Lowassa Ngoyai Edward,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1125,Lubeleje Malima George,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1437,Luhahula Jumanne Emmanuel,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1004,Lukuvi Vangimembe William,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1321,Lulida Said Riziki,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1318,Lupembe Richard Anna,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1447,Lwanji Paul John,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1413,Lyamba Beatus Clemence,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1338,Lyimo Anselm Jerome Susan,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2005-10-30,2010-10-30
1129,Mabina Gakeya Ernest,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1307,Machimu Nhamanilo Joyce,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1349,Madeje Nehemia Ephraim,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1132,Maghembe Abdallah Prof. Jumanne,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1376,Maghimbi Mussa Fatma,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1014,Magufuli Pombe Joseph Dr. John,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1133,Mahanga Makongoro Dr. Milton,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1354,Mahenge Satano Dr. Binilith,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1320,Mahiza Bakari Mwantumu,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1439,Maige Magolyo Ezekiel,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1561,Makamba - Col.Lt. Yusufu,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1268,Makinda Semamba Anne,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1136,Makwetta Muvangila Jackson,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1137,Malangalila William Benito,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1111,Malecela Kilango Anne,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1269,Malecela Samwel John,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1426,Malima Kighoma Ali Adam,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1316,Mamuya Mohammed Halima,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1425,Maneno Athumani Ramadhani,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1334,Manyanya Martin Stella,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1388,Manyinyi Mathayo Vedastusi,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1138,Marmo Sang'ka Philip,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1427,Marombwa Jabiri Abdul,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1422,Masha Kego Lawrence,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1003,Masilingi Mutagaywa Wilson,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1398,Masolwa Cosmas Masolwa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1141,Masoud Said Haroub,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1324,Massaburi Mourice Janeth,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1328,Masunga Martin Joyce,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1143,Maulid Ali Zubeir,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1312,Mayenga Thomas Lucy,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1327,Mbaraka Makame Kiumbwa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1146,Mbega Ngezi Monica,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1564,Mbene Zebedayo Janet,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1150,Mchemba Ismaily Mwanne,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1339,Mdee James Halima,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2005-10-30,2010-10-30
1002,Meghji Hamdani Zakia,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1151,Membe Kamillius Bernard,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1152,Mfaki Salum Mariam,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1153,Mgeni Saad Feteh,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1155,Mhagama Joakim Jenista,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1468,Mhina Omar Laus,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1039,Mhita Muhaji Zabein,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1310,Mikidadi Abdallah Fatuma,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1157,Missanga Hamisi Mohamed,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1158,Mkanga Agnes Margareth,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1418,Mkapa Daniel Dunstan,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1159,Mkono Elireheema Nimrod,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1420,Mkuchika Huruma Capt. George,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1412,Mkulo Haidi Makunganya Mustafa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1048,Mlaki Louise Rita,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1330,Mlata Mosses Martha,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1435,Mlingwa Ogesa F. Dr. Charles,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1163,Mng'ong'o Mafuru Lediana,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1176,Mntangi James Herbert,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1381,Mnyaa Habib Juma Eng. Mohamed,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1454,Mohamed Aboud Mohamed,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1165,Mohamed Ameir Ali,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1378,Mohamed Rashid Hamad,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1362,Mohamed Yussuf Salim,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1771,Mohammed Said Mohammed,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1167,Mollel David Elisa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1168,Mongella Ibengwe Ambassador  Getrude,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1383,Mpanda Ferdinand Dr. Samson,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1170,Mpesya Mwailugula Benson,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1442,Mpina Joelson Luhaga,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1171,Mporogomyi Muhama Kilontsi,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1025,Mramba Pesambili Basil,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1172,Mrema Christopher Felix,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1173,Mrope Alfons Raynald,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1041,Msabaha Said Dr. Ibrahim,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1174,Msafiri Blasio Ruth,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1372,Msambya Salum Omar Manju,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1175,Msekela Alex Dr. James,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1451,Mshangama Hassan Ambassador Abdi,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1274,Msindai Izumbe Mgana,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1352,Msolla Mahamudu Prof. Peter,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1347,Msomi Abdulrahman Idd Mwinchoum,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1348,Mtemvu Zuberi M Abas,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1428,Mtulia Ali Prof. Idris,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1492,Mtutura Abdallah Mtutura,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1036,Mudhihir Mohamed Mudhihir,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1557,Mukasa Rwegasira Oscar,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1013,Mungai James Joseph,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1179,Musalika Philipo James,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1325,Mushashu Kasabago Benardetha,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1319,Mushi Herial Dorah,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1404,Mussa Sheha Omar,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1182,Mussa Suleiman Mossy,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1394,Mwakyembe George Dr. Harrison,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1186,Mwakyusa Homeli Prof. David,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1353,Mwalyosi Benedict Prof. Raphael,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1392,Mwambalaswa Kilasile Victor,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1191,Mwananzila John Ludovick,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1189,Mwandoro Kassim Mbaruk,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1010,Mwandosya James Prof. Mark,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1453,Mwang'onda Apson Thomas,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1190,Mwangunga Selengia Shamsa,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1496,Mwanjale Ndaga Rev. Luckson,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1192,Mwanri Deaisile Joshua Aggrey,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1017,Mwapachu Bakari Harith,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1045,Mwenegoha Abdallah Hamza,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1485,Mwijage Silvanus Savelina,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1042,Mwinyi Ali Dr. Hussein,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1380,Mzee Ali Omar,,,Civil United Front,,National Assembly,2005-10-30,2010-10-30
1452,Mzee Yussuf Omar,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1194,Mzindakaya Majiyatanga Dr. Chrisant,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1205,N'hunga Suleiman Juma,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1009,Nagu Michael Dr. Mary,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1195,Nakei Pascal Damas,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1431,Nchimbi John Dr. Emmanuel,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1198,Ndassa Mganga Richard,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1256,Ndesamburo Kiwelu Philemon,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2005-10-30,2010-10-30
1199,Ndugai Yustino Job,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1012,Ngasongwa Alifa Dr. Juma,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1423,Ngeleja Mganga William,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1200,Ngombale-Mwiru - Kingunge,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1201,Ngoye Hilda Cynthia,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1455,Ngozi Saleh Hadija,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1016,Ngwilizi Athumani Brg. Gen. Hassan,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1409,Nibuka Mzeru Dr. Omari,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1421,Njwayo Abdallah Juma,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1306,Nkayamba Fadhili Sijapata,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
1206,Nkumba Juma Said,,,Chama Cha Mapinduzi,,National Assembly,2005-10-30,2010-10-30
