id,name,email,twitter,group,area,chamber,start_date,end_date
1031,Khan Parkar Shamim,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1033,Khatib Issa Abdisalaam,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1280,Khatib Juma Mohamed,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1107,Khatib Rajab Hassan,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1008,Khatib Seif Dr. Muhammed,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1108,Kidunda Salim Juma,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1030,Kigoda Omar Dr. Abdallah,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1109,Kigoda Omar Dr. Aisha,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1110,Kigwalilo Chande Hassan,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1015,Kikwete Mrisho Jakaya,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1112,Kilasi Julio Estherina,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1273,Kimbau Omar Halima,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1113,Kimiti Peter Paul,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1114,Kipole Enock Emmanuel,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1115,Kissassi Edington Remidius,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1116,Kitine H. B. Hassy,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1250,Kiwelu Sindato Grace,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2000-10-29,2005-10-29
1117,Kolimba Haule Stanley,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1118,Kombo Makame Mwanamkuu,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1119,Kone Vincent Parseko,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1120,Kusaga Kasola Hadija,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1121,Kusila Jonathan William,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1272,Kwaangw' Shabani Omar,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1122,Laizer Lekule Michael,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1123,Lamwai R. M. Masumbuko,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1044,Limbu Bulugu Dr. Festus,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1021,Lowassa Ngoyai Edward,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1125,Lubeleje Malima George,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1004,Lukuvi Vangimembe William,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1126,Luoga M. Thadeus,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1127,Lupatu A. Mussa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1128,Lutavi Suleiman Abdula,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1255,Lwakatare Muganyizi Wilfred,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1129,Mabina Gakeya Ernest,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1130,Magani Alfred Philip,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1131,Magayane Ruzuba Beatus,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1132,Maghembe Abdallah Prof. Jumanne,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1275,Magina Philipo Aisha,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1261,Magoba G. Frank,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1014,Magufuli Pombe Joseph Dr. John,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1133,Mahanga Makongoro Dr. Milton,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1134,Makame Hassan Mwanaidi,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1252,Makanga B. Danhi,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1268,Makinda Semamba Anne,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1135,Makolo Ng'wala Paul,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1258,Makundi Jeremia Jesse,,,Tanzania Labour Party,,National Assembly,2000-10-29,2005-10-29
1136,Makwetta Muvangila Jackson,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1137,Malangalila William Benito,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1111,Malecela Kilango Anne,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1269,Malecela Samwel John,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1022,Maokola-Majogo Diones Edger,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1007,Mapuri Ramadhan Omar,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1138,Marmo Sang'ka Philip,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1139,Marwa Wankanga Ibrahim,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1140,Mashala Kaji Robert,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1262,Mashele Edward Janeth,,,Tanzania Labour Party,,National Assembly,2000-10-29,2005-10-29
1003,Masilingi Mutagaywa Wilson,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1141,Masoud Said Haroub,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1143,Maulid Ali Zubeir,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1035,Mbawala P. Pius,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1146,Mbega Ngezi Monica,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1147,Mbilinyi M. Simon,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1148,Mbise Bana Talala,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1149,Mbonde Muhema Bakari,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1260,Mbowe Aikaeli Freeman,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2000-10-29,2005-10-29
1284,Mchande Salim Mchande,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1150,Mchemba Ismaily Mwanne,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1002,Meghji Hamdani Zakia,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1151,Membe Kamillius Bernard,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1152,Mfaki Salum Mariam,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1249,Mgaywa B. Muttamwega,,,Tanzania Labour Party,,National Assembly,2000-10-29,2005-10-29
1153,Mgeni Saad Feteh,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1154,Mgombelo Robert Henry,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1155,Mhagama Joakim Jenista,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1039,Mhita Muhaji Zabein,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1156,Mikidadi Mtupa Juma,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1157,Missanga Hamisi Mohamed,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1158,Mkanga Agnes Margareth,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1276,Mkilindi Ephrem Adelastela,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1159,Mkono Elireheema Nimrod,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1048,Mlaki Louise Rita,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1160,Mlawa Francis George,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1161,Mloka Thobias Oscar,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1162,Mlolwa  Raphael,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1163,Mng'ong'o Mafuru Lediana,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1176,Mntangi James Herbert,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1296,Mohamed Abdallah  Salum Sumri,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1164,Mohamed Aboud Mohamed,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1165,Mohamed Ameir Ali,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1300,Mohamed Rashid Hamad,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1167,Mollel David Elisa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1168,Mongella Ibengwe Ambassador  Getrude,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1169,Mpeme Hassan Ahmed,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1170,Mpesya Mwailugula Benson,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1171,Mporogomyi Muhama Kilontsi,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1025,Mramba Pesambili Basil,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1172,Mrema Christopher Felix,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1173,Mrope Alfons Raynald,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1041,Msabaha Said Dr. Ibrahim,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1174,Msafiri Blasio Ruth,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1175,Msekela Alex Dr. James,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1000,Msekwa Chipanda Pius,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1274,Msindai Izumbe Mgana,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1036,Mudhihir Mohamed Mudhihir,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1177,Mulyambatte Jisaba Jeremiah,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1013,Mungai James Joseph,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1178,Murji Mohamed Hasnain,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1179,Musalika Philipo James,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1180,Mussa Machano Ali,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1181,Mussa Sheha Ali,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1182,Mussa Suleiman Mossy,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1257,Mutungilehi Mutarchoka Benedicto,,,Tanzania Labour Party,,National Assembly,2000-10-29,2005-10-29
1184,Mwaga M. Daimon,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1277,Mwakipesile Livingstone John,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1186,Mwakyusa Homeli Prof. David,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1188,Mwamoto Methusalah Venance,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1191,Mwananzila John Ludovick,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1189,Mwandoro Kassim Mbaruk,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1010,Mwandosya James Prof. Mark,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1190,Mwangunga Selengia Shamsa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1192,Mwanri Deaisile Joshua Aggrey,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1017,Mwapachu Bakari Harith,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1193,Mwenda Mohammed Omary,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1045,Mwenegoha Abdallah Hamza,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1042,Mwinyi Ali Dr. Hussein,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1194,Mzindakaya Majiyatanga Dr. Chrisant,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1205,N'hunga Suleiman Juma,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1009,Nagu Michael Dr. Mary,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1195,Nakei Pascal Damas,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1196,Namkulala Omar Abdillahi,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1197,Ndaboine Rwamugira Bernadine,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1198,Ndassa Mganga Richard,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1295,Ndeka Nziriye Edward,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1256,Ndesamburo Kiwelu Philemon,,,Chama cha Demokrasia na Maendeleo,,National Assembly,2000-10-29,2005-10-29
1199,Ndugai Yustino Job,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1005,Ng'wandu Yasebasi Pius,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1012,Ngasongwa Alifa Dr. Juma,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1248,Ngawaiya  Thomas,,,Tanzania Labour Party,,National Assembly,2000-10-29,2005-10-29
1298,Ngede Ali Asha,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1200,Ngombale-Mwiru - Kingunge,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1201,Ngoye Hilda Cynthia,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1202,Ngozi Saleh Khadija,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1203,Nguli Hamisi Jumanne,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1204,Ngwatura Ndunguru Ireneus,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1016,Ngwilizi Athumani Brg. Gen. Hassan,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1206,Nkumba Juma Said,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1207,Nkya Sawere Dr. Lucy,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1027,Ntagazwa Denis Arcado,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1034,Ntimizi Musa Tatu,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1208,Ntwina Edward Paul,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1209,Nyaburi Kerenge Tembe,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1210,Nyalandu Samuel Lazaro,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1211,Nyami Damiano Ponsiano,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1212,Nyawazwa Kabadi Esther,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1213,Nyerere Huria Kambarage Rosemary,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1301,Nyerere J.K. Makongoro,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1214,Nyimbo Simon Thomas,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1215,Olle Timan Taki Matthew,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1297,Omar Juma Dr. Suleiman,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1292,Omar Juma Omar,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1278,Othman Said Karim,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1217,Pandu Nyonje Ramadhani,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1218,Pawa Kisange Semindu,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1038,Pinda Kayanza Peter Mizengo,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1219,Ramadhan Abdulrahaman Mwaka,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1221,Sadiq Ahmad Suleiman,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1222,Saggaf A. Z. Hashim,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1286,Said Ali Mohamed,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1037,Sakila Philip Bujiku,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1285,Saleh Ali Khamis,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1223,Saleh Hamid Kidawa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1279,Salim Abdallah Masoud,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1224,Salim Mohamed Issa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1281,Salim Said Ali,,,Civil United Front,,National Assembly,2000-10-29,2005-10-29
1006,Sarungi Mikol Prof. Philemon,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1225,Sebabili Angus Gwassa,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1226,Selelii Lumambo Lucas,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1227,Sereweji Juma Haji,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1228,Shaame Mohamed Sijamini,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
1230,Shango Mlumba Leonard,,,Chama Cha Mapinduzi,,National Assembly,2000-10-29,2005-10-29
