id,name,email,twitter,group,area,chamber,start_date,end_date
2073,Md.Jainal Abedin,,,Bangladesh Awami League,Meherpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2087,Md.Khaledur Rahman Tito,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2009-01-25,2014-01-24
2017,Md.Majibar Rahman,,,Jatiya Party,Lalmonirhat,Jatiyo Sangshad,2009-01-25,2014-01-24
2122,Md.Mejba Uddin Farhad,,,Bangladesh Nationalist Party,Barisal,Jatiyo Sangshad,2009-01-25,2014-01-24
2120,Md.Monirul Islam,,,Bangladesh Awami League,Barisal,Jatiyo Sangshad,2009-01-25,2014-01-24
2257,Md.Tajul Islam,,,Bangladesh Awami League,Comilla,Jatiyo Sangshad,2009-01-25,2014-01-24
2198,Meher Afroze chumki,,,Bangladesh Awami League,Gazipur,Jatiyo Sangshad,2009-01-25,2014-01-24
2140,Mirza Azam,,,Bangladesh Awami League,Jamalpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2273,Mohammad Fazlul Azim,,,Independent,Noakhali,Jatiyo Sangshad,2009-01-25,2014-01-24
2283,Mohammad Hasan Mahmud,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2009-01-25,2014-01-24
2246,Mohammad Shah Alam,,,Bangladesh Awami League,Brahmanbaria,Jatiyo Sangshad,2009-01-25,2014-01-24
2261,Mohammed Rafiqul Islam,,,Bangladesh Awami League,Chandpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2228,Mohibur Rahman Manik,,,Bangladesh Awami League,Sunamganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2102,Molla Jalal Uddin,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2009-01-25,2014-01-24
2321,Momotaz Begom,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2159,Monjur Kader Quraishi,,,Bangladesh Awami League,Netrokona,Jatiyo Sangshad,2009-01-25,2014-01-24
2325,Mosammat Farida Akter,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2324,Mosammat Shefali Momtaj,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2086,Mostafa Faruque Mohammed,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2009-01-25,2014-01-24
2293,Mostafa Kamal Pasha,,,Bangladesh Nationalist Party,Chittagong,Jatiyo Sangshad,2009-01-25,2014-01-24
2224,Mouazzam Hossain Ratan,,,Bangladesh Awami League,Sunamganj,Jatiyo Sangshad,2009-01-25,2014-01-24
10165,Mr. Rejwan Ahammad Taufiq,,,Bangladesh Awami League,Kishoreganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2267,Muhammad Mosharraf Hossain,,,Bangladesh Nationalist Party,Feni,Jatiyo Sangshad,2009-01-25,2014-01-24
2199,"Muhammad Nazrul Islam, Bir Protik",,,Bangladesh Awami League,Narsingdi,Jatiyo Sangshad,2009-01-25,2014-01-24
2338,Musammat Shammi Akter,,,Bangladesh Nationalist Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2157,Mustaque Ahmed Ruhi,,,Bangladesh Awami League,Netrokona,Jatiyo Sangshad,2009-01-25,2014-01-24
2223,Nahim Razzak,,,Bangladesh Awami League,Shariatpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2099,Nani Gopal Mondal,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2009-01-25,2014-01-24
2103,Narayon Chandra Chanda,,,Bangladesh Awami League,Khulna,Jatiyo Sangshad,2009-01-25,2014-01-24
2208,Nasim Osman,,,Jatiya Party,Narayanganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2256,Nasimul Alam Chowdhury,,,Bangladesh Awami League,Comilla,Jatiyo Sangshad,2009-01-25,2014-01-24
2342,Nasreen Jahan Ratna,,,Jatiya Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2176,Nasrul Hamid,,,Bangladesh Awami League,Dhaka,Jatiyo Sangshad,2009-01-25,2014-01-24
2236,Nawab Ali Abbas Khan,,,Jatiya Party,Maulvibazar,Jatiyo Sangshad,2009-01-25,2014-01-24
2274,Nazim Uddin Ahmed,,,Bangladesh Nationalist Party,Laxmipur,Jatiyo Sangshad,2009-01-25,2014-01-24
2313,Nazma Akhter,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2167,Nazmul Hassan,,,Bangladesh Awami League,Kishoreganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2100,Nazrul Islam Monju,,,Bangladesh Nationalist Party,Khulna,Jatiyo Sangshad,2009-01-25,2014-01-24
2337,Nilufar Chowdhury Moni,,,Bangladesh Nationalist Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2314,Noor Afroze Ali,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2218,Noor-E-Alam Chowdhury,,,Bangladesh Awami League,Madaripur,Jatiyo Sangshad,2009-01-25,2014-01-24
2343,Noor-E-Hasna Lily Chowdhury,,,Jatiya Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2315,Nurjahan Begum,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2285,Nurul Islam B.Sc.,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2009-01-25,2014-01-24
2234,Nurul Islam Nahid,,,Bangladesh Awami League,Sylhet,Jatiyo Sangshad,2009-01-25,2014-01-24
2202,Nurul Majid Mahmud Humayun,,,Bangladesh Awami League,Narsingdi,Jatiyo Sangshad,2009-01-25,2014-01-24
2117,Nurunnabi Chowdhury,,,Bangladesh Awami League,Bhola,Jatiyo Sangshad,2009-01-25,2014-01-24
2272,Obaidul Quader,,,Bangladesh Awami League,Noakhali,Jatiyo Sangshad,2009-01-25,2014-01-24
2052,Omor Faruk Chowdhury,,,Bangladesh Awami League,Rajshahi,Jatiyo Sangshad,2009-01-25,2014-01-24
2316,Parveen Talukder,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2349,Pinu Khan,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2301,Principal Khadija Khatun Shefali,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2156,Prof. Dr. M. Amanullah,,,Bangladesh Awami League,Mymensingh,Jatiyo Sangshad,2009-01-25,2014-01-24
2163,Prof. M.A. Mannan,,,Bangladesh Awami League,Kishoreganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2255,Prof. Md. Ali Ashraf,,,Bangladesh Awami League,Comilla,Jatiyo Sangshad,2009-01-25,2014-01-24
2091,Prof.(Dr.) Muhammad Serajul Akbar,,,Bangladesh Awami League,Magura ,Jatiyo Sangshad,2009-01-25,2014-01-24
2146,Promode Mankin,,,Bangladesh Awami League,Mymensingh,Jatiyo Sangshad,2009-01-25,2014-01-24
2245 ,R. A. M Obaidul Muktadir Chowdhury,,,Bangladesh Awami League,Brahmanbaria,Jatiyo Sangshad,2009-01-25,2014-01-24
2340,Rahana Akter Ranu,,,Bangladesh Nationalist Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2203,Rajiuddin Ahmed Raju,,,Bangladesh Awami League,Narsingdi,Jatiyo Sangshad,2009-01-25,2014-01-24
2003,Ramesh Chandra Sen,,,Bangladesh Awami League,Thakurgaon,Jatiyo Sangshad,2009-01-25,2014-01-24
2088,Ranajit Kumar Roy,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2009-01-25,2014-01-24
2181,Rashed Khan Menon,,,Workers Party,Dhaka,Jatiyo Sangshad,2009-01-25,2014-01-24
2339,Rasheda Begum Hira,,,Bangladesh Nationalist Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2021,Raushan Ershad,,,Jatiya Party,Rangpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2160,Rebecca Momin,,,Bangladesh Awami League,Netrokona,Jatiyo Sangshad,2009-01-25,2014-01-24
2152,Reza Ali,,,Bangladesh Awami League,Mymensingh,Jatiyo Sangshad,2009-01-25,2014-01-24
2326,Rowshan Jahan Shathi,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2327,Ruby Rahman,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2063,Rumana Mahmood,,,Bangladesh Nationalist Party,sirajganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2169,S.M. Abdul Mannan,,,Jatiya Party,Manikganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2182,Saber Hossain Chowdhury,,,Bangladesh Awami League,Dhaka,Jatiyo Sangshad,2009-01-25,2014-01-24
2046,Sadhan Chandra Majumder,,,Bangladesh Awami League,Naogaon,Jatiyo Sangshad,2009-01-25,2014-01-24
2333,Safia Khatun,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2172,Sagufta Yasmin,,,Bangladesh Awami League,Munshiganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2289,Saifuzzaman Chowdhury,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2009-01-25,2014-01-24
2279,Salah Uddin Quader Chowdhury,,,Bangladesh Nationalist Party,Chittagong,Jatiyo Sangshad,2009-01-25,2014-01-24
2320,Saleha Mosharrof,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2345,Salma Islam,,,Jatiya Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2177,Sanjida Khanam,,,Bangladesh Awami League,Dhaka,Jatiyo Sangshad,2009-01-25,2014-01-24
2207,Sarah Begum Kabari,,,Bangladesh Awami League,Narayanganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2332,Shadhana Halder,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2247,Shah Jikrul Ahmed,,,Jatiya Samajtantrik Dal,Brahmanbaria,Jatiyo Sangshad,2009-01-25,2014-01-24
2329,Shahida Tarekh Dipti,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2330,Shahin Monowara Haque,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2105,Shaikh Muzibur Rahman,,,Bangladesh Awami League,Satkhira,Jatiyo Sangshad,2009-01-25,2014-01-24
2219,Shajahan Khan,,,Bangladesh Awami League,Madaripur,Jatiyo Sangshad,2009-01-25,2014-01-24
2288,Shamsul Hoque Chowdhury,,,Bangladesh Awami League,Chittagong,Jatiyo Sangshad,2009-01-25,2014-01-24
2071,Shamsur Rahman Sherif,,,Bangladesh Awami League,Pabna,Jatiyo Sangshad,2009-01-25,2014-01-24
2328,Shawkat Ara Begum,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
Z,Shawkat Hachanur Rahman (Remon),,,Bangladesh Awami League,Barguna,Jatiyo Sangshad,2009-01-25,2014-01-24
2216,Sheikh Fazlul Karim Selim,,,Bangladesh Awami League,Gopalgonj,Jatiyo Sangshad,2009-01-25,2014-01-24
2217,Sheikh Hasina,,,Bangladesh Awami League,Gopalgonj,Jatiyo Sangshad,2009-01-25,2014-01-24
2095,Sheikh Helal Uddin,,,Bangladesh Awami League,Bagerhat,Jatiyo Sangshad,2009-01-25,2014-01-24
2239,Sheikh Sujat Miah,,,Bangladesh Nationalist Party,Habiganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2230,Shofiqure Rahman Choudhury,,,Bangladesh Awami League,Sylhet,Jatiyo Sangshad,2009-01-25,2014-01-24
2092,Shri Biren Sikder,,,Bangladesh Awami League,Magura ,Jatiyo Sangshad,2009-01-25,2014-01-24
2197,Simeen Hussain(Rimi),,,Bangladesh Awami League,Gazipur,Jatiyo Sangshad,2009-01-25,2014-01-24
2085,Sk. Afil Uddin,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2009-01-25,2014-01-24
2090,Sk.Abdul Wohab,,,Bangladesh Awami League,Jessore,Jatiyo Sangshad,2009-01-25,2014-01-24
2079,Solaiman Haque Joarder (Selun),,,Bangladesh Awami League,Chuadanga,Jatiyo Sangshad,2009-01-25,2014-01-24
2171,Sukumar Ranjan Ghosh,,,Bangladesh Awami League,Munshiganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2334,Sultana Bulbul,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2225,Surangit Sengupta,,,Bangladesh Awami League,Sunamganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2220,Syed Abul Hossain,,,Bangladesh Awami League,Madaripur,Jatiyo Sangshad,2009-01-25,2014-01-24
2162,Syed Ashraful Islam,,,Bangladesh Awami League,Kishoreganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2237,Syed Mohsin Ali,,,Bangladesh Awami League,Maulvibazar,Jatiyo Sangshad,2009-01-25,2014-01-24
2341,Syeda Ashifa Ashrafi Papia,,,Bangladesh Nationalist Party,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2335,Syeda Jebunnesa Haque,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2212,Syeda Sajeda Chowdhury,,,Bangladesh Awami League,Faridpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2319,Tahura Ali,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2192,Talukdar Mohammad Towhid Jung Murad,,,Bangladesh Awami League,Dhaka,Jatiyo Sangshad,2009-01-25,2014-01-24
2119,Talukder Md.Yunus,,,Bangladesh Awami League,Barisal,Jatiyo Sangshad,2009-01-25,2014-01-24
2062,Tanvir Shakil Joy,,,Bangladesh Awami League,Sirajganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2022,Tipu Munshi,,,Bangladesh Awami League,Rangpur,Jatiyo Sangshad,2009-01-25,2014-01-24
2116,Tofail Ahmed,,,Bangladesh Awami League,Bhola,Jatiyo Sangshad,2009-01-25,2014-01-24
2238,Vice Principal Md. Abdus Shahid,,,Bangladesh Awami League,Maulvibazar,Jatiyo Sangshad,2009-01-25,2014-01-24
2161,"Waresat Hussain Belal, Bir Protik",,,Bangladesh Awami League,Netrokona,Jatiyo Sangshad,2009-01-25,2014-01-24
2039,Z.I.M. Mostofa Ali,,,Bangladesh Nationalist Party,Bogra,Jatiyo Sangshad,2009-01-25,2014-01-24
2012,Zafar Iqbal Siddique,,,Jatiya Party,Nilphamari,Jatiyo Sangshad,2009-01-25,2014-01-24
2170,Zahid Maleque,,,Bangladesh Awami League,Manikganj,Jatiyo Sangshad,2009-01-25,2014-01-24
2201,Zahirul Haque Bhuiyan Mohan,,,Bangladesh Awami League,Narsingdi,Jatiyo Sangshad,2009-01-25,2014-01-24
2269,Zainul Abdin Farroque,,,Bangladesh Nationalist Party,Noakhali,Jatiyo Sangshad,2009-01-25,2014-01-24
2311,Zinatun Nesa Talukder,,,Bangladesh Awami League,Seat,Jatiyo Sangshad,2009-01-25,2014-01-24
2060,Zunaid Ahmed Palak,,,Bangladesh Awami League,Natore,Jatiyo Sangshad,2009-01-25,2014-01-24
